"요일별보고서(2025.06.01.~2025.06.30.),swm46625:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",17시~18시,18,0.49,4,617,"11,099",2,"108,600"
"금요일",18시~19시,11,0.35,5.1,558,"6,138",0,0
"금요일",19시~20시,4,0.09,5.7,506,"2,024",0,0
"금요일",20시~21시,10,0.19,6,685,"6,853",0,0
"금요일",21시~22시,9,0.27,6.4,684,"6,160",0,0
"금요일",22시~23시,14,0.29,6.7,530,"7,425",0,0
"금요일",23시~00시,6,0.39,7,622,"3,729",1,"34,900"
"토요일",00시~01시,10,0.32,4.6,485,"4,851",0,0
"토요일",01시~02시,1,0.07,5.1,55,55,0,0
"토요일",02시~03시,0,0,4.3,0,0,0,0
"토요일",03시~04시,5,0.5,4.8,625,"3,124",0,0
"토요일",04시~05시,1,0.18,4.2,550,550,0,0
"토요일",05시~06시,6,0.82,4.4,581,"3,487",0,0
"토요일",06시~07시,4,0.38,4.5,619,"2,475",0,0
"토요일",07시~08시,2,0.15,3.2,611,"1,221",0,0
"토요일",08시~09시,5,0.28,5,645,"3,223",1,"36,900"
"토요일",09시~10시,6,0.21,3.5,612,"3,674",0,0
"토요일",10시~11시,14,0.37,4.9,621,"8,690",0,0
"토요일",11시~12시,4,0.14,4.1,701,"2,805",0,0
"토요일",12시~13시,14,0.31,3.9,437,"6,116",0,0
"토요일",13시~14시,8,0.16,4.5,668,"5,346",0,0
"토요일",14시~15시,19,0.34,4.5,450,"8,558",0,0
"토요일",15시~16시,13,0.32,4.9,709,"9,218",0,0
"토요일",16시~17시,7,0.18,6.4,596,"4,169",0,0
"토요일",17시~18시,10,0.24,6.2,572,"5,720",0,0
"토요일",18시~19시,7,0.18,6.9,635,"4,444",0,0
"토요일",19시~20시,7,0.16,7.4,523,"3,663",0,0
"토요일",20시~21시,12,0.35,6.8,619,"7,425",0,0
"토요일",21시~22시,1,0.1,4.3,627,627,0,0
"토요일",22시~23시,9,0.2,6,589,"5,302",0,0
"토요일",23시~00시,5,0.36,6.2,493,"2,464",0,0
"일요일",00시~01시,11,0.28,3.6,533,"5,863",0,0
"일요일",01시~02시,9,0.29,4.6,466,"4,191",0,0
"일요일",02시~03시,6,0.36,4.2,545,"3,267",0,0
"일요일",03시~04시,1,0.11,4.3,649,649,0,0
"일요일",04시~05시,1,0.16,4.4,517,517,0,0
"일요일",05시~06시,4,0.46,5.2,644,"2,574",0,0
"일요일",06시~07시,3,0.45,4,642,"1,925",0,0
"일요일",07시~08시,6,0.51,4.6,622,"3,729",0,0
"일요일",08시~09시,3,0.16,6.3,565,"1,694",0,0
"일요일",09시~10시,9,0.35,5,507,"4,565",0,0
"일요일",10시~11시,9,0.36,3.9,616,"5,544",0,0
"일요일",11시~12시,10,0.23,5.1,575,"5,753",0,0
"일요일",12시~13시,15,0.32,4,641,"9,614",0,0
"일요일",13시~14시,9,0.28,4.1,483,"4,345",0,0
"일요일",14시~15시,7,0.14,4.7,625,"4,378",1,"18,900"
"일요일",15시~16시,12,0.25,4.9,569,"6,831",0,0
"일요일",16시~17시,10,0.28,3.9,582,"5,819",1,"18,900"
"일요일",17시~18시,9,0.22,4.4,672,"6,050",0,0
"일요일",18시~19시,15,0.39,4.6,619,"9,284",0,0
"일요일",19시~20시,12,0.3,5.2,588,"7,051",0,0
"일요일",20시~21시,10,0.2,4.3,558,"5,577",1,"53,000"
"일요일",21시~22시,19,0.36,4.2,519,"9,867",1,"52,600"
"일요일",22시~23시,14,0.31,4,516,"7,227",0,0
"일요일",23시~00시,8,0.48,4.6,600,"4,796",0,0
