"요일별보고서(2025.06.01.~2025.06.30.),ise41661:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",05시~06시,1,1.41,3.4,88,88,0,0
"일요일",06시~07시,0,0,3.2,0,0,0,0
"일요일",07시~08시,2,0.92,3.2,275,550,0,0
"일요일",08시~09시,9,2.61,2.9,334,"3,003",0,0
"일요일",09시~10시,9,1.88,3,680,"6,116",0,0
"일요일",10시~11시,5,1.8,3.6,596,"2,981",0,0
"일요일",11시~12시,7,2.73,3.3,328,"2,299",0,0
"일요일",12시~13시,3,1.08,3.3,895,"2,684",0,0
"일요일",13시~14시,4,1.49,3.7,850,"3,399",0,0
"일요일",14시~15시,3,1.07,3.6,719,"2,156",1,"42,000"
"일요일",15시~16시,3,1.02,3.2,293,880,0,0
"일요일",16시~17시,3,1.07,3.5,385,"1,155",0,0
"일요일",17시~18시,4,1.44,3.3,407,"1,628",0,0
"일요일",18시~19시,3,0.97,3.4,444,"1,331",0,0
"일요일",19시~20시,1,0.35,2.8,"1,243","1,243",0,0
"일요일",20시~21시,3,0.93,3.2,304,913,0,0
"일요일",21시~22시,3,0.89,3.3,671,"2,013",0,0
"일요일",22시~23시,6,1.79,3.3,561,"3,366",0,0
"일요일",23시~00시,3,0.91,3.6,334,"1,001",0,0
