"요일별보고서(2025.06.01.~2025.06.30.),kjss2106:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",02시~03시,2,0.56,2.7,"2,453","4,906",0,0
"금요일",03시~04시,0,0,2.8,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,3,0.73,2.5,983,"2,948",0,0
"금요일",06시~07시,3,0.5,2.2,"2,064","6,193",0,0
"금요일",07시~08시,1,0.14,2.4,638,638,0,0
"금요일",08시~09시,4,0.99,3.3,"1,650","6,600",0,0
"금요일",09시~10시,3,0.52,3.2,906,"2,717",0,0
"금요일",10시~11시,8,1.36,3.1,216,"1,727",0,0
"금요일",11시~12시,4,0.7,3.2,688,"2,750",0,0
"금요일",12시~13시,1,0.22,2.6,737,737,0,0
"금요일",13시~14시,2,0.36,3.4,99,198,0,0
"금요일",14시~15시,3,0.51,3.4,726,"2,178",0,0
"금요일",15시~16시,4,0.62,3.3,336,"1,342",0,0
"금요일",16시~17시,7,1,3.3,882,"6,171",0,0
"금요일",17시~18시,1,0.18,3.3,"1,881","1,881",0,0
"금요일",18시~19시,3,0.44,2.7,"1,247","3,740",0,0
"금요일",19시~20시,1,0.13,2.5,99,99,0,0
"금요일",20시~21시,3,0.34,2.7,612,"1,837",0,0
"금요일",21시~22시,5,0.57,2.5,"1,784","8,921",0,0
"금요일",22시~23시,4,0.44,2.7,437,"1,749",0,0
"금요일",23시~00시,6,0.78,2.4,"1,646","9,878",0,0
"토요일",00시~01시,2,0.97,3.7,231,462,0,0
"토요일",01시~02시,0,0,3.7,0,0,0,0
"토요일",02시~03시,0,0,3.7,0,0,0,0
"토요일",03시~04시,0,0,2.8,0,0,0,0
"토요일",04시~05시,0,0,2.2,0,0,0,0
"토요일",05시~06시,0,0,2.6,0,0,0,0
"토요일",06시~07시,1,1.18,2.6,66,66,0,0
"토요일",07시~08시,0,0,2.5,0,0,0,0
"토요일",08시~09시,3,0.38,2.4,330,990,0,0
"토요일",09시~10시,3,0.45,2.8,781,"2,343",0,0
"토요일",10시~11시,2,0.26,2.9,479,957,0,0
"토요일",11시~12시,5,0.69,2.8,"1,045","5,225",0,0
"토요일",12시~13시,2,0.29,2.7,495,990,0,0
"토요일",13시~14시,5,0.6,2.6,796,"3,982",0,0
"토요일",14시~15시,0,0,2.7,0,0,0,0
"토요일",15시~16시,2,0.22,2.7,"1,221","2,442",0,0
"토요일",16시~17시,7,0.78,2.4,"1,312","9,185",0,0
"토요일",17시~18시,3,0.35,2.4,"2,409","7,227",0,0
"토요일",18시~19시,0,0,2.7,0,0,0,0
"토요일",19시~20시,0,0,2.7,0,0,0,0
"토요일",20시~21시,0,0,2.5,0,0,0,0
"토요일",21시~22시,0,0,2.9,0,0,0,0
"토요일",22시~23시,0,0,2.8,0,0,0,0
"토요일",23시~00시,1,0.58,3.1,649,649,0,0
"일요일",00시~01시,0,0,3.2,0,0,0,0
"일요일",01시~02시,0,0,2.8,0,0,0,0
"일요일",02시~03시,0,0,4.2,0,0,0,0
"일요일",03시~04시,0,0,5.4,0,0,0,0
"일요일",04시~05시,3,6.53,3,352,"1,056",0,0
"일요일",05시~06시,1,2.28,2.3,77,77,0,0
"일요일",06시~07시,0,0,2.9,0,0,0,0
"일요일",07시~08시,0,0,3.8,0,0,0,0
"일요일",08시~09시,6,0.69,2.1,424,"2,541",0,0
"일요일",09시~10시,6,0.62,2.2,"1,282","7,689",0,0
"일요일",10시~11시,3,0.29,2.4,293,880,0,0
"일요일",11시~12시,3,0.29,2.5,"1,342","4,026",0,0
"일요일",12시~13시,4,0.44,2.4,"1,496","5,984",0,0
"일요일",13시~14시,4,0.45,2.4,723,"2,893",0,0
"일요일",14시~15시,2,0.17,2.7,457,913,0,0
"일요일",15시~16시,6,0.57,2.4,931,"5,588",0,0
"일요일",16시~17시,3,0.26,2.5,"2,138","6,413",0,0
"일요일",17시~18시,7,0.62,2.4,786,"5,500",0,0
"일요일",18시~19시,5,1.53,3.5,504,"2,519",0,0
"일요일",19시~20시,2,0.71,3.4,"1,304","2,607",0,0
"일요일",20시~21시,1,0.26,3.6,451,451,0,0
"일요일",21시~22시,1,0.34,4.1,"2,409","2,409",0,0
"일요일",22시~23시,2,0.57,3.6,363,726,0,0
"일요일",23시~00시,0,0,3.6,0,0,0,0
