"요일별보고서(2025.06.01.~2025.06.30.),aldoalwls:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",19시~20시,20,0.85,4.6,240,"4,796",0,0
"금요일",20시~21시,22,0.8,4.6,221,"4,862",0,0
"금요일",21시~22시,31,0.99,4.5,352,"10,912",0,0
"금요일",22시~23시,40,0.97,4.3,284,"11,363",0,0
"금요일",23시~00시,36,1.25,4.1,230,"8,272",0,0
"토요일",00시~01시,30,1.68,4.1,256,"7,667",0,0
"토요일",01시~02시,20,1.06,3.4,339,"6,776",0,0
"토요일",02시~03시,18,1.73,3.3,384,"6,908",0,0
"토요일",03시~04시,8,0.97,3.4,333,"2,662",0,0
"토요일",04시~05시,9,1.11,3.5,310,"2,794",0,0
"토요일",05시~06시,10,0.83,3.9,362,"3,619",0,0
"토요일",06시~07시,26,1.27,3.9,377,"9,790",0,0
"토요일",07시~08시,28,1.2,3.9,409,"11,440",0,0
"토요일",08시~09시,28,1.35,3.7,394,"11,022",0,0
"토요일",09시~10시,46,1.84,3.4,357,"16,423",0,0
"토요일",10시~11시,31,1.08,3.5,372,"11,528",0,0
"토요일",11시~12시,32,1.35,3.4,402,"12,848",0,0
"토요일",12시~13시,26,1.26,3.6,399,"10,373",0,0
"토요일",13시~14시,38,1.82,3.8,388,"14,729",0,0
"토요일",14시~15시,40,1.77,4,347,"13,860",0,0
"토요일",15시~16시,26,1.05,4.2,391,"10,164",0,0
"토요일",16시~17시,25,1.35,4.8,273,"6,831",0,0
"토요일",17시~18시,31,1.35,5,289,"8,954",0,0
"토요일",18시~19시,17,1.01,4.7,331,"5,621",0,0
"토요일",19시~20시,11,1.02,4.4,344,"3,784",0,0
"토요일",20시~21시,29,1.77,4.6,306,"8,888",0,0
"토요일",21시~22시,36,1.66,4.4,285,"10,252",0,0
"토요일",22시~23시,41,1.81,4.5,258,"10,571",0,0
"토요일",23시~00시,23,1.39,4.5,234,"5,390",0,0
"일요일",00시~01시,28,1.74,4.1,248,"6,941",0,0
"일요일",01시~02시,41,1.3,3.8,338,"13,871",0,0
"일요일",02시~03시,25,1.08,3.7,425,"10,637",0,0
"일요일",03시~04시,11,0.66,3.6,289,"3,179",0,0
"일요일",04시~05시,7,0.44,3.9,495,"3,465",0,0
"일요일",05시~06시,19,0.86,4.1,448,"8,503",0,0
"일요일",06시~07시,38,1.05,4.2,425,"16,137",0,0
"일요일",07시~08시,36,0.82,4.3,376,"13,541",0,0
"일요일",08시~09시,48,0.85,4,386,"18,524",0,0
"일요일",09시~10시,35,0.57,3.9,444,"15,554",1,"1,949,000"
"일요일",10시~11시,45,1.03,3.8,395,"17,787",0,0
"일요일",11시~12시,42,1.79,3.6,415,"17,435",0,0
"일요일",12시~13시,34,1.65,3.3,394,"13,387",0,0
"일요일",13시~14시,37,2.15,4.1,364,"13,464",0,0
"일요일",14시~15시,22,1.23,4.8,264,"5,797",0,0
"일요일",15시~16시,24,1.19,4.6,234,"5,610",0,0
"일요일",16시~17시,25,1.32,4.7,326,"8,151",0,0
"일요일",17시~18시,19,1.31,4.7,291,"5,522",0,0
"일요일",18시~19시,19,1.15,4.8,184,"3,487",0,0
"일요일",19시~20시,35,1.44,4.5,276,"9,669",0,0
"일요일",20시~21시,47,1.36,4.4,249,"11,704",0,0
"일요일",21시~22시,59,1.18,4.1,293,"17,281",0,0
"일요일",22시~23시,35,1.45,4,215,"7,524",0,0
"일요일",23시~00시,34,1.76,3.7,228,"7,766",0,0
