"요일별보고서(2025.06.01.~2025.06.30.),juahnnlee:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",10시~11시,24,0.91,5.3,406,"9,735",1,"8,200"
"목요일",11시~12시,36,1.82,3.7,355,"12,782",2,"24,600"
"목요일",12시~13시,30,1.59,3.7,418,"12,529",0,0
"목요일",13시~14시,33,1.54,4.2,415,"13,684",6,"65,600"
"목요일",14시~15시,41,1.79,3.7,339,"13,915",2,"21,500"
"목요일",15시~16시,32,1.37,4.1,322,"10,296",1,"30,500"
"목요일",16시~17시,31,1.5,3.6,378,"11,704",4,"43,100"
"목요일",17시~18시,28,1.44,4.1,419,"11,726",6,"81,570"
"목요일",18시~19시,28,1.45,3.7,356,"9,977",3,"51,540"
"목요일",19시~20시,24,1.43,3.5,393,"9,438",0,0
"목요일",20시~21시,26,1.5,3.9,474,"12,320",4,"19,670"
"목요일",21시~22시,30,1.6,4.2,288,"8,646",5,"52,100"
"목요일",22시~23시,28,1.46,3.9,488,"13,662",0,0
"목요일",23시~00시,28,1.62,4,544,"15,224",1,"3,700"
"금요일",00시~01시,19,1.39,3.7,312,"5,929",2,"9,600"
"금요일",01시~02시,21,2.38,4.5,369,"7,755",0,0
"금요일",02시~03시,5,0.91,4,513,"2,563",1,"13,190"
"금요일",03시~04시,7,2.02,3.5,519,"3,630",0,0
"금요일",04시~05시,9,2.44,3.2,378,"3,399",0,0
"금요일",05시~06시,10,1.67,3.7,315,"3,146",0,0
"금요일",06시~07시,11,1.42,4.5,460,"5,060",1,"17,500"
"금요일",07시~08시,16,1.37,4.4,423,"6,765",0,0
"금요일",08시~09시,20,1.25,3.6,405,"8,096",2,"23,900"
"금요일",09시~10시,25,1.44,4.3,405,"10,131",2,"16,100"
"금요일",10시~11시,27,1.49,3.7,382,"10,307",3,"72,350"
"금요일",11시~12시,23,1.2,3.8,397,"9,130",2,"16,400"
"금요일",12시~13시,27,1.54,3.8,286,"7,722",4,"66,600"
"금요일",13시~14시,22,1.17,3.8,544,"11,957",2,"43,290"
"금요일",14시~15시,40,1.89,3.6,411,"16,423",1,"9,800"
"금요일",15시~16시,30,1.36,3.7,308,"9,229",4,"55,770"
"금요일",16시~17시,30,1.37,3.6,376,"11,275",3,"31,970"
"금요일",17시~18시,38,1.83,3.6,488,"18,535",1,"10,800"
"금요일",18시~19시,27,1.53,3.6,457,"12,342",2,"25,800"
"금요일",19시~20시,31,1.65,3.7,409,"12,672",2,"24,130"
"금요일",20시~21시,23,1.4,3.5,428,"9,834",1,"18,500"
"금요일",21시~22시,25,1.46,4,299,"7,480",4,"83,490"
"금요일",22시~23시,32,2,3.6,355,"11,352",2,"23,580"
"금요일",23시~00시,13,0.95,4.3,448,"5,830",0,0
"토요일",00시~01시,22,1.81,3.9,595,"13,090",2,"23,200"
"토요일",01시~02시,12,1.4,4.2,310,"3,718",1,"61,750"
"토요일",02시~03시,15,2.34,3.8,346,"5,192",1,"8,200"
"토요일",03시~04시,10,2.29,6.4,331,"3,311",0,0
"토요일",04시~05시,4,1.31,4.3,723,"2,893",0,0
"토요일",05시~06시,3,0.69,3.5,422,"1,265",0,0
"토요일",06시~07시,11,1.59,3.9,456,"5,016",1,"4,900"
"토요일",07시~08시,12,1.39,3.6,763,"9,152",0,0
"토요일",08시~09시,12,0.98,3.7,318,"3,817",0,0
"토요일",09시~10시,23,1.38,3.9,384,"8,833",3,"26,800"
"토요일",10시~11시,36,1.94,3.5,381,"13,706",3,"17,900"
"토요일",11시~12시,22,1.11,4,403,"8,855",2,"49,370"
"토요일",12시~13시,33,1.83,3.6,345,"11,374",0,0
"토요일",13시~14시,23,1.19,4,352,"8,107",2,"383,700"
"토요일",14시~15시,28,1.33,3.6,266,"7,436",4,"32,200"
"토요일",15시~16시,35,1.66,4,423,"14,806",0,0
"토요일",16시~17시,35,1.5,3.6,405,"14,179",1,"17,460"
"토요일",17시~18시,41,2.07,3.8,360,"14,773",3,"28,920"
"토요일",18시~19시,31,1.59,3.7,409,"12,672",2,"47,960"
"토요일",19시~20시,39,2.37,3.6,448,"17,457",3,"20,800"
"토요일",20시~21시,30,1.72,3.9,360,"10,802",3,"65,400"
"토요일",21시~22시,36,1.96,3.5,463,"16,665",4,"47,180"
"토요일",22시~23시,32,1.79,3.7,362,"11,583",3,"29,400"
"토요일",23시~00시,28,1.6,3.8,424,"11,869",2,"9,500"
"일요일",00시~01시,20,1.14,4,572,"11,440",1,"2,700"
"일요일",01시~02시,14,1.19,4.1,416,"5,830",0,0
"일요일",02시~03시,15,1.94,4.1,287,"4,312",0,0
"일요일",03시~04시,18,3.07,4.3,430,"7,744",1,"23,370"
"일요일",04시~05시,3,0.74,3.8,535,"1,606",1,"2,000"
"일요일",05시~06시,8,1.49,3.9,474,"3,795",0,0
"일요일",06시~07시,11,1.41,4,391,"4,301",0,0
"일요일",07시~08시,20,1.86,3.8,447,"8,943",0,0
"일요일",08시~09시,25,1.58,3.8,402,"10,043",1,"167,900"
"일요일",09시~10시,35,1.75,4,386,"13,508",2,"48,200"
"일요일",10시~11시,26,1.29,4.3,346,"8,987",1,"8,200"
"일요일",11시~12시,29,1.27,3.7,424,"12,287",1,"6,000"
"일요일",12시~13시,35,1.42,3.7,458,"16,038",1,"5,400"
"일요일",13시~14시,61,2.39,3.6,419,"25,586",4,"42,540"
"일요일",14시~15시,57,1.99,4,354,"20,185",3,"31,490"
"일요일",15시~16시,47,1.66,3.9,330,"15,499",8,"70,530"
"일요일",16시~17시,58,1.86,4.4,390,"22,605",2,"38,800"
"일요일",17시~18시,45,1.54,4.1,462,"20,790",3,"57,120"
"일요일",18시~19시,37,1.45,3.8,469,"17,336",3,"11,400"
"일요일",19시~20시,40,1.51,3.8,395,"15,818",2,"34,690"
"일요일",20시~21시,54,1.98,4.1,390,"21,054",6,"92,800"
"일요일",21시~22시,44,1.6,3.9,483,"21,263",2,"21,300"
"일요일",22시~23시,45,1.75,4.2,427,"19,206",4,"40,000"
"일요일",23시~00시,49,1.82,4.1,471,"23,100",1,"22,800"
