"요일별보고서(2025.06.01.~2025.06.30.),nctape:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",22시~23시,8,1.15,3.4,462,"3,696",0,0
"토요일",23시~00시,6,0.97,3.8,614,"3,685",0,0
"일요일",00시~01시,5,0.96,3.8,365,"1,826",0,0
"일요일",01시~02시,4,0.96,3.8,492,"1,969",0,0
"일요일",02시~03시,1,0.41,3.8,121,121,0,0
"일요일",03시~04시,0,0,3.6,0,0,0,0
"일요일",04시~05시,0,0,3.1,0,0,0,0
"일요일",05시~06시,0,0,4.4,0,0,0,0
"일요일",06시~07시,1,0.44,4.4,748,748,1,"36,000"
"일요일",07시~08시,3,1.1,5.2,202,605,0,0
"일요일",08시~09시,9,2.52,4,518,"4,664",0,0
"일요일",09시~10시,7,1.73,4.3,594,"4,158",0,0
"일요일",10시~11시,8,1.7,4.3,483,"3,861",0,0
"일요일",11시~12시,8,1.51,4.2,481,"3,850",1,"11,400"
"일요일",12시~13시,7,1.47,4.4,600,"4,202",1,"45,000"
"일요일",13시~14시,5,1.04,3.8,453,"2,266",1,"15,600"
"일요일",14시~15시,7,1.17,3.9,393,"2,750",1,"16,000"
"일요일",15시~16시,6,1.19,4.1,361,"2,167",0,0
"일요일",16시~17시,6,1.06,4.7,480,"2,882",0,0
"일요일",17시~18시,11,1.97,4.6,631,"6,941",0,0
"일요일",18시~19시,9,0.75,3,643,"5,786",0,0
"일요일",19시~20시,7,0.71,3.2,578,"4,048",0,0
"일요일",20시~21시,5,0.52,3.5,196,979,0,0
"일요일",21시~22시,7,0.79,4,693,"4,851",1,"18,000"
"일요일",22시~23시,10,1.13,3.9,304,"3,036",0,0
"일요일",23시~00시,5,0.61,4,462,"2,310",0,0
