"요일별보고서(2025.06.01.~2025.06.30.),kkqm65a:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",18시~19시,28,1.01,2.1,309,"8,665.25",0,0
"화요일",19시~20시,31,1.36,2.1,286,"8,868.2",0,0
"화요일",20시~21시,19,0.81,2.3,243,"4,622.2",0,0
"화요일",21시~22시,22,0.59,2.3,405,"8,907.8",0,0
"화요일",22시~23시,18,0.42,2,416,"7,479.45",0,0
"화요일",23시~00시,19,0.57,1.7,413,"7,845.2",0,0
"수요일",00시~01시,13,0.55,1.8,390,"5,073.75",0,0
"수요일",01시~02시,5,0.39,1.8,513,"2,563",0,0
"수요일",02시~03시,6,0.68,1.9,465,"2,790.15",0,0
"수요일",03시~04시,3,0.5,1.8,410,"1,230.9",0,0
"수요일",04시~05시,3,0.49,1.9,219,658.35,0,0
"수요일",05시~06시,8,0.89,1.8,469,"3,750.45",0,0
"수요일",06시~07시,10,0.68,1.8,372,"3,720.2",0,0
"수요일",07시~08시,6,0.26,1.8,432,"2,592.7",0,0
"수요일",08시~09시,20,0.6,1.7,447,"8,932",0,0
"수요일",09시~10시,23,0.61,2.1,515,"11,853.05",0,0
"수요일",10시~11시,18,0.51,2.1,280,"5,040.75",0,0
"수요일",11시~12시,22,0.67,2.2,313,"6,878.3",0,0
"수요일",12시~13시,15,0.58,2.2,274,"4,112.35",0,0
"수요일",13시~14시,9,0.41,2.3,354,"3,188.9",0,0
"수요일",14시~15시,15,0.61,2.3,294,"4,406.05",0,0
"수요일",15시~16시,22,0.84,2.3,280,"6,155.05",0,0
"수요일",16시~17시,25,1.03,2.3,441,"11,019.25",0,0
"수요일",17시~18시,12,0.44,2.2,191,"2,287.45",0,0
"수요일",18시~19시,23,0.92,2.1,242,"5,566",0,0
"수요일",19시~20시,14,0.67,2.3,329,"4,599.65",0,0
"수요일",20시~21시,17,0.57,2.3,272,"4,622.2",0,0
"수요일",21시~22시,23,0.58,2,401,"9,218",0,0
"수요일",22시~23시,18,0.42,1.9,399,"7,186.3",0,0
"수요일",23시~00시,28,0.67,1.8,470,"13,167.55",0,0
"목요일",00시~01시,16,0.64,1.8,438,"7,004.8",0,0
"목요일",01시~02시,5,0.4,1.7,559,"2,797.3",0,0
"목요일",02시~03시,3,0.39,1.6,550,"1,650",0,0
"목요일",03시~04시,5,0.82,1.6,299,"1,492.7",0,0
"목요일",04시~05시,0,0,1.8,0,18.7,0,0
"목요일",05시~06시,6,0.68,1.7,201,"1,205.6",0,0
"목요일",06시~07시,5,0.33,1.7,335,"1,673.65",0,0
"목요일",07시~08시,17,0.72,1.8,456,"7,745.65",0,0
"목요일",08시~09시,14,0.4,1.8,251,"3,515.05",0,0
"목요일",09시~10시,23,0.6,2.1,321,"7,384.3",0,0
"목요일",10시~11시,34,0.74,2.3,394,"13,400.75",0,0
"목요일",11시~12시,26,0.77,2.3,269,"6,985",0,0
"목요일",12시~13시,17,0.64,2.2,204,"3,463.9",0,0
"목요일",13시~14시,14,0.61,2.3,199,"2,789.6",0,0
"목요일",14시~15시,9,0.37,2.3,385,"3,467.75",0,0
"목요일",15시~16시,19,0.72,2.4,397,"7,535.55",0,0
"목요일",16시~17시,17,0.68,2.2,336,"5,703.5",0,0
"목요일",17시~18시,19,0.69,2.1,325,"6,176.5",0,0
"목요일",18시~19시,18,0.73,2.1,222,"3,994.1",0,0
"목요일",19시~20시,14,0.64,2.1,215,"3,004.65",0,0
"목요일",20시~21시,21,0.78,2.3,323,"6,788.65",0,0
"목요일",21시~22시,21,0.51,2.2,376,"7,889.75",0,0
"목요일",22시~23시,18,0.42,2.1,385,"6,936.05",0,0
"목요일",23시~00시,17,0.48,2,389,"6,621.45",0,0
"금요일",00시~01시,23,0.88,2.1,364,"8,371.55",0,0
"금요일",01시~02시,0,0,1.9,0,17.6,0,0
"금요일",02시~03시,4,0.47,1.9,297,"1,186.35",0,0
"금요일",03시~04시,3,0.5,1.9,675,"2,024.55",0,0
"금요일",04시~05시,4,0.71,2,340,"1,361.8",0,0
"금요일",05시~06시,4,0.45,2,560,"2,239.05",0,0
"금요일",06시~07시,11,0.67,1.9,209,"2,302.3",0,0
"금요일",07시~08시,16,0.62,1.9,409,"6,542.8",0,0
"금요일",08시~09시,22,0.55,1.9,370,"8,133.95",0,0
"금요일",09시~10시,20,0.46,2.1,455,"9,109.65",0,0
"금요일",10시~11시,33,0.6,2.2,325,"10,736",0,0
"금요일",11시~12시,24,0.59,2.3,218,"5,243.15",0,0
"금요일",12시~13시,28,0.82,2.3,260,"7,283.1",0,0
"금요일",13시~14시,17,0.52,2.3,322,"5,473.6",0,0
"금요일",14시~15시,13,0.36,2.3,190,"2,467.3",0,0
"금요일",15시~16시,22,0.61,2.3,343,"7,556.45",0,0
"금요일",16시~17시,20,0.66,2.2,261,"5,220.05",0,0
"금요일",17시~18시,29,0.86,2.2,329,"9,539.2",0,0
"금요일",18시~19시,36,1.05,2.2,263,"9,467.7",0,0
"금요일",19시~20시,25,0.94,2.1,351,"8,775.8",0,0
"금요일",20시~21시,29,0.96,2.3,382,"11,075.35",0,0
"금요일",21시~22시,24,0.51,2.3,434,"10,424.7",0,0
"금요일",22시~23시,21,0.39,1.9,388,"8,157.05",0,0
"금요일",23시~00시,18,0.38,2,466,"8,394.65",0,0
"토요일",00시~01시,10,0.34,2,509,"5,088.05",0,0
"토요일",01시~02시,11,0.63,1.9,343,"3,776.3",0,0
"토요일",02시~03시,4,0.4,2,230,918.5,0,0
"토요일",03시~04시,4,0.58,1.9,636,"2,543.2",0,0
"토요일",04시~05시,3,0.47,2,374,"1,123.1",0,0
"토요일",05시~06시,5,0.48,1.8,371,"1,855.15",0,0
"토요일",06시~07시,11,0.62,1.9,551,"6,057.15",0,0
"토요일",07시~08시,16,0.49,1.9,556,"8,897.9",0,0
"토요일",08시~09시,22,0.4,1.8,489,"10,765.15",0,0
"토요일",09시~10시,40,0.66,2.1,415,"16,583.05",0,0
"토요일",10시~11시,46,0.82,2.3,419,"19,253.3",0,0
"토요일",11시~12시,43,0.95,2.4,325,"13,958.45",0,0
"토요일",12시~13시,27,0.61,2.5,401,"10,836.1",0,0
"토요일",13시~14시,16,0.39,2.2,237,"3,787.85",0,0
"토요일",14시~15시,17,0.4,2.4,280,"4,765.2",0,0
"토요일",15시~16시,22,0.5,2.4,290,"6,377.8",0,0
"토요일",16시~17시,31,0.96,2.2,281,"8,716.95",0,0
"토요일",17시~18시,24,0.86,2.2,287,"6,882.7",0,0
"토요일",18시~19시,23,0.76,2.5,501,"11,513.15",0,0
"토요일",19시~20시,21,0.79,2.4,264,"5,547.85",0,0
"토요일",20시~21시,13,0.39,2.2,390,"5,066.05",0,0
"토요일",21시~22시,22,0.61,2,527,"11,589.05",0,0
"토요일",22시~23시,12,0.39,2,425,"5,100.7",0,0
"토요일",23시~00시,11,0.55,2.1,456,"5,013.8",0,0
"일요일",00시~01시,13,0.65,2.1,389,"5,050.65",0,0
"일요일",01시~02시,7,0.68,1.9,194,"1,358.5",0,0
"일요일",02시~03시,3,0.43,2,287,860.2,0,0
"일요일",03시~04시,4,0.95,1.9,459,"1,834.25",0,0
"일요일",04시~05시,1,0.25,1.8,695,695.2,0,0
"일요일",05시~06시,4,0.67,1.9,218,872.3,0,0
"일요일",06시~07시,14,1.31,1.9,267,"3,740",0,0
"일요일",07시~08시,15,0.68,2,361,"5,413.65",0,0
"일요일",08시~09시,24,0.6,2,446,"10,699.7",0,0
"일요일",09시~10시,32,0.84,2.1,454,"14,518.35",0,0
"일요일",10시~11시,28,0.91,2.2,428,"11,994.4",0,0
"일요일",11시~12시,27,0.93,2.2,282,"7,605.95",0,0
"일요일",12시~13시,42,1.16,2.2,264,"11,075.9",0,0
"일요일",13시~14시,23,0.81,2.1,265,"6,087.4",0,0
"일요일",14시~15시,13,0.49,2.1,206,"2,674.65",0,0
"일요일",15시~16시,24,0.82,2.1,257,"6,167.15",0,0
"일요일",16시~17시,36,1.06,2.1,341,"12,280.4",0,0
"일요일",17시~18시,25,0.72,2.3,264,"6,597.8",0,0
"일요일",18시~19시,33,0.94,2.4,375,"12,382.15",0,0
"일요일",19시~20시,26,0.85,2.2,442,"11,488.95",0,0
"일요일",20시~21시,39,0.97,2.4,347,"13,541.55",0,0
"일요일",21시~22시,32,0.83,2,336,"10,765.7",0,0
"일요일",22시~23시,29,0.72,1.9,388,"11,254.65",0,0
"일요일",23시~00시,23,0.71,1.7,414,"9,522.7",0,0
