"요일별보고서(2025.06.01.~2025.06.30.),kimohyun2:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",01시~02시,2,0.95,5.2,193,385,0,0
"수요일",02시~03시,3,1.57,7,422,"1,265",0,0
"수요일",03시~04시,1,0.72,8.9,374,374,0,0
"수요일",04시~05시,1,0.31,9,506,506,0,0
"수요일",05시~06시,2,0.38,8.8,341,682,0,0
"수요일",06시~07시,2,0.67,4.9,"1,282","2,563",0,0
"수요일",07시~08시,4,0.59,5.8,"1,001","4,004",0,0
"수요일",08시~09시,6,1.12,4.5,290,"1,738",0,0
"수요일",09시~10시,1,0.2,4.1,"4,422","4,422",0,0
"수요일",10시~11시,4,0.86,3.9,690,"2,761",0,0
"수요일",11시~12시,3,0.65,6.3,392,"1,177",0,0
"수요일",12시~13시,6,1.11,7,273,"1,639",0,0
"수요일",13시~14시,3,0.49,7.1,286,858,0,0
"수요일",14시~15시,1,0.25,5.5,231,231,0,0
"수요일",15시~16시,3,0.52,7,213,638,0,0
"수요일",16시~17시,3,0.43,7.2,260,781,0,0
"수요일",17시~18시,5,1.04,7.2,328,"1,639",0,0
"수요일",18시~19시,1,0.23,6.7,242,242,0,0
"수요일",19시~20시,1,1.76,4.6,550,550,0,0
"수요일",20시~21시,0,0,1.7,0,0,0,0
"수요일",21시~22시,0,0,2,0,0,0,0
"수요일",22시~23시,1,9.1,1.5,231,231,0,0
"수요일",23시~00시,0,0,2,0,0,0,0
"목요일",00시~01시,1,0.26,5.5,77,77,0,0
"목요일",01시~02시,3,1.2,6.6,290,869,0,0
"목요일",02시~03시,2,1,8.1,"1,194","2,387",0,0
"목요일",03시~04시,1,0.62,9.3,88,88,0,0
"목요일",04시~05시,0,0,8.4,0,0,0,0
"목요일",05시~06시,0,0,7.2,0,0,0,0
"목요일",06시~07시,1,0.28,5.2,"2,838","2,838",0,0
"목요일",07시~08시,0,0,6.4,0,0,0,0
"목요일",08시~09시,4,0.78,5.3,270,"1,078",0,0
"목요일",09시~10시,5,0.89,5.2,354,"1,771",0,0
"목요일",10시~11시,6,0.36,5.7,226,"1,353",0,0
"목요일",11시~12시,8,0.41,5.5,873,"6,985",0,0
"목요일",12시~13시,9,0.48,5.9,378,"3,399",4,4
"목요일",13시~14시,9,0.39,6.3,320,"2,882",0,0
"목요일",14시~15시,9,0.66,6.6,812,"7,304",0,0
"목요일",15시~16시,3,0.78,5.1,433,"1,298",0,0
"목요일",16시~17시,1,0.26,5.7,693,693,0,0
"목요일",17시~18시,2,0.64,6,402,803,0,0
"목요일",18시~19시,2,0.88,5.3,215,429,1,1
"목요일",19시~20시,3,0.45,7.9,81,242,0,0
"목요일",20시~21시,0,0,9.3,0,0,0,0
"목요일",21시~22시,2,0.13,9.1,391,781,0,0
"목요일",22시~23시,1,0.07,9.2,484,484,0,0
"목요일",23시~00시,3,0.28,9.2,227,682,0,0
"금요일",00시~01시,4,0.73,6.4,608,"2,431",0,0
"금요일",01시~02시,1,0.28,6.6,77,77,0,0
"금요일",02시~03시,2,0.66,6.8,226,451,0,0
"금요일",03시~04시,1,0.42,7.3,880,880,0,0
"금요일",04시~05시,2,0.92,8.7,77,154,0,0
"금요일",05시~06시,3,1.13,8.4,194,583,0,0
"금요일",06시~07시,2,0.55,7.3,319,638,0,0
"금요일",07시~08시,2,0.36,5.8,303,605,0,0
"금요일",08시~09시,6,0.79,5.7,"1,040","6,237",0,0
"금요일",09시~10시,11,1.24,6.2,569,"6,259",0,0
"금요일",10시~11시,11,1.44,4.7,614,"6,754",0,0
"금요일",11시~12시,5,0.71,4.4,746,"3,729",2,2
"금요일",12시~13시,4,1.4,4.3,"1,053","4,213",0,0
"금요일",13시~14시,3,1.3,3.7,323,968,0,0
"금요일",14시~15시,5,2.17,4.1,196,979,0,0
"금요일",15시~16시,2,1.07,4.3,341,682,0,0
"금요일",16시~17시,1,0.49,4.2,209,209,0,0
"금요일",17시~18시,3,1.34,5,367,"1,100",0,0
"금요일",18시~19시,4,1.71,4.2,237,946,0,0
"금요일",19시~20시,2,0.8,5.3,264,528,0,0
"금요일",20시~21시,2,0.77,4.6,462,924,0,0
"금요일",21시~22시,1,0.97,6.1,418,418,0,0
"금요일",22시~23시,1,7.15,2,231,231,0,0
"금요일",23시~00시,0,0,2.2,0,0,0,0
"토요일",00시~01시,2,0.37,7.3,341,682,0,0
"토요일",01시~02시,2,0.72,7.2,325,649,0,0
"토요일",02시~03시,4,1.57,8.5,930,"3,718",0,0
"토요일",03시~04시,2,0.89,10.1,132,264,0,0
"토요일",04시~05시,0,0,10.1,0,0,0,0
"토요일",05시~06시,2,1,8.9,897,"1,793",0,0
"토요일",06시~07시,2,0.83,8.3,270,539,0,0
"토요일",07시~08시,4,1.32,7.5,938,"3,751",0,0
"토요일",08시~09시,3,0.23,8.7,755,"2,266",0,0
"토요일",09시~10시,13,1.1,7,338,"4,389",0,0
"토요일",10시~11시,7,1.14,5.1,"1,763","12,342",0,0
"토요일",11시~12시,2,0.68,5.2,457,913,0,0
"토요일",12시~13시,9,2.5,4.5,282,"2,541",0,0
"토요일",13시~14시,5,1.4,4.2,829,"4,147",0,0
"토요일",14시~15시,2,1.3,3.1,160,319,0,0
"토요일",15시~16시,2,1.22,4,198,396,0,0
"토요일",16시~17시,2,1.04,4.1,94,187,0,0
"토요일",17시~18시,1,0.58,4.4,77,77,0,0
"토요일",18시~19시,0,0,2.4,0,0,0,0
"토요일",19시~20시,0,0,1.4,0,0,0,0
"토요일",20시~21시,0,0,1.4,0,0,0,0
"토요일",21시~22시,1,9.1,1.7,220,220,0,0
"토요일",22시~23시,0,0,2.3,0,0,0,0
"토요일",23시~00시,0,0,1.9,0,0,0,0
"일요일",00시~01시,7,0.99,7.8,787,"5,511",0,0
"일요일",01시~02시,4,1.39,6.7,"1,639","6,556",0,0
"일요일",02시~03시,3,1.81,7.7,455,"1,364",0,0
"일요일",03시~04시,1,0.7,8.9,429,429,0,0
"일요일",04시~05시,0,0,9.8,0,0,0,0
"일요일",05시~06시,1,0.77,10.3,77,77,0,0
"일요일",06시~07시,2,1.52,9.2,424,847,0,0
"일요일",07시~08시,1,0.52,6.3,77,77,0,0
"일요일",08시~09시,4,1.43,6.9,586,"2,343",0,0
"일요일",09시~10시,6,1.05,5.5,"1,052","6,314",0,0
"일요일",10시~11시,2,0.3,5.9,479,957,0,0
"일요일",11시~12시,7,0.94,5.5,234,"1,639",0,0
"일요일",12시~13시,6,0.77,5.5,174,"1,045",0,0
"일요일",13시~14시,3,0.36,5.8,348,"1,045",0,0
"일요일",14시~15시,8,1.49,5.5,985,"7,876",0,0
"일요일",15시~16시,3,0.92,6.6,275,825,0,0
"일요일",16시~17시,2,0.57,6.2,226,451,0,0
"일요일",17시~18시,5,1.55,5.7,733,"3,663",0,0
"일요일",18시~19시,1,16.67,1.8,231,231,0,0
"일요일",19시~20시,0,0,2,0,0,0,0
"일요일",20시~21시,0,0,1.7,0,0,0,0
"일요일",21시~22시,0,0,1.9,0,0,0,0
"일요일",22시~23시,0,0,2,0,0,0,0
"일요일",23시~00시,0,0,1.9,0,0,0,0
