"요일별보고서(2025.06.01.~2025.06.30.),miraclesports:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",22시~23시,7,0.87,1.8,143,"1,001",0,0
"토요일",23시~00시,14,1.99,1.7,209,"2,926",0,0
"일요일",00시~01시,2,0.28,2,182,363,0,0
"일요일",01시~02시,4,0.79,1.9,253,"1,012",0,0
"일요일",02시~03시,1,0.31,2.1,"1,133","1,133",0,0
"일요일",03시~04시,0,0,2.2,0,0,0,0
"일요일",04시~05시,3,1.05,2.2,308,924,0,0
"일요일",05시~06시,6,1.54,2,209,"1,254",0,0
"일요일",06시~07시,3,0.54,2,290,869,0,0
"일요일",07시~08시,7,0.91,1.9,196,"1,375",0,0
"일요일",08시~09시,7,0.78,1.8,119,836,0,0
"일요일",09시~10시,10,0.77,1.6,290,"2,904",0,0
"일요일",10시~11시,14,1.04,1.7,173,"2,420",0,0
"일요일",11시~12시,11,0.82,1.7,231,"2,541",0,0
"일요일",12시~13시,24,1.9,1.7,223,"5,357",0,0
"일요일",13시~14시,11,0.9,1.7,198,"2,178",0,0
"일요일",14시~15시,14,1.08,1.8,313,"4,378",0,0
"일요일",15시~16시,15,1.2,1.8,241,"3,619",0,0
"일요일",16시~17시,16,1.21,1.8,181,"2,893",0,0
"일요일",17시~18시,13,1.08,1.8,154,"2,002",0,0
"일요일",18시~19시,7,0.56,1.8,126,880,0,0
"일요일",19시~20시,10,0.79,1.8,150,"1,496",0,0
"일요일",20시~21시,13,0.95,1.9,243,"3,157",0,0
"일요일",21시~22시,11,0.83,1.8,300,"3,300",0,0
"일요일",22시~23시,6,0.44,1.8,165,990,0,0
"일요일",23시~00시,6,0.46,1.9,405,"2,431",0,0
