"요일별보고서(2025.06.01.~2025.06.30.),eun600600:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",22시~23시,2,2.05,4.6,66,132,0,0
"금요일",23시~00시,6,5.95,4.7,61,363,0,0
"토요일",00시~01시,2,1.35,2.8,281,561,0,0
"토요일",01시~02시,1,1.67,4,77,77,0,0
"토요일",02시~03시,0,0,6.1,0,0,0,0
"토요일",03시~04시,1,4,2.8,308,308,0,0
"토요일",04시~05시,2,5.56,4.7,303,605,0,0
"토요일",05시~06시,1,4.55,5.7,484,484,0,0
"토요일",06시~07시,0,0,3.8,0,0,0,0
"토요일",07시~08시,6,6.32,3.9,343,"2,057",0,0
"토요일",08시~09시,5,3.63,4.1,152,759,0,0
"토요일",09시~10시,9,3.95,4.2,183,"1,650",0,0
"토요일",10시~11시,10,3.53,4.2,223,"2,233",0,0
"토요일",11시~12시,4,1.33,4.7,146,583,0,0
"토요일",12시~13시,9,2.68,4.8,112,"1,012",0,0
"토요일",13시~14시,9,2.7,5.1,321,"2,893",0,0
"토요일",14시~15시,9,3.27,4.9,317,"2,849",0,0
"토요일",15시~16시,8,4.35,4,386,"3,091",0,0
"토요일",16시~17시,9,4.9,3.7,215,"1,936",0,0
"토요일",17시~18시,7,5.74,3.5,105,737,0,0
"토요일",18시~19시,5,4.32,3.3,57,286,0,0
"토요일",19시~20시,3,2.39,3.4,147,440,0,0
"토요일",20시~21시,3,3.9,3.4,202,605,0,0
"토요일",21시~22시,2,2.39,3.1,710,"1,419",0,0
"토요일",22시~23시,4,4.77,2.6,138,550,0,0
"토요일",23시~00시,5,7.7,2.6,59,297,0,0
"일요일",00시~01시,2,1.46,2,803,"1,606",0,0
"일요일",01시~02시,2,1.66,4.2,154,308,0,0
"일요일",02시~03시,3,2.42,5.3,469,"1,408",0,0
"일요일",03시~04시,2,4.55,4.1,281,561,0,0
"일요일",04시~05시,0,0,3.5,0,0,0,0
"일요일",05시~06시,2,6.9,2.9,110,220,0,0
"일요일",06시~07시,0,0,5.5,0,0,0,0
"일요일",07시~08시,1,1.06,4.6,55,55,0,0
"일요일",08시~09시,4,1.74,4.7,187,748,0,0
"일요일",09시~10시,6,2.63,4.8,286,"1,716",0,0
"일요일",10시~11시,11,3.24,4.2,271,"2,981",0,0
"일요일",11시~12시,8,2.36,4.4,253,"2,024",0,0
"일요일",12시~13시,9,2.41,4.7,232,"2,090",0,0
"일요일",13시~14시,11,2.98,4.8,293,"3,223",0,0
"일요일",14시~15시,4,1.18,4.5,195,781,0,0
"일요일",15시~16시,13,4.12,4.2,239,"3,113",0,0
"일요일",16시~17시,12,5.03,3.6,292,"3,509",0,0
"일요일",17시~18시,1,0.43,3.8,363,363,0,0
"일요일",18시~19시,5,2.75,3.9,257,"1,287",0,0
"일요일",19시~20시,3,2.26,3.3,161,484,0,0
"일요일",20시~21시,2,1.25,3.4,66,132,0,0
"일요일",21시~22시,5,2.8,3.5,112,561,0,0
"일요일",22시~23시,6,4.17,3.4,497,"2,981",0,0
"일요일",23시~00시,3,2.4,4.2,62,187,0,0
