"플레이스보고서(2025.06.01.~2025.06.30.),ywj405040:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주한경면가볼만한곳,37,1,286,286,1.5
"파워링크",[RD] 지역조합,[RD] 가족,모바일,풍차거리아이와가기좋은곳,50,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,풍차거리외식장소추천,139,0,0,0,1.3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,한경가족모임장소추천,60,1,242,242,2.1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,한경면가족회식,47,0,0,0,1.8
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재가족모임,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재가족모임네이버예약맛집흑돼지,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재가족모임맛집흑돼지네이버예약,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재가족모임장소추천,57,1,88,88,2.2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재네이버예약가족모임맛집흑돼지,4,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재네이버예약가족모임흑돼지맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재맛집가족모임흑돼지네이버예약,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,협재맛집네이버예약흑돼지가족모임,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,"#한경면맛집",1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,고산리맛집,13,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,애월한경면맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주가족모임맛집,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주갈비,8,0,0,0,2.9
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주갈비구이맛집,1,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주갈비맛집,4,0,0,0,2.3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주근교맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주근처맛집,15,0,0,0,1.4
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주답다근처맛집,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주데이트맛집,15,0,0,0,1.4
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도가족모임맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도갈비,31,0,0,0,4.3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도갈비구이맛집,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도갈비맛집,3,0,0,0,5
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도갈비집,5,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도공항흑돼지주물럭아침맛집,2,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도근처맛집,10,0,0,0,1.1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도데이트맛집,6,0,0,0,1.2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도도민흑돼지,1,0,0,0,6
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도돼지갈비,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도돼지고기맛집,70,0,0,0,1.2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도돼지고기집,1,0,0,0,7
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도돼지맛집,3,0,0,0,2.3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도돼지생갈비,1,0,0,0,4
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도돼지집,1,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도맛집추천,256,0,0,0,4.4
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도맛집흑돼지,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도면맛집,3,0,0,0,1.7
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도민흑돼지,3,0,0,0,6
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도바베큐맛집,6,1,363,363,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도분위기좋은맛집,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도분위기좋은흑돼지,2,0,0,0,4
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도뷰맛집,1,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도삼겹살맛집,57,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도삼겹살집,4,0,0,0,4.3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도생갈비맛집,1,0,0,0,5
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도소갈비,3,0,0,0,2.7
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도소갈비맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도소고기맛집,34,0,0,0,1.7
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도시한경면맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도식당추천,29,0,0,0,7.7
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도애견동반맛집,75,0,0,0,1.1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도야외맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도야외흑돼지맛집,2,0,0,0,1.5
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도음식추천,10,0,0,0,5.8
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도조천읍흑돼지고기맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도추천식당,2,0,0,0,8
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도추천음식,2,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도카페맛집,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한경&대정맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한경맛집,13,1,341,341,1.3
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한경면도민맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한경면맛집,46,0,0,0,1.1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한경면삼겹살,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한경삼겹살,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한림흑돼지,2,0,0,0,2.5
"파워링크",[RD] 지역조합,[RD] 맛집,PC,제주도한우맛집,15,0,0,0,1.9
