"요일별보고서(2025.06.01.~2025.06.30.),worldgym11:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",15시~16시,6,4.29,4.8,"1,166","6,996",0,0
"수요일",16시~17시,3,2.42,6,191,572,0,0
"수요일",17시~18시,6,4.2,3.8,788,"4,730",0,0
"수요일",18시~19시,4,3.78,7.2,501,"2,002",0,0
"수요일",19시~20시,2,2.67,7,77,154,0,0
"수요일",20시~21시,2,2.25,7.2,671,"1,342",0,0
"수요일",21시~22시,3,4.17,9.3,139,418,0,0
"수요일",22시~23시,0,0,7.7,0,0,0,0
"수요일",23시~00시,2,4.55,9.6,622,"1,243",0,0
"목요일",00시~01시,1,2.28,9.2,66,66,0,0
"목요일",01시~02시,0,0,13.8,0,0,0,0
"목요일",02시~03시,0,0,24,0,0,0,0
"목요일",03시~04시,0,0,20.6,0,0,0,0
"목요일",04시~05시,0,0,19,0,0,0,0
"목요일",05시~06시,0,0,27.8,0,0,0,0
"목요일",06시~07시,0,0,7.6,0,0,0,0
"목요일",07시~08시,2,4.55,9.6,891,"1,782",0,0
"목요일",08시~09시,0,0,10.5,0,0,0,0
"목요일",09시~10시,1,2.13,10.6,77,77,0,0
"목요일",10시~11시,2,3.04,10.1,77,154,0,0
"목요일",11시~12시,4,4.88,3.7,"1,155","4,620",0,0
"목요일",12시~13시,3,4.55,7.7,66,198,0,0
"목요일",13시~14시,4,3.74,6.3,583,"2,332",0,0
"목요일",14시~15시,0,0,8,0,0,0,0
"목요일",15시~16시,2,2.44,8.1,72,143,0,0
"목요일",16시~17시,3,3.66,3.2,"1,342","4,026",0,0
"목요일",17시~18시,3,2.18,5.1,"1,129","3,388",0,0
"목요일",18시~19시,3,3.27,5.5,55,165,0,0
"목요일",19시~20시,2,1.97,6.2,"2,299","4,598",0,0
"목요일",20시~21시,0,0,8.3,0,0,0,0
"목요일",21시~22시,1,1.29,7.6,66,66,0,0
"목요일",22시~23시,0,0,5.2,0,0,0,0
"목요일",23시~00시,0,0,7.9,0,0,0,0
"금요일",00시~01시,1,1.93,9.9,968,968,0,0
"금요일",01시~02시,0,0,20.7,0,0,0,0
"금요일",02시~03시,0,0,29.8,0,0,0,0
"금요일",03시~04시,0,0,21.6,0,0,0,0
"금요일",04시~05시,1,7.7,10.8,"2,398","2,398",0,0
"금요일",05시~06시,1,7.15,23,77,77,0,0
"금요일",06시~07시,0,0,12.9,0,0,0,0
"금요일",07시~08시,0,0,11.4,0,0,0,0
"금요일",08시~09시,0,0,8.3,0,0,0,0
"금요일",09시~10시,0,0,9.8,0,0,0,0
"금요일",10시~11시,0,0,7.3,0,0,0,0
"금요일",11시~12시,0,0,9,0,0,0,0
"금요일",12시~13시,4,4,7,338,"1,353",0,0
"금요일",13시~14시,1,1.39,3.9,"2,563","2,563",0,0
"금요일",14시~15시,2,2.95,7.9,72,143,0,0
"금요일",15시~16시,0,0,6.2,0,0,0,0
"금요일",16시~17시,3,2.33,6.9,213,638,0,0
"금요일",17시~18시,5,5.38,7.1,"1,408","7,040",0,0
"금요일",18시~19시,0,0,9.1,0,0,0,0
"금요일",19시~20시,4,3.18,8.9,187,748,0,0
"금요일",20시~21시,0,0,5.6,0,0,0,0
"금요일",21시~22시,2,1.76,8.3,77,154,0,0
"금요일",22시~23시,0,0,10.7,0,0,0,0
"금요일",23시~00시,1,1.24,11.2,77,77,0,0
"토요일",00시~01시,0,0,9.7,0,0,0,0
"토요일",01시~02시,0,0,17.8,0,0,0,0
"토요일",02시~03시,0,0,16.9,0,0,0,0
"토요일",03시~04시,0,0,20.2,0,0,0,0
"토요일",04시~05시,0,0,16,0,0,0,0
"토요일",05시~06시,0,0,16.5,0,0,0,0
"토요일",06시~07시,0,0,10.2,0,0,0,0
"토요일",07시~08시,0,0,13.6,0,0,0,0
"토요일",08시~09시,0,0,9.6,0,0,0,0
"토요일",09시~10시,2,1.54,5.7,325,649,0,0
"토요일",10시~11시,5,3.55,6.6,"1,014","5,071",0,0
"토요일",11시~12시,3,2.18,8.2,444,"1,331",0,0
"토요일",12시~13시,5,3,6.5,"1,133","5,665",0,0
"토요일",13시~14시,3,1.98,6.8,895,"2,684",0,0
"토요일",14시~15시,3,2.31,5.4,961,"2,882",0,0
"토요일",15시~16시,1,0.73,8.1,66,66,0,0
"토요일",16시~17시,2,1.44,8.6,765,"1,529",0,0
"토요일",17시~18시,1,0.69,8.5,"4,631","4,631",0,0
"토요일",18시~19시,5,3.43,4,286,"1,430",0,0
"토요일",19시~20시,2,1.26,7.4,770,"1,540",0,0
"토요일",20시~21시,1,0.67,7.4,66,66,0,0
"토요일",21시~22시,3,2.57,9.3,931,"2,794",0,0
"토요일",22시~23시,5,4.24,7,167,836,0,0
"토요일",23시~00시,3,3.1,7.8,359,"1,078",0,0
"일요일",00시~01시,3,2.95,9,231,693,0,0
"일요일",01시~02시,0,0,16.2,0,0,0,0
"일요일",02시~03시,0,0,15.2,0,0,0,0
"일요일",03시~04시,1,2.39,9.2,110,110,0,0
"일요일",04시~05시,0,0,16.7,0,0,0,0
"일요일",05시~06시,0,0,13.4,0,0,0,0
"일요일",06시~07시,0,0,11,0,0,0,0
"일요일",07시~08시,2,2.13,7.9,457,913,0,0
"일요일",08시~09시,2,1.52,9.2,374,748,0,0
"일요일",09시~10시,4,2.26,6.9,77,308,0,0
"일요일",10시~11시,1,0.59,6,77,77,0,0
"일요일",11시~12시,5,2.54,4.6,222,"1,111",0,0
"일요일",12시~13시,0,0,6.7,0,0,0,0
"일요일",13시~14시,1,0.51,5.8,77,77,0,0
"일요일",14시~15시,4,1.99,5.7,"1,114","4,455",0,0
"일요일",15시~16시,1,0.53,6.2,"1,034","1,034",0,0
"일요일",16시~17시,7,3.59,6,438,"3,069",0,0
"일요일",17시~18시,4,2.4,7.4,83,330,0,0
"일요일",18시~19시,2,1.17,6.8,77,154,0,0
"일요일",19시~20시,2,1.22,6.7,77,154,0,0
"일요일",20시~21시,4,2.99,7.2,250,"1,001",0,0
"일요일",21시~22시,4,2.46,6.7,437,"1,749",0,0
"일요일",22시~23시,2,1.25,7.3,72,143,0,0
"일요일",23시~00시,1,0.69,7.9,66,66,0,0
