"요일별보고서(2025.06.01.~2025.06.30.),hanfea:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",09시~10시,5,2.66,4.3,158,792,0,0
"금요일",10시~11시,3,1.47,4.5,510,"1,529",0,0
"금요일",11시~12시,1,0.47,5.8,660,660,0,0
"금요일",12시~13시,2,0.74,4.4,341,682,0,0
"금요일",13시~14시,2,0.73,4.1,110,220,0,0
"금요일",14시~15시,4,1.45,4.2,476,"1,903",0,0
"금요일",15시~16시,9,3.04,4.4,417,"3,751",0,0
"금요일",16시~17시,4,1.2,4.9,484,"1,936",0,0
"금요일",17시~18시,4,1.57,4.4,88,352,0,0
"금요일",18시~19시,1,0.41,4,99,99,0,0
"금요일",19시~20시,4,1.6,3.8,308,"1,232",0,0
"금요일",20시~21시,3,1.14,4.6,216,649,0,0
"금요일",21시~22시,4,1.97,3.9,352,"1,408",0,0
"금요일",22시~23시,4,1.81,4.5,209,836,0,0
"금요일",23시~00시,3,1.69,4.1,242,726,0,0
"토요일",00시~01시,1,0.59,4.6,363,363,0,0
"토요일",01시~02시,0,0,3.8,0,0,0,0
"토요일",02시~03시,0,0,5.4,0,0,0,0
"토요일",03시~04시,3,7.9,4.2,286,858,0,0
"토요일",04시~05시,0,0,3.4,0,0,0,0
"토요일",05시~06시,0,0,3.9,0,0,0,0
"토요일",06시~07시,0,0,2.9,0,0,0,0
"토요일",07시~08시,1,0.92,4.2,693,693,0,0
"토요일",08시~09시,0,0,3.8,0,0,0,0
"토요일",09시~10시,3,1.4,3.8,400,"1,199",0,0
"토요일",10시~11시,1,0.35,4.3,594,594,0,0
"토요일",11시~12시,4,1.2,3.9,168,671,0,0
"토요일",12시~13시,1,0.31,4.1,77,77,0,0
"토요일",13시~14시,4,0.94,4.3,105,418,0,0
"토요일",14시~15시,2,0.5,4.1,66,132,0,0
"토요일",15시~16시,5,1.26,4,829,"4,147",0,0
"토요일",16시~17시,3,0.77,3.9,422,"1,265",0,0
"토요일",17시~18시,2,0.6,4.1,550,"1,100",0,0
"토요일",18시~19시,2,0.72,3.9,523,"1,045",0,0
"토요일",19시~20시,1,0.3,4.4,275,275,0,0
"토요일",20시~21시,1,0.29,3.8,77,77,0,0
"토요일",21시~22시,1,0.4,4.4,385,385,0,0
"토요일",22시~23시,2,0.75,4.3,253,506,0,0
"토요일",23시~00시,3,0.99,4.2,143,429,0,0
"일요일",00시~01시,3,1.53,3.4,367,"1,100",0,0
"일요일",01시~02시,1,0.81,4.5,66,66,0,0
"일요일",02시~03시,2,2.5,4.7,77,154,0,0
"일요일",03시~04시,0,0,5.4,0,0,0,0
"일요일",04시~05시,0,0,4,0,0,0,0
"일요일",05시~06시,0,0,3.4,0,0,0,0
"일요일",06시~07시,2,3.51,3.1,308,616,0,0
"일요일",07시~08시,1,1.41,3.8,"1,122","1,122",0,0
"일요일",08시~09시,0,0,3.3,0,0,0,0
"일요일",09시~10시,1,0.57,4.1,385,385,0,0
"일요일",10시~11시,2,0.71,4.3,77,154,0,0
"일요일",11시~12시,2,0.6,4.2,457,913,0,0
"일요일",12시~13시,2,0.47,4.1,303,605,0,0
"일요일",13시~14시,5,1.01,4,209,"1,045",0,0
"일요일",14시~15시,4,0.89,4,410,"1,639",0,0
"일요일",15시~16시,0,0,4.2,0,0,0,0
"일요일",16시~17시,1,0.23,3.7,418,418,0,0
"일요일",17시~18시,2,0.59,4.3,556,"1,111",0,0
"일요일",18시~19시,1,0.31,4,539,539,0,0
"일요일",19시~20시,6,1.45,4,574,"3,443",0,0
"일요일",20시~21시,4,1.54,4,446,"1,782",0,0
"일요일",21시~22시,1,0.35,4.3,583,583,0,0
"일요일",22시~23시,2,0.77,4.2,605,"1,210",0,0
"일요일",23시~00시,2,0.77,3.7,319,638,0,0
