"요일별보고서(2025.06.01.~2025.06.30.),medicinalfood:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",08시~09시,35,2.06,2.3,262,"9,164.1",0,0
"토요일",09시~10시,46,1.75,2.1,355,"16,314.1",0,0
"토요일",10시~11시,55,1.89,2.3,291,"15,979.15",0,0
"토요일",11시~12시,50,2.46,2.3,302,"15,118.4",0,0
"토요일",12시~13시,62,2.29,2.3,302,"18,713.75",2,2
"토요일",13시~14시,39,1.26,2.3,331,"12,897.5",0,0
"토요일",14시~15시,73,2.47,2.3,289,"21,087",1,1
"토요일",15시~16시,49,1.95,2.3,268,"13,120.8",1,1
"토요일",16시~17시,20,1.58,2.5,195,"3,890.15",0,0
"토요일",17시~18시,17,1.3,2.6,145,"2,469.5",0,0
"토요일",18시~19시,19,1.58,2.3,261,"4,964.3",0,0
"토요일",19시~20시,12,1.35,2.5,297,"3,562.35",0,0
"토요일",20시~21시,15,1.64,2.4,201,"3,019.5",0,0
"토요일",21시~22시,12,1.17,2.3,258,"3,096.5",0,0
"토요일",22시~23시,16,1.67,2.5,279,"4,463.25",0,0
"토요일",23시~00시,12,1.45,2.4,276,"3,308.8",0,0
"일요일",00시~01시,10,0.84,2.2,138,"1,379.4",0,0
"일요일",01시~02시,12,1.41,2.5,251,"3,006.3",0,0
"일요일",02시~03시,12,1.47,2.5,249,"2,985.4",0,0
"일요일",03시~04시,12,1.92,2.5,283,"3,396.25",0,0
"일요일",04시~05시,10,1.64,2.5,258,"2,578.4",0,0
"일요일",05시~06시,39,3.81,2.2,261,"10,182.15",0,0
"일요일",06시~07시,46,2.51,2.1,239,"11,007.7",1,1
"일요일",07시~08시,82,2.5,2.3,256,"21,019.35",1,1
"일요일",08시~09시,99,1.92,2.3,213,"21,083.15",0,0
"일요일",09시~10시,167,2.19,2.1,300,"50,121.5",2,2
"일요일",10시~11시,189,2.57,2.3,268,"50,657.75",0,0
"일요일",11시~12시,197,2.72,2.3,263,"51,828.15",0,0
"일요일",12시~13시,96,1.99,2.3,278,"26,664",0,0
"일요일",13시~14시,41,1.11,2.5,190,"7,796.25",0,0
"일요일",14시~15시,36,1.12,2.3,185,"6,668.2",0,0
"일요일",15시~16시,31,1.1,2.5,192,"5,948.8",0,0
"일요일",16시~17시,35,1.29,2.5,192,"6,714.4",1,1
"일요일",17시~18시,26,1.45,2.5,153,"3,986.95",0,0
"일요일",18시~19시,14,1.39,2.4,234,"3,282.95",1,1
"일요일",19시~20시,12,1.31,2.5,178,"2,140.6",0,0
"일요일",20시~21시,10,1,2.6,275,"2,754.95",0,0
"일요일",21시~22시,12,1.26,2.5,249,"2,982.1",0,0
"일요일",22시~23시,13,1.29,2.2,336,"4,371.4",0,0
"일요일",23시~00시,10,1.27,2.2,226,"2,264.35",0,0
