"요일별보고서(2025.06.01.~2025.06.30.),lhj287:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",03시~04시,1,1.37,3.4,77,77,0,0
"토요일",04시~05시,1,2.13,3.3,121,121,0,0
"토요일",05시~06시,0,0,4,0,0,0,0
"토요일",06시~07시,0,0,3.6,0,0,0,0
"토요일",07시~08시,0,0,3.5,0,0,0,0
"토요일",08시~09시,0,0,3.6,0,0,0,0
"토요일",09시~10시,6,4.73,3.3,952,"5,709",0,0
"토요일",10시~11시,4,2.21,3.8,107,429,0,0
"토요일",11시~12시,5,2.36,3.5,88,440,0,0
"토요일",12시~13시,3,1.57,3.7,106,319,0,0
"토요일",13시~14시,3,1.21,3.9,84,253,0,0
"토요일",14시~15시,0,0,3.7,0,0,0,0
"토요일",15시~16시,3,1.29,3.7,92,275,0,0
"토요일",16시~17시,2,0.93,3.5,99,198,0,0
"토요일",17시~18시,5,1.16,2.8,119,594,0,0
"토요일",18시~19시,0,0,2.8,0,0,0,0
"토요일",19시~20시,1,0.21,2.9,77,77,0,0
"토요일",20시~21시,4,0.73,2.4,319,"1,276",0,0
"토요일",21시~22시,3,0.49,1.8,117,352,0,0
"토요일",22시~23시,5,0.79,1.8,427,"2,134",0,0
"토요일",23시~00시,3,0.44,1.5,92,275,0,0
"일요일",00시~01시,6,3.08,2.9,114,682,0,0
"일요일",01시~02시,2,1.76,4.3,116,231,0,0
"일요일",02시~03시,3,2.98,3.4,697,"2,090",0,0
"일요일",03시~04시,0,0,3.5,0,0,0,0
"일요일",04시~05시,0,0,4.4,0,0,0,0
"일요일",05시~06시,0,0,4.4,0,0,0,0
"일요일",06시~07시,1,2.86,4.2,121,121,0,0
"일요일",07시~08시,0,0,3.8,0,0,0,0
"일요일",08시~09시,4,4.05,3.6,94,374,0,0
"일요일",09시~10시,3,2.15,3.9,389,"1,166",0,0
"일요일",10시~11시,3,1.75,3.8,106,319,0,0
"일요일",11시~12시,5,2.27,3.3,284,"1,419",0,0
"일요일",12시~13시,3,0.63,2.9,242,726,0,0
"일요일",13시~14시,5,1.15,2.8,95,473,0,0
"일요일",14시~15시,6,1.37,2.9,99,594,0,0
"일요일",15시~16시,6,1.2,2.9,471,"2,827",0,0
"일요일",16시~17시,7,1.34,2.6,291,"2,035",0,0
"일요일",17시~18시,4,0.84,2.6,"1,284","5,137",0,0
"일요일",18시~19시,3,0.55,2.5,455,"1,364",0,0
"일요일",19시~20시,9,1.48,2.6,92,825,0,0
"일요일",20시~21시,3,0.46,2.7,106,319,0,0
"일요일",21시~22시,1,0.16,2.4,121,121,0,0
"일요일",22시~23시,3,0.46,2.5,169,506,0,0
"일요일",23시~00시,3,0.46,2.4,88,264,0,0
