"요일별보고서(2025.06.01.~2025.06.30.),yougin_yangsan:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",12시~13시,13,1.17,2.1,"2,921","37,976.95",0,0
"화요일",13시~14시,24,1.75,2.1,"1,368","32,837.75",2,2
"화요일",14시~15시,19,1.31,2.1,"1,255","23,848.55",1,100
"화요일",15시~16시,19,1.25,2.2,"1,981","37,631",1,1
"화요일",16시~17시,22,1.52,2.2,"1,473","32,405.45",3,201
"화요일",17시~18시,7,0.69,2.2,486,"3,403.95",0,0
"화요일",18시~19시,11,1.19,2,"1,787","19,651.5",0,0
"화요일",19시~20시,7,0.7,1.9,"1,334","9,339",0,0
"화요일",20시~21시,8,0.9,2.1,"2,472","19,773.05",0,0
"화요일",21시~22시,6,0.57,2.1,"1,135","6,809.55",1,1
"화요일",22시~23시,10,0.99,2.2,955,"9,547.45",1,100
"화요일",23시~00시,12,1.31,2.1,"2,716","32,588.6",1,1
"수요일",00시~01시,8,1.35,2.2,"2,411","19,290.7",0,0
"수요일",01시~02시,3,0.77,2.1,"1,772","5,317.4",0,0
"수요일",02시~03시,7,2.48,2,"1,202","8,413.9",0,0
"수요일",03시~04시,4,2.19,1.8,"1,548","6,190.8",0,0
"수요일",04시~05시,4,3.04,2.1,"2,090","8,358.35",0,0
"수요일",05시~06시,3,1.83,1.8,749,"2,246.75",1,100
"수요일",06시~07시,5,2.03,2,"1,736","8,677.9",1,100
"수요일",07시~08시,9,2.37,1.9,665,"5,986.2",0,0
"수요일",08시~09시,6,1,2.1,562,"3,370.4",0,0
"수요일",09시~10시,11,1.05,2.2,"2,033","22,360.25",0,0
"수요일",10시~11시,18,1.49,2.3,812,"14,622.85",2,2
"수요일",11시~12시,22,1.83,2.3,971,"21,357.05",0,0
"수요일",12시~13시,9,0.89,2.2,824,"7,411.8",0,0
"수요일",13시~14시,17,1.27,2.5,983,"16,713.4",1,1
"수요일",14시~15시,22,1.47,2.3,"1,436","31,595.3",0,0
"수요일",15시~16시,16,1.18,2.3,"1,504","24,069.1",2,2
"수요일",16시~17시,18,1.25,2.3,"1,164","20,947.3",0,0
"수요일",17시~18시,9,0.69,2.2,"1,654","14,883.55",0,0
"수요일",18시~19시,8,0.84,2.1,"2,891","23,130.25",2,2
"수요일",19시~20시,10,1.17,2.2,"1,204","12,037.3",0,0
"수요일",20시~21시,13,1.51,2.2,"1,836","23,869.45",1,100
"수요일",21시~22시,11,1.3,2.2,799,"8,789",0,0
"수요일",22시~23시,10,1.11,2.1,750,"7,502.55",0,0
"수요일",23시~00시,7,0.83,2.2,775,"5,423",0,0
"목요일",00시~01시,5,1.03,2.2,"1,249","6,244.7",0,0
"목요일",01시~02시,12,3.53,2.3,"1,270","15,242.7",0,0
"목요일",02시~03시,2,1.06,2,58,115.5,0,0
"목요일",03시~04시,4,3.39,2.5,"1,293","5,173.3",1,1
"목요일",04시~05시,7,6.8,2.2,"1,286","9,001.3",0,0
"목요일",05시~06시,3,2.21,2,"1,659","4,975.85",0,0
"목요일",06시~07시,3,1.6,2,"4,366","13,098.8",0,0
"목요일",07시~08시,9,3.15,1.9,"1,164","10,479.15",0,0
"목요일",08시~09시,3,0.69,2.5,"1,008","3,024.45",0,0
"목요일",09시~10시,13,1.73,2.7,"1,421","18,477.8",0,0
"목요일",10시~11시,15,1.65,2.3,"2,066","30,985.9",0,0
"목요일",11시~12시,13,1.45,2.3,"1,123","14,592.6",0,0
"목요일",12시~13시,10,1.23,2.2,"1,454","14,543.1",0,0
"목요일",13시~14시,21,2.17,2.3,"1,171","24,597.1",4,103
"목요일",14시~15시,22,1.82,2.5,"1,074","23,625.25",0,0
"목요일",15시~16시,23,1.74,2.1,"1,503","34,577.95",1,1
"목요일",16시~17시,16,1.34,2.3,"1,842","29,475.05",0,0
"목요일",17시~18시,20,1.93,2.2,"1,427","28,532.9",1,100
"목요일",18시~19시,12,1.42,2.1,"1,176","14,106.95",1,1
"목요일",19시~20시,10,1.4,2.3,"1,578","15,776.2",0,0
"목요일",20시~21시,9,1.17,2.3,"2,111","19,003.05",0,0
"목요일",21시~22시,11,1.48,2.3,"1,120","12,322.75",0,0
"목요일",22시~23시,7,0.89,2.3,"1,668","11,676.5",0,0
"목요일",23시~00시,10,1.41,2.1,"1,660","16,595.7",1,1
"금요일",00시~01시,6,1.37,2.1,994,"5,963.1",0,0
"금요일",01시~02시,4,1.19,2.2,"1,248","4,992.35",0,0
"금요일",02시~03시,3,1.27,2.3,"1,011","3,032.15",0,0
"금요일",03시~04시,1,0.75,2.1,"8,717","8,716.95",0,0
"금요일",04시~05시,0,0,2.1,0,4.95,0,0
"금요일",05시~06시,3,3,1.8,895,"2,685.1",0,0
"금요일",06시~07시,1,0.7,1.8,"3,579","3,578.85",0,0
"금요일",07시~08시,2,0.88,1.8,"2,173","4,345",0,0
"금요일",08시~09시,10,3.04,2.1,"2,335","23,353.55",0,0
"금요일",09시~10시,12,1.8,2.2,"2,196","26,354.9",0,0
"금요일",10시~11시,9,1.13,2.1,"1,220","10,976.35",2,101
"금요일",11시~12시,15,2.01,2.2,"1,901","28,514.2",1,100
"금요일",12시~13시,12,1.97,2.2,"1,424","17,085.75",0,0
"금요일",13시~14시,17,2.18,2.2,"1,023","17,385.5",0,0
"금요일",14시~15시,10,1.16,2.3,"5,250","52,496.4",0,0
"금요일",15시~16시,19,2.25,2.2,726,"13,789.05",0,0
"금요일",16시~17시,10,1.14,2.1,"1,684","16,839.9",0,0
"금요일",17시~18시,12,1.24,2.1,"3,068","36,820.3",1,1
"금요일",18시~19시,8,1.19,2.1,935,"7,478.35",0,0
"금요일",19시~20시,3,0.48,2,"3,827","11,481.25",4,202
"금요일",20시~21시,6,1,2.2,"1,224","7,344.15",0,0
"금요일",21시~22시,16,2.15,2,"1,721","27,528.6",0,0
"금요일",22시~23시,13,1.97,2.1,491,"6,389.35",3,201
"금요일",23시~00시,5,0.77,2,"4,130","20,648.65",0,0
"토요일",00시~01시,5,1.23,2.2,"1,857","9,283.45",0,0
"토요일",01시~02시,8,2.63,2.2,"1,659","13,273.15",0,0
"토요일",02시~03시,2,0.97,2.1,"1,988","3,976.5",0,0
"토요일",03시~04시,2,1.42,1.9,"3,561","7,121.4",0,0
"토요일",04시~05시,4,3.45,2.1,"2,543","10,170.05",0,0
"토요일",05시~06시,1,0.98,1.9,"1,119","1,119.25",0,0
"토요일",06시~07시,4,2.41,1.9,137,546.7,0,0
"토요일",07시~08시,6,2.74,1.7,229,"1,372.8",0,0
"토요일",08시~09시,4,1.26,2,575,"2,299",0,0
"토요일",09시~10시,9,1.9,1.9,969,"8,723",0,0
"토요일",10시~11시,6,1.06,1.9,"1,218","7,310.6",0,0
"토요일",11시~12시,9,1.49,2,"2,153","19,379.25",0,0
"토요일",12시~13시,10,1.87,2.2,"2,992","29,917.8",1,1
"토요일",13시~14시,8,1.33,2.1,910,"7,276.5",0,0
"토요일",14시~15시,13,2,2.1,"1,839","23,907.95",0,0
"토요일",15시~16시,14,2.09,2.2,"1,736","24,306.7",0,0
"토요일",16시~17시,6,0.85,2.1,"1,238","7,428.85",2,101
"토요일",17시~18시,5,0.73,2,"3,220","16,101.8",0,0
"토요일",18시~19시,10,1.65,2,"1,230","12,301.85",0,0
"토요일",19시~20시,12,2.23,1.9,"3,036","36,436.95",1,1
"토요일",20시~21시,7,1.25,2.2,"4,099","28,689.65",0,0
"토요일",21시~22시,10,1.7,2.1,790,"7,898.55",0,0
"토요일",22시~23시,6,1.08,2.2,"1,062","6,372.3",0,0
"토요일",23시~00시,6,1.04,2.2,"2,224","13,343.55",2,101
"일요일",00시~01시,6,0.99,2.2,"1,295","7,772.05",0,0
"일요일",01시~02시,3,0.62,2.3,"2,091","6,272.75",0,0
"일요일",02시~03시,6,1.76,2.2,658,"3,946.8",0,0
"일요일",03시~04시,6,2.49,2.1,"1,145","6,868.4",0,0
"일요일",04시~05시,0,0,1.9,0,7.7,0,0
"일요일",05시~06시,1,0.63,2.3,63,63.25,0,0
"일요일",06시~07시,2,1.13,2.1,"1,204","2,408.45",0,0
"일요일",07시~08시,5,1.94,1.9,944,"4,722.3",0,0
"일요일",08시~09시,3,0.91,2,"1,235","3,704.25",2,101
"일요일",09시~10시,7,1.31,1.9,550,"3,850.55",0,0
"일요일",10시~11시,9,1.4,2,"1,661","14,947.35",2,2
"일요일",11시~12시,6,0.85,2,"1,469","8,812.1",0,0
"일요일",12시~13시,13,1.83,2,"2,432","31,620.05",0,0
"일요일",13시~14시,8,0.96,2,601,"4,809.2",0,0
"일요일",14시~15시,9,0.99,2,"1,190","10,712.35",1,1
"일요일",15시~16시,16,1.76,2,"1,263","20,214.7",0,0
"일요일",16시~17시,7,0.76,2.1,687,"4,808.65",0,0
"일요일",17시~18시,7,0.78,2.1,"1,361","9,527.65",0,0
"일요일",18시~19시,13,1.44,2.1,"1,325","17,219.4",1,100
"일요일",19시~20시,13,1.39,2,"1,232","16,020.95",0,0
"일요일",20시~21시,6,0.69,2.2,"2,390","14,342.35",0,0
"일요일",21시~22시,10,0.96,2.1,"3,325","33,248.6",0,0
"일요일",22시~23시,8,0.74,2.1,"2,678","21,421.95",0,0
"일요일",23시~00시,7,0.69,2.1,"2,349","16,442.8",1,1
