"요일별보고서(2025.06.01.~2025.06.30.),bareunincp:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",12시~13시,12,2.74,2.4,116,"1,397",0,0
"화요일",13시~14시,9,1.91,2.4,148,"1,331",0,0
"화요일",14시~15시,13,2.81,2.4,131,"1,705",0,0
"화요일",15시~16시,14,2.55,2.3,140,"1,958",2,2
"화요일",16시~17시,18,3.39,2.3,163,"2,926",0,0
"화요일",17시~18시,12,1.83,2,175,"2,101",0,0
"화요일",18시~19시,6,1.52,1.9,154,924,0,0
"화요일",19시~20시,5,1.49,1.9,90,451,0,0
"화요일",20시~21시,3,0.77,2,73,220,0,0
"화요일",21시~22시,5,1.39,1.9,117,583,0,0
"화요일",22시~23시,11,2.71,2,140,"1,540",0,0
"화요일",23시~00시,10,3.82,2,177,"1,771",0,0
"수요일",00시~01시,3,2.06,1.9,132,396,0,0
"수요일",01시~02시,4,3.26,1.9,74,297,0,0
"수요일",02시~03시,0,0,1.8,0,0,0,0
"수요일",03시~04시,0,0,1.9,0,0,0,0
"수요일",04시~05시,1,2.95,1.8,77,77,0,0
"수요일",05시~06시,4,8.89,1.6,179,715,0,0
"수요일",06시~07시,0,0,1.9,0,0,0,0
"수요일",07시~08시,5,3.55,1.9,251,"1,254",0,0
"수요일",08시~09시,11,3.64,2,150,"1,650",0,0
"수요일",09시~10시,5,1.31,2.3,169,847,0,0
"수요일",10시~11시,17,3.34,2.3,112,"1,903",0,0
"수요일",11시~12시,9,1.9,2.4,174,"1,562",0,0
"수요일",12시~13시,7,1.58,2.2,80,561,1,1
"수요일",13시~14시,6,1.16,2.3,163,979,0,0
"수요일",14시~15시,10,1.82,2.5,135,"1,353",0,0
"수요일",15시~16시,10,1.84,2.4,106,"1,056",0,0
"수요일",16시~17시,16,3.02,2.4,166,"2,651",0,0
"수요일",17시~18시,12,2.51,2.4,153,"1,837",0,0
"수요일",18시~19시,8,2.16,2.1,128,"1,023",0,0
"수요일",19시~20시,6,2.07,2,123,737,0,0
"수요일",20시~21시,7,1.28,2,130,913,0,0
"수요일",21시~22시,5,1.33,2.2,77,385,1,1
"수요일",22시~23시,10,2.66,2,147,"1,474",0,0
"수요일",23시~00시,5,1.98,2.2,145,726,0,0
"목요일",00시~01시,4,2.67,2.3,135,539,0,0
"목요일",01시~02시,2,3.28,2.2,77,154,0,0
"목요일",02시~03시,0,0,2.1,0,0,0,0
"목요일",03시~04시,1,2.57,1.9,132,132,0,0
"목요일",04시~05시,1,3.45,1.8,121,121,0,0
"목요일",05시~06시,0,0,1.8,0,0,0,0
"목요일",06시~07시,3,4.35,1.9,106,319,0,0
"목요일",07시~08시,5,2.88,2,106,528,0,0
"목요일",08시~09시,6,2.16,2,130,781,0,0
"목요일",09시~10시,13,3.12,2.4,100,"1,298",0,0
"목요일",10시~11시,5,1.02,2.5,158,792,0,0
"목요일",11시~12시,10,1.89,2.4,117,"1,166",0,0
"목요일",12시~13시,5,0.98,2.4,163,814,0,0
"목요일",13시~14시,14,2.41,2.4,160,"2,233",0,0
"목요일",14시~15시,10,1.74,2.4,138,"1,375",0,0
"목요일",15시~16시,13,2.23,2.4,256,"3,322",0,0
"목요일",16시~17시,15,2.71,2.4,199,"2,981",0,0
"목요일",17시~18시,15,2.78,2.3,194,"2,904",0,0
"목요일",18시~19시,16,2.93,2.2,175,"2,794",0,0
"목요일",19시~20시,13,2.64,2.2,123,"1,595",0,0
"목요일",20시~21시,21,3.84,2.1,155,"3,256",0,0
"목요일",21시~22시,18,3.4,2,162,"2,915",1,1
"목요일",22시~23시,19,3.46,2.1,146,"2,772",0,0
"목요일",23시~00시,16,4.03,2.1,149,"2,376",0,0
"금요일",00시~01시,4,1.59,2.1,190,759,0,0
"금요일",01시~02시,2,1.7,2.1,132,264,0,0
"금요일",02시~03시,5,6.95,1.8,163,814,0,0
"금요일",03시~04시,0,0,2.5,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,0,0,3,0,0,0,0
"금요일",06시~07시,1,1.12,2,132,132,0,0
"금요일",07시~08시,3,1.83,2,106,319,0,0
"금요일",08시~09시,12,3.4,2.1,218,"2,618",0,0
"금요일",09시~10시,14,3.16,2.3,189,"2,651",0,0
"금요일",10시~11시,13,2.6,2.6,149,"1,936",0,0
"금요일",11시~12시,9,1.73,2.4,232,"2,090",0,0
"금요일",12시~13시,16,3.72,2.4,196,"3,135",0,0
"금요일",13시~14시,15,2.62,2.5,151,"2,266",0,0
"금요일",14시~15시,13,2.45,2.5,138,"1,793",0,0
"금요일",15시~16시,13,2.4,2.4,120,"1,562",0,0
"금요일",16시~17시,15,3.53,2.4,138,"2,068",0,0
"금요일",17시~18시,10,2.23,2.4,246,"2,464",0,0
"금요일",18시~19시,9,3.13,2.1,218,"1,958",0,0
"금요일",19시~20시,8,2.36,2.2,173,"1,386",0,0
"금요일",20시~21시,9,2.32,2,164,"1,474",0,0
"금요일",21시~22시,19,4.55,2.1,155,"2,948",0,0
"금요일",22시~23시,19,5.07,2,165,"3,135",0,0
"금요일",23시~00시,10,3.15,2.2,136,"1,364",0,0
"토요일",00시~01시,8,4.11,2.2,176,"1,408",0,0
"토요일",01시~02시,3,2.46,2.3,136,407,0,0
"토요일",02시~03시,5,7.25,2,161,803,0,0
"토요일",03시~04시,2,5.13,1.7,154,308,0,0
"토요일",04시~05시,2,5.89,1.6,193,385,0,0
"토요일",05시~06시,1,2.23,2.4,77,77,0,0
"토요일",06시~07시,3,3.71,1.7,165,495,0,0
"토요일",07시~08시,9,4.87,2.1,147,"1,320",0,0
"토요일",08시~09시,14,3.67,2.1,155,"2,167",0,0
"토요일",09시~10시,18,3.63,2.2,216,"3,894",0,0
"토요일",10시~11시,16,2.89,2,144,"2,299",2,2
"토요일",11시~12시,25,4.31,2.1,100,"2,497",3,3
"토요일",12시~13시,20,3.56,2.1,137,"2,739",1,1
"토요일",13시~14시,25,3.6,2,153,"3,817",1,1
"토요일",14시~15시,20,2.9,2,126,"2,519",0,0
"토요일",15시~16시,29,5.15,2,152,"4,422",0,0
"토요일",16시~17시,22,3.93,1.9,132,"2,904",4,4
"토요일",17시~18시,17,3.86,1.9,106,"1,804",0,0
"토요일",18시~19시,14,4.03,2.1,131,"1,837",0,0
"토요일",19시~20시,12,3.52,1.9,164,"1,969",0,0
"토요일",20시~21시,14,3.59,2,124,"1,738",1,1
"토요일",21시~22시,16,3.52,2.1,171,"2,739",0,0
"토요일",22시~23시,22,5.15,2.1,134,"2,948",0,0
"토요일",23시~00시,15,4.51,2.2,111,"1,672",0,0
"일요일",00시~01시,9,2.9,2.1,141,"1,265",0,0
"일요일",01시~02시,6,3.75,2.2,183,"1,100",0,0
"일요일",02시~03시,5,4,2.2,220,"1,100",0,0
"일요일",03시~04시,4,8,2.2,113,451,0,0
"일요일",04시~05시,0,0,2.3,0,0,0,0
"일요일",05시~06시,3,3.1,2.1,209,627,0,0
"일요일",06시~07시,6,4.88,2.3,172,"1,034",0,0
"일요일",07시~08시,11,3.39,2.1,179,"1,969",0,0
"일요일",08시~09시,26,4.11,2,161,"4,180",0,0
"일요일",09시~10시,47,5.48,2,128,"6,017",0,0
"일요일",10시~11시,49,4.45,1.9,136,"6,677",3,3
"일요일",11시~12시,47,5.04,1.9,150,"7,062",1,1
"일요일",12시~13시,38,3.63,1.9,143,"5,445",1,1
"일요일",13시~14시,54,4.84,2.1,141,"7,623",5,5
"일요일",14시~15시,37,3.45,2,146,"5,412",0,0
"일요일",15시~16시,40,4.27,2,114,"4,576",1,1
"일요일",16시~17시,19,2.47,2.1,114,"2,167",0,0
"일요일",17시~18시,13,2.12,2.2,196,"2,552",0,0
"일요일",18시~19시,18,3.88,2.1,125,"2,244",0,0
"일요일",19시~20시,24,5.04,2,143,"3,443",0,0
"일요일",20시~21시,13,2.86,2,117,"1,518",0,0
"일요일",21시~22시,16,3.12,2,139,"2,222",0,0
"일요일",22시~23시,15,3.01,1.9,176,"2,640",0,0
"일요일",23시~00시,10,2.98,2.1,186,"1,859",0,0
