"요일별보고서(2025.06.01.~2025.06.30.),kej419900:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",12시~13시,3,0.77,3.1,62,187,0,0
"목요일",13시~14시,2,0.42,3.1,94,187,0,0
"목요일",14시~15시,3,0.53,2.8,62,187,0,0
"목요일",15시~16시,2,0.42,3.5,55,110,0,0
"목요일",16시~17시,2,0.57,4.3,66,132,0,0
"목요일",17시~18시,4,1.42,3.9,66,264,0,0
"목요일",18시~19시,8,2.54,2.7,58,462,0,0
"목요일",19시~20시,3,1.11,3.2,70,209,0,0
"목요일",20시~21시,0,0,3.2,0,0,0,0
"목요일",21시~22시,4,1.11,3,72,286,0,0
"목요일",22시~23시,1,0.27,3,77,77,0,0
"목요일",23시~00시,5,1.33,3.1,59,297,0,0
"금요일",00시~01시,4,1.31,2.9,66,264,0,0
"금요일",01시~02시,1,0.3,2.5,77,77,0,0
"금요일",02시~03시,0,0,2.1,0,0,0,0
"금요일",03시~04시,1,0.89,2,77,77,0,0
"금요일",04시~05시,0,0,2.2,0,0,0,0
"금요일",05시~06시,1,0.42,2.4,77,77,0,0
"금요일",06시~07시,3,0.95,3,77,231,0,0
"금요일",07시~08시,1,0.28,2.6,77,77,0,0
"금요일",08시~09시,3,0.72,2.5,70,209,0,0
"금요일",09시~10시,3,0.76,2.7,55,165,0,0
"금요일",10시~11시,5,0.96,3.1,64,319,0,0
"금요일",11시~12시,8,1.33,2.7,61,484,0,0
"금요일",12시~13시,7,1.28,3.1,71,495,0,0
"금요일",13시~14시,8,1.94,3,58,462,0,0
"금요일",14시~15시,9,2.09,3,56,506,0,0
"금요일",15시~16시,8,1.85,3.1,63,506,0,0
"금요일",16시~17시,15,1.88,2.7,66,990,0,0
"금요일",17시~18시,10,2.04,3.5,62,616,0,0
"금요일",18시~19시,6,1.15,2.8,61,363,0,0
"금요일",19시~20시,7,1.66,2.8,58,407,0,0
"금요일",20시~21시,2,0.46,3,61,121,0,0
"금요일",21시~22시,9,3.55,3.2,65,583,0,0
"금요일",22시~23시,0,0,2,0,0,0,0
"토요일",02시~03시,0,0,3,0,0,0,0
"토요일",07시~08시,0,0,1,0,0,0,0
"토요일",09시~10시,0,0,3,0,0,0,0
"토요일",14시~15시,0,0,1,0,0,0,0
"일요일",00시~01시,0,0,2.8,0,0,0,0
"일요일",01시~02시,1,0.32,2.5,77,77,0,0
"일요일",02시~03시,0,0,2.5,0,0,0,0
"일요일",03시~04시,0,0,2.2,0,0,0,0
"일요일",04시~05시,1,0.54,2.5,55,55,0,0
"일요일",05시~06시,0,0,2.6,0,0,0,0
"일요일",06시~07시,1,0.29,2.6,77,77,0,0
"일요일",07시~08시,1,0.26,2.6,55,55,0,0
"일요일",08시~09시,3,0.6,2.4,62,187,0,0
"일요일",09시~10시,7,1.42,2.5,75,528,0,0
"일요일",10시~11시,3,0.63,2.6,55,165,0,0
"일요일",11시~12시,4,0.69,2.6,61,242,0,0
"일요일",12시~13시,5,0.9,2.4,70,352,0,0
"일요일",13시~14시,2,0.31,2.1,66,132,0,0
"일요일",14시~15시,4,0.81,2.2,61,242,0,0
"일요일",15시~16시,2,0.34,2.4,55,110,0,0
"일요일",16시~17시,3,0.54,2.7,55,165,0,0
"일요일",17시~18시,5,0.99,2.7,68,341,0,0
"일요일",18시~19시,3,0.75,2.9,70,209,0,0
"일요일",19시~20시,9,1.22,3.5,77,693,0,0
"일요일",20시~21시,5,1.13,3.1,73,363,0,0
"일요일",21시~22시,2,0.43,3,77,154,0,0
"일요일",22시~23시,1,0.22,3,77,77,0,0
"일요일",23시~00시,4,0.88,3,80,319,0,0
