"요일별보고서(2025.06.01.~2025.06.30.),romagym2:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",05시~06시,0,0,1.4,0,0,0,0
"토요일",06시~07시,1,3.85,1.5,"1,804","1,804",0,0
"토요일",07시~08시,1,2.71,1.7,957,957,0,0
"토요일",08시~09시,1,2,2.3,"1,496","1,496",0,0
"토요일",09시~10시,2,4.35,1.6,"2,239","4,477",0,0
"토요일",10시~11시,6,3.98,1.8,"1,503","9,020",0,0
"토요일",11시~12시,6,5.89,2,"1,668","10,010",0,0
"토요일",12시~13시,1,1.36,1.9,"1,540","1,540",0,0
"토요일",13시~14시,3,4.69,1.8,"1,855","5,566",0,0
"토요일",14시~15시,0,0,2.2,0,0,0,0
"토요일",15시~16시,0,0,2.1,0,0,0,0
"토요일",16시~17시,0,0,2.8,0,0,0,0
"토요일",17시~18시,0,0,2.3,0,0,0,0
"토요일",18시~19시,0,0,2.3,0,0,0,0
"토요일",19시~20시,0,0,2.4,0,0,0,0
"토요일",20시~21시,1,2.5,2.3,"2,849","2,849",0,0
"토요일",21시~22시,0,0,2.4,0,0,0,0
"토요일",22시~23시,0,0,2.1,0,0,0,0
"토요일",23시~00시,0,0,2.4,0,0,0,0
"일요일",00시~01시,9,5.06,1.7,"1,288","11,594",0,0
"일요일",01시~02시,39,17.81,1.5,"1,009","39,347",0,0
"일요일",02시~03시,0,0,1.7,0,0,0,0
"일요일",03시~04시,2,4.26,1.5,"1,551","3,102",0,0
"일요일",04시~05시,1,2.64,2,"2,134","2,134",0,0
"일요일",05시~06시,0,0,1.7,0,0,0,0
"일요일",06시~07시,0,0,1.8,0,0,0,0
"일요일",07시~08시,4,3.01,1.7,"1,405","5,621",0,0
"일요일",08시~09시,1,0.89,1.5,902,902,0,0
"일요일",09시~10시,0,0,2,0,0,0,0
"일요일",10시~11시,5,2.83,2,"1,390","6,952",0,0
"일요일",11시~12시,6,3.78,1.9,"1,197","7,183",0,0
"일요일",12시~13시,5,3.27,1.7,"1,540","7,700",0,0
"일요일",13시~14시,4,2.6,1.6,"1,529","6,116",0,0
"일요일",14시~15시,2,1.69,2.1,"1,133","2,266",0,0
"일요일",15시~16시,3,1.79,2,671,"2,013",0,0
"일요일",16시~17시,3,1.89,1.6,"1,144","3,432",0,0
"일요일",17시~18시,2,2.25,2,"1,777","3,553",0,0
"일요일",18시~19시,0,0,2.2,0,0,0,0
"일요일",19시~20시,0,0,2.3,0,0,0,0
"일요일",20시~21시,1,1.2,2.3,"2,156","2,156",0,0
"일요일",21시~22시,1,1.39,2.4,737,737,0,0
"일요일",22시~23시,1,1.06,2.3,"1,232","1,232",0,0
"일요일",23시~00시,1,1.22,2.1,"2,772","2,772",0,0
