"요일별보고서(2025.06.01.~2025.06.30.),wjsdn815:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",10시~11시,6,1.11,2.1,487,"2,923.25",0,0
"화요일",11시~12시,5,0.95,1.6,376,"1,877.7",0,0
"화요일",12시~13시,9,1.59,1.9,504,"4,533.1",0,0
"화요일",13시~14시,5,1,1.7,461,"2,303.95",0,0
"화요일",14시~15시,6,0.91,1.7,480,"2,882.55",0,0
"화요일",15시~16시,10,1.25,1.8,437,"4,370.3",0,0
"화요일",16시~17시,10,1.54,1.6,467,"4,666.75",0,0
"화요일",17시~18시,12,1.62,1.7,474,"5,685.9",0,0
"화요일",18시~19시,5,1.02,1.6,395,"1,973.95",0,0
"화요일",19시~20시,11,2.11,1.6,340,"3,736.7",0,0
"화요일",20시~21시,8,1.63,1.5,631,"5,051.75",0,0
"화요일",21시~22시,12,2.65,1.6,298,"3,576.1",0,0
"화요일",22시~23시,6,1.42,1.6,442,"2,650.45",0,0
"화요일",23시~00시,4,1.08,1.6,345,"1,378.85",0,0
"수요일",00시~01시,6,1.88,1.5,286,"1,718.2",0,0
"수요일",01시~02시,3,1.58,2,442,"1,324.95",0,0
"수요일",02시~03시,1,0.94,1.5,25,25.3,0,0
"수요일",03시~04시,2,2.23,1.5,255,509.85,0,0
"수요일",04시~05시,0,0,1.4,0,29.15,0,0
"수요일",05시~06시,0,0,1.3,0,53.9,0,0
"수요일",06시~07시,6,1.95,1.3,316,"1,893.65",0,0
"수요일",07시~08시,0,0,1.2,0,84.7,0,0
"수요일",08시~09시,8,1.55,1.5,437,"3,493.6",0,0
"수요일",09시~10시,7,1.01,1.5,487,"3,406.7",0,0
"수요일",10시~11시,10,1.36,1.5,341,"3,413.85",0,0
"수요일",11시~12시,8,1.12,1.7,350,"2,799.5",0,0
"수요일",12시~13시,3,0.39,1.6,472,"1,417.35",0,0
"수요일",13시~14시,10,1.37,1.5,343,"3,430.9",0,0
"수요일",14시~15시,6,0.72,1.5,480,"2,877.6",0,0
"수요일",15시~16시,10,1.16,1.7,463,"4,629.9",0,0
"수요일",16시~17시,10,1.17,1.7,393,"3,930.85",0,0
"수요일",17시~18시,12,1.43,1.7,406,"4,872.45",0,0
"수요일",18시~19시,11,1.52,1.6,393,"4,319.7",0,0
"수요일",19시~20시,6,1.06,1.6,614,"3,681.7",0,0
"수요일",20시~21시,7,1.36,1.4,289,"2,021.25",0,0
"수요일",21시~22시,7,1.36,1.7,639,"4,469.85",0,0
"수요일",22시~23시,3,0.68,1.4,442,"1,325.5",0,0
"수요일",23시~00시,3,0.84,1.5,458,"1,374.45",0,0
"목요일",00시~01시,3,1.28,1.6,407,"1,221.55",0,0
"목요일",01시~02시,5,2.57,1.6,482,"2,411.75",0,0
"목요일",02시~03시,3,2.78,1.3,472,"1,414.6",0,0
"목요일",03시~04시,3,2.98,1.6,441,"1,324.4",0,0
"목요일",04시~05시,3,4.69,1.3,306,917.95,0,0
"목요일",05시~06시,2,1.58,1.3,227,454.85,0,0
"목요일",06시~07시,2,0.74,1.2,538,"1,075.25",0,0
"목요일",07시~08시,3,0.89,1.3,169,506,0,0
"목요일",08시~09시,9,1.67,1.4,481,"4,328.5",0,0
"목요일",09시~10시,5,0.75,1.5,390,"1,950.85",0,0
"목요일",10시~11시,9,1.17,1.7,548,"4,935.7",0,0
"목요일",11시~12시,5,0.77,1.7,482,"2,409.55",0,0
"목요일",12시~13시,5,0.66,1.6,389,"1,945.9",0,0
"목요일",13시~14시,5,0.6,1.6,467,"2,334.2",0,0
"목요일",14시~15시,10,1.17,1.6,537,"5,369.65",0,0
"목요일",15시~16시,12,1.28,1.7,484,"5,809.65",0,0
"목요일",16시~17시,13,1.52,1.6,676,"8,785.7",0,0
"목요일",17시~18시,7,1,1.5,368,"2,573.45",0,0
"목요일",18시~19시,9,1.46,1.5,490,"4,412.65",0,0
"목요일",19시~20시,5,0.93,1.7,425,"2,123",0,0
"목요일",20시~21시,9,1.5,1.6,304,"2,737.9",0,0
"목요일",21시~22시,11,2.06,1.8,460,"5,062.2",0,0
"목요일",22시~23시,7,1.42,1.8,472,"3,300.55",0,0
"목요일",23시~00시,5,1.22,1.9,453,"2,263.25",0,0
"금요일",00시~01시,7,1.75,1.8,434,"3,036",0,0
"금요일",01시~02시,2,1.54,1.6,498,995.5,0,0
"금요일",02시~03시,3,2.61,1.9,497,"1,489.95",0,0
"금요일",03시~04시,2,2.71,1.9,493,986.7,0,0
"금요일",04시~05시,0,0,1.3,0,15.95,0,0
"금요일",05시~06시,0,0,1.4,0,29.15,0,0
"금요일",06시~07시,1,0.53,1.3,433,432.85,0,0
"금요일",07시~08시,4,1.24,1.3,265,"1,058.2",0,0
"금요일",08시~09시,6,1.1,1.5,294,"1,764.4",0,0
"금요일",09시~10시,9,1.2,1.6,611,"5,494.5",0,0
"금요일",10시~11시,9,1.12,1.5,346,"3,117.4",0,0
"금요일",11시~12시,11,1.5,1.6,608,"6,683.05",0,0
"금요일",12시~13시,7,0.98,1.5,545,"3,814.25",0,0
"금요일",13시~14시,5,0.62,1.7,507,"2,534.4",0,0
"금요일",14시~15시,15,1.55,1.5,445,"6,677.55",0,0
"금요일",15시~16시,13,1.44,1.5,341,"4,431.9",0,0
"금요일",16시~17시,10,1.35,1.4,559,"5,594.6",0,0
"금요일",17시~18시,6,1.07,1.5,414,"2,481.6",0,0
"금요일",18시~19시,11,1.81,1.8,405,"4,457.2",0,0
"금요일",19시~20시,10,1.94,1.7,399,"3,986.4",0,0
"금요일",20시~21시,9,1.8,1.5,446,"4,018.3",0,0
"금요일",21시~22시,7,1.62,1.4,381,"2,664.2",0,0
"금요일",22시~23시,12,2.91,1.4,511,"6,137.45",0,0
"금요일",23시~00시,8,1.84,1.9,457,"3,657.5",0,0
"토요일",00시~01시,9,2.35,2,396,"3,565.1",0,0
"토요일",01시~02시,1,0.45,1.5,525,525.25,0,0
"토요일",02시~03시,1,0.51,1.3,449,448.8,0,0
"토요일",03시~04시,3,2.42,1.4,463,"1,389.85",0,0
"토요일",04시~05시,1,0.98,1.6,81,80.85,0,0
"토요일",05시~06시,1,0.84,1.5,85,85.25,0,0
"토요일",06시~07시,1,0.63,1.3,516,516.45,0,0
"토요일",07시~08시,6,2.2,1.5,316,"1,894.2",0,0
"토요일",08시~09시,2,0.49,1.6,443,886.6,0,0
"토요일",09시~10시,9,1.22,1.9,567,"5,104",0,0
"토요일",10시~11시,7,0.87,1.8,153,"1,068.65",0,0
"토요일",11시~12시,4,0.52,1.7,488,"1,950.3",0,0
"토요일",12시~13시,10,1.29,1.9,385,"3,848.9",0,0
"토요일",13시~14시,11,1.45,1.8,465,"5,119.95",0,0
"토요일",14시~15시,8,0.98,1.6,563,"4,503.4",0,0
"토요일",15시~16시,7,1,1.9,412,"2,882.55",0,0
"토요일",16시~17시,9,1.24,1.8,546,"4,918.1",0,0
"토요일",17시~18시,10,1.72,1.6,384,"3,838.45",0,0
"토요일",18시~19시,9,1.47,1.6,352,"3,172.4",0,0
"토요일",19시~20시,9,1.82,1.6,353,"3,180.65",0,0
"토요일",20시~21시,8,1.78,1.7,441,"3,531.55",0,0
"토요일",21시~22시,7,1.28,1.7,521,"3,644.3",0,0
"토요일",22시~23시,5,1.06,1.5,342,"1,707.75",0,0
"토요일",23시~00시,6,1.39,1.9,328,"1,967.35",0,0
"일요일",00시~01시,7,1.25,2.2,397,"2,781.9",0,0
"일요일",01시~02시,7,2.2,1.6,430,"3,009.05",0,0
"일요일",02시~03시,0,0,2,0,20.9,0,0
"일요일",03시~04시,2,1.97,1.9,219,438.9,0,0
"일요일",04시~05시,2,1.99,1.8,278,556.05,0,0
"일요일",05시~06시,1,0.73,1.6,280,279.95,0,0
"일요일",06시~07시,6,2.9,1.5,339,"2,035",0,0
"일요일",07시~08시,5,1.35,1.4,140,702.35,0,0
"일요일",08시~09시,10,1.84,1.6,417,"4,165.7",0,0
"일요일",09시~10시,7,0.87,1.9,434,"3,038.2",0,0
"일요일",10시~11시,12,1.2,1.8,439,"5,267.9",0,0
"일요일",11시~12시,15,1.57,1.6,400,"6,004.35",0,0
"일요일",12시~13시,8,0.89,1.8,439,"3,515.6",0,0
"일요일",13시~14시,12,1.25,1.8,475,"5,703.5",0,0
"일요일",14시~15시,17,1.66,1.9,368,"6,256.25",0,0
"일요일",15시~16시,11,1.14,1.9,380,"4,176.15",0,0
"일요일",16시~17시,15,1.56,2.1,433,"6,494.4",0,0
"일요일",17시~18시,12,1.26,2,341,"4,095.85",0,0
"일요일",18시~19시,10,1.19,2.1,486,"4,855.95",0,0
"일요일",19시~20시,9,1.26,1.9,412,"3,710.3",0,0
"일요일",20시~21시,9,1.35,1.8,478,"4,303.2",0,0
"일요일",21시~22시,7,0.96,1.9,458,"3,208.15",0,0
"일요일",22시~23시,6,0.79,2.1,345,"2,070.75",0,0
"일요일",23시~00시,18,3.07,1.8,404,"7,280.9",0,0
