"요일별보고서(2025.06.01.~2025.06.30.),ohfeagyou:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",08시~09시,2,0.25,2.7,72,143,0,0
"수요일",09시~10시,1,0.14,2.5,341,341,0,0
"수요일",10시~11시,2,0.22,3,253,506,0,0
"수요일",11시~12시,2,0.17,3.6,242,484,0,0
"수요일",12시~13시,1,0.13,2.5,77,77,0,0
"수요일",13시~14시,2,0.29,2.4,105,209,0,0
"수요일",14시~15시,0,0,2.2,0,0,0,0
"수요일",15시~16시,2,0.2,2.4,248,495,0,0
"수요일",16시~17시,5,0.43,2,235,"1,177",0,0
"수요일",17시~18시,2,0.2,2,209,418,0,0
"수요일",18시~19시,2,0.23,2,248,495,0,0
"수요일",19시~20시,3,0.33,2.4,150,451,0,0
"수요일",20시~21시,5,0.55,2.1,198,990,0,0
"수요일",21시~22시,1,0.09,2.2,187,187,0,0
"수요일",22시~23시,3,0.29,2.2,293,880,0,0
"수요일",23시~00시,3,0.33,2.2,77,231,0,0
"목요일",00시~01시,0,0,2.6,0,0,0,0
"목요일",01시~02시,1,0.21,3.2,330,330,0,0
"목요일",02시~03시,0,0,3.5,0,0,0,0
"목요일",03시~04시,0,0,3.3,0,0,0,0
"목요일",04시~05시,0,0,3.6,0,0,0,0
"목요일",05시~06시,1,0.35,3.6,341,341,0,0
"목요일",06시~07시,3,0.86,3.2,209,627,0,0
"목요일",07시~08시,1,0.15,2.4,418,418,0,0
"목요일",08시~09시,2,0.26,2.7,209,418,0,0
"목요일",09시~10시,1,0.12,2.5,198,198,0,0
"목요일",10시~11시,1,0.1,2.8,341,341,0,0
"목요일",11시~12시,1,0.14,2.6,418,418,0,0
"목요일",12시~13시,2,0.27,2.7,413,825,0,0
"목요일",13시~14시,2,0.27,2.4,429,858,0,0
"목요일",14시~15시,2,0.32,2.4,429,858,0,0
"목요일",15시~16시,1,0.14,2.5,77,77,0,0
"목요일",16시~17시,0,0,2.1,0,0,0,0
"목요일",17시~18시,4,0.44,1.9,377,"1,507",0,0
"목요일",18시~19시,3,0.39,1.9,385,"1,155",0,0
"목요일",19시~20시,3,0.42,2.2,367,"1,100",0,0
"목요일",20시~21시,3,0.48,2.1,286,858,0,0
"목요일",21시~22시,2,0.25,1.8,209,418,0,0
"목요일",22시~23시,2,0.31,1.8,341,682,0,0
"목요일",23시~00시,2,0.35,2.1,209,418,0,0
"금요일",00시~01시,2,0.48,2.1,286,572,0,0
"금요일",01시~02시,0,0,1.7,0,0,0,0
"금요일",02시~03시,1,0.41,1.8,77,77,0,0
"금요일",03시~04시,0,0,2.6,0,0,0,0
"금요일",04시~05시,0,0,2,0,0,0,0
"금요일",05시~06시,1,0.7,3.1,341,341,0,0
"금요일",06시~07시,0,0,2.9,0,0,0,0
"금요일",07시~08시,3,0.92,2.8,253,759,0,0
"금요일",08시~09시,0,0,2.6,0,0,0,0
"금요일",09시~10시,3,0.69,2.3,187,561,0,0
"금요일",10시~11시,1,0.22,2.1,77,77,0,0
"금요일",11시~12시,2,0.5,1.9,374,748,0,0
"금요일",12시~13시,0,0,1.9,0,0,0,0
"금요일",13시~14시,1,0.23,1.9,341,341,0,0
"금요일",14시~15시,2,0.46,1.8,418,836,0,0
"금요일",15시~16시,4,0.92,2.1,256,"1,023",0,0
"금요일",16시~17시,1,0.21,1.8,88,88,0,0
"금요일",17시~18시,0,0,2.2,0,0,0,0
"금요일",18시~19시,3,0.62,1.8,286,858,0,0
"금요일",19시~20시,2,0.4,2,374,748,0,0
"금요일",20시~21시,0,0,2.4,0,0,0,0
"금요일",21시~22시,1,0.23,2.5,341,341,0,0
"금요일",22시~23시,2,0.46,2.4,396,792,0,0
"금요일",23시~00시,0,0,2.3,0,0,0,0
"토요일",00시~01시,0,0,2.2,0,0,0,0
"토요일",01시~02시,1,0.45,1.7,77,77,0,0
"토요일",02시~03시,0,0,1.9,0,0,0,0
"토요일",03시~04시,0,0,2,0,0,0,0
"토요일",04시~05시,0,0,2.8,0,0,0,0
"토요일",05시~06시,0,0,2.3,0,0,0,0
"토요일",06시~07시,0,0,2.7,0,0,0,0
"토요일",07시~08시,0,0,2.8,0,0,0,0
"토요일",08시~09시,0,0,1.9,0,0,0,0
"토요일",09시~10시,0,0,2,0,0,0,0
"토요일",10시~11시,0,0,1.8,0,0,0,0
"토요일",11시~12시,1,0.37,2,341,341,0,0
"토요일",12시~13시,1,0.31,1.8,352,352,0,0
"토요일",13시~14시,0,0,1.8,0,0,0,0
"토요일",14시~15시,0,0,2.1,0,0,0,0
"토요일",15시~16시,1,0.31,2.2,341,341,0,0
"토요일",16시~17시,1,0.31,1.8,352,352,0,0
"토요일",17시~18시,2,0.59,1.9,347,693,0,0
"토요일",18시~19시,1,0.35,1.9,385,385,0,0
"토요일",19시~20시,0,0,1.8,0,0,0,0
"토요일",20시~21시,3,0.91,1.9,180,539,0,0
"토요일",21시~22시,0,0,2.3,0,0,0,0
"토요일",22시~23시,3,0.76,2.4,81,242,0,0
"토요일",23시~00시,1,0.2,2.9,77,77,0,0
"일요일",00시~01시,4,0.31,2,325,"1,298",0,0
"일요일",01시~02시,0,0,2.9,0,0,0,0
"일요일",02시~03시,0,0,2.9,0,0,0,0
"일요일",03시~04시,0,0,3,0,0,0,0
"일요일",04시~05시,0,0,3.9,0,0,0,0
"일요일",05시~06시,0,0,4.1,0,0,0,0
"일요일",06시~07시,0,0,3.9,0,0,0,0
"일요일",07시~08시,0,0,4.7,0,0,0,0
"일요일",08시~09시,1,0.08,4.5,462,462,0,0
"일요일",09시~10시,1,0.14,3.6,77,77,0,0
"일요일",10시~11시,2,0.28,3.2,242,484,0,0
"일요일",11시~12시,0,0,2.9,0,0,0,0
"일요일",12시~13시,1,0.15,2.8,418,418,0,0
"일요일",13시~14시,1,0.11,2.8,407,407,0,0
"일요일",14시~15시,2,0.25,2.7,72,143,0,0
"일요일",15시~16시,3,0.33,2.8,389,"1,166",0,0
"일요일",16시~17시,3,0.31,2.7,367,"1,100",0,0
"일요일",17시~18시,3,0.33,2.8,407,"1,221",0,0
"일요일",18시~19시,2,0.21,2.6,374,748,0,0
"일요일",19시~20시,3,0.17,2.4,275,825,0,0
"일요일",20시~21시,2,0.12,2.4,242,484,0,0
"일요일",21시~22시,1,0.07,2.6,88,88,0,0
"일요일",22시~23시,4,0.29,2.7,239,957,0,0
"일요일",23시~00시,2,0.15,2.7,380,759,0,0
