"요일별보고서(2024.12.01.~2024.12.31.),oenomell1600"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",11시~12시,2,0.93,1.8,"2,116","4,232.8",0,0
"수요일",12시~13시,2,0.99,1.8,"1,962","3,924.25",0,0
"수요일",13시~14시,3,1.47,1.7,"3,100","9,301.05",0,0
"수요일",14시~15시,3,1.58,1.8,"3,030","9,090.4",0,0
"수요일",15시~16시,6,2.25,1.7,"2,818","16,905.9",0,0
"수요일",16시~17시,5,2.61,1.9,"1,950","9,749.85",0,0
"수요일",17시~18시,6,2.96,1.9,"2,655","15,931.3",0,0
"수요일",18시~19시,2,1.13,2,"2,850","5,699.1",0,0
"수요일",19시~20시,1,0.63,2.1,"1,851","1,851.3",0,0
"수요일",20시~21시,3,1.88,1.7,"1,758","5,275.05",0,0
"수요일",21시~22시,3,1.53,1.5,"2,174","6,520.8",0,0
"수요일",22시~23시,2,1,1.4,"1,570","3,139.4",0,0
"수요일",23시~00시,3,1.64,2.1,"1,714","5,141.4",0,0
"목요일",00시~01시,1,0.8,1.6,"7,356","7,355.7",0,0
"목요일",01시~02시,2,2.41,1.6,609,"1,217.15",0,0
"목요일",02시~03시,0,0,1.6,0,11,0,0
"목요일",03시~04시,2,3.08,1.7,"2,315","4,629.9",0,0
"목요일",04시~05시,2,3.51,1.4,"2,816","5,631.45",0,0
"목요일",05시~06시,2,4.66,1.4,"3,030","6,060.45",0,0
"목요일",06시~07시,0,0,1.4,0,20.35,0,0
"목요일",07시~08시,2,1.64,1.7,"2,000","4,000.15",0,0
"목요일",08시~09시,2,1.39,1.7,"3,106","6,212.8",0,0
"목요일",09시~10시,2,1.25,1.6,"2,226","4,451.7",0,0
"목요일",10시~11시,3,1.15,1.8,"2,643","7,929.35",0,0
"목요일",11시~12시,1,0.45,1.9,"2,776","2,775.85",0,0
"목요일",12시~13시,2,1.17,2.2,"2,176","4,351.05",0,0
"목요일",13시~14시,3,1.3,1.7,"1,832","5,496.7",0,0
"목요일",14시~15시,3,1.46,1.7,"2,579","7,736.3",0,0
"목요일",15시~16시,1,0.36,1.9,"1,193","1,192.95",0,0
"목요일",16시~17시,5,2.1,1.8,"1,371","6,855.75",0,0
"목요일",17시~18시,3,1.41,1.9,"2,747","8,241.2",0,0
"목요일",18시~19시,3,1.31,1.9,"1,311","3,932.5",0,0
"목요일",19시~20시,5,2.22,1.7,"1,817","9,086.55",0,0
"목요일",20시~21시,4,1.63,1.6,"1,300","5,199.7",0,0
"목요일",21시~22시,2,0.89,1.6,"1,500","3,000.8",0,0
"목요일",22시~23시,4,2.23,1.7,"1,546","6,185.3",0,0
"목요일",23시~00시,2,1.4,1.8,"2,543","5,086.4",0,0
"금요일",00시~01시,0,0,1.5,0,15.95,0,0
"금요일",01시~02시,1,1.45,1.9,"2,987","2,987.05",0,0
"금요일",02시~03시,1,1.86,2,"3,109","3,109.15",0,0
"금요일",03시~04시,1,2.78,1.6,"2,754","2,754.4",0,0
"금요일",04시~05시,0,0,1.2,0,6.6,0,0
"금요일",05시~06시,0,0,1.1,0,9.35,0,0
"금요일",06시~07시,3,5.77,1.3,"2,322","6,966.85",0,0
"금요일",07시~08시,1,1.18,1.3,"2,756","2,756.05",0,0
"금요일",08시~09시,1,1.08,1.6,"3,094","3,093.75",0,0
"금요일",09시~10시,2,1.62,1.7,"2,981","5,962.55",0,0
"금요일",10시~11시,6,3.05,2,"1,980","11,877.25",0,0
"금요일",11시~12시,0,0,1.8,0,26.95,0,0
"금요일",12시~13시,3,1.52,2,"2,917","8,751.6",0,0
"금요일",13시~14시,0,0,1.8,0,30.25,0,0
"금요일",14시~15시,3,2.3,1.9,"3,075","9,225.15",0,0
"금요일",15시~16시,1,0.49,2,"1,459","1,458.6",0,0
"금요일",16시~17시,3,1.47,1.9,"1,355","4,065.05",0,0
"금요일",17시~18시,5,3.32,1.8,"1,931","9,656.35",0,0
"금요일",18시~19시,2,1.2,1.8,"2,020","4,040.3",0,0
"금요일",19시~20시,4,2.39,1.7,"2,308","9,232.3",0,0
"금요일",20시~21시,4,2.19,1.7,"2,601","10,403.8",0,0
"금요일",21시~22시,6,3.15,1.4,"2,142","12,850.2",0,0
"금요일",22시~23시,3,1.48,1.7,"2,822","8,464.5",0,0
"금요일",23시~00시,1,0.79,1.8,"2,026","2,025.65",0,0
"토요일",00시~01시,1,1.04,1.6,"1,122","1,122",0,0
"토요일",01시~02시,5,4.63,1.9,"2,543","12,716.55",0,0
"토요일",02시~03시,4,6.25,1.5,"2,150","8,599.25",0,0
"토요일",03시~04시,0,0,1.7,0,8.8,0,0
"토요일",04시~05시,0,0,1.3,0,7.15,0,0
"토요일",05시~06시,0,0,1.2,0,12.1,0,0
"토요일",06시~07시,0,0,1.5,0,10.45,0,0
"토요일",07시~08시,1,1.64,1.5,17,16.5,0,0
"토요일",08시~09시,1,1.41,1.5,87,86.9,0,0
"토요일",09시~10시,1,1.18,1.5,"2,950","2,950.2",0,0
"토요일",10시~11시,2,2.47,1.6,"2,809","5,618.8",0,0
"토요일",11시~12시,0,0,1.6,0,21.45,0,0
"토요일",12시~13시,1,0.81,2.1,"3,066","3,065.7",0,0
"토요일",13시~14시,1,0.93,2,"1,260","1,260.05",0,0
"토요일",14시~15시,1,0.84,1.8,"1,258","1,257.85",0,0
"토요일",15시~16시,2,1.56,1.7,"1,908","3,815.9",0,0
"토요일",16시~17시,2,1.63,1.5,"1,410","2,820.95",0,0
"토요일",17시~18시,2,1.79,1.6,"2,917","5,834.4",0,0
"토요일",18시~19시,3,2.09,1.4,"1,784","5,352.6",0,0
"토요일",19시~20시,1,0.95,1.5,25,25.3,0,0
"토요일",20시~21시,2,1.69,1.5,"2,724","5,448.3",0,0
"토요일",21시~22시,3,1.47,1.5,"2,019","6,055.5",0,0
"토요일",22시~23시,5,2.71,1.6,"2,322","11,609.4",0,0
"토요일",23시~00시,1,0.67,1.5,"2,797","2,797.3",0,0
"일요일",00시~01시,1,0.55,1.7,"1,838","1,838.1",0,0
"일요일",01시~02시,1,0.87,1.9,"3,053","3,052.5",0,0
"일요일",02시~03시,3,4.48,1.5,"1,316","3,946.8",0,0
"일요일",03시~04시,1,1.93,1.6,"2,824","2,824.25",0,0
"일요일",04시~05시,0,0,1.5,0,3.3,0,0
"일요일",05시~06시,0,0,1.3,0,10.45,0,0
"일요일",06시~07시,0,0,1.4,0,11.55,0,0
"일요일",07시~08시,0,0,1.3,0,20.35,0,0
"일요일",08시~09시,2,2.16,1.3,"1,460","2,920.5",0,0
"일요일",09시~10시,3,1.86,1.6,"2,026","6,077.5",0,0
"일요일",10시~11시,1,0.63,1.6,"1,868","1,868.35",0,0
"일요일",11시~12시,6,3.6,1.6,"2,240","13,437.05",0,0
"일요일",12시~13시,1,0.55,1.7,108,108.35,0,0
"일요일",13시~14시,3,1.63,1.8,"2,906","8,719.15",0,0
"일요일",14시~15시,3,1.54,1.7,"2,288","6,863.45",0,0
"일요일",15시~16시,1,0.43,1.8,"1,234","1,233.65",0,0
"일요일",16시~17시,5,2.44,1.7,"2,119","10,595.75",0,0
"일요일",17시~18시,4,1.56,1.6,"1,785","7,140.65",0,0
"일요일",18시~19시,8,2.92,1.6,"2,191","17,530.15",0,0
"일요일",19시~20시,7,2.5,1.6,"1,868","13,075.7",0,0
"일요일",20시~21시,3,1.18,1.5,"2,327","6,980.6",0,0
"일요일",21시~22시,4,1.43,1.5,"3,097","12,389.3",0,0
"일요일",22시~23시,6,1.92,1.5,"2,619","15,712.95",0,0
"일요일",23시~00시,5,1.87,1.7,"1,728","8,639.95",0,0
