"요일별보고서(2025.06.01.~2025.06.30.),pi_shin:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",23시~00시,1,1.09,2.1,682,682,0,0
"토요일",00시~01시,1,1.54,1.9,946,946,0,0
"토요일",01시~02시,0,0,1.8,0,0,0,0
"토요일",02시~03시,2,6.07,1.7,545,"1,089",0,0
"토요일",03시~04시,1,6.25,2.2,"1,122","1,122",0,0
"토요일",04시~05시,0,0,2,0,0,0,0
"토요일",05시~06시,0,0,2,0,0,0,0
"토요일",06시~07시,4,5.72,1.7,"1,020","4,081",0,0
"토요일",07시~08시,0,0,1.9,0,0,0,0
"토요일",08시~09시,3,4.06,2.3,796,"2,387",0,0
"토요일",09시~10시,1,1.05,2.6,869,869,0,0
"토요일",10시~11시,4,2.74,2.6,"1,378","5,511",0,0
"토요일",11시~12시,2,1.5,2.4,490,979,0,0
"토요일",12시~13시,1,0.65,2.1,"2,057","2,057",0,0
"토요일",13시~14시,1,0.79,2.4,902,902,0,0
"토요일",14시~15시,0,0,2.4,0,0,0,0
"토요일",15시~16시,1,0.7,2.2,"1,155","1,155",0,0
"토요일",16시~17시,3,2.46,2.2,964,"2,893",0,0
"토요일",17시~18시,2,1.79,2.7,"1,139","2,277",0,0
"토요일",18시~19시,1,0.88,2,"1,639","1,639",0,0
"토요일",19시~20시,1,0.86,2.3,"2,497","2,497",0,0
"토요일",20시~21시,0,0,1.8,0,0,0,0
"토요일",21시~22시,1,0.75,2.1,220,220,0,0
"토요일",22시~23시,2,1.67,2.1,"1,942","3,883",0,0
"토요일",23시~00시,1,1.41,1.6,66,66,0,0
"일요일",00시~01시,1,1,1.8,"2,563","2,563",0,0
"일요일",01시~02시,3,4.17,2.4,451,"1,353",0,0
"일요일",02시~03시,1,3.23,1.6,462,462,0,0
"일요일",03시~04시,0,0,1.8,0,0,0,0
"일요일",04시~05시,0,0,1.7,0,0,0,0
"일요일",05시~06시,0,0,2,0,0,0,0
"일요일",06시~07시,1,1.67,2.3,737,737,0,0
"일요일",07시~08시,0,0,1.8,0,0,0,0
"일요일",08시~09시,1,1,2.7,"1,727","1,727",0,0
"일요일",09시~10시,2,1.69,2.2,"1,177","2,354",0,0
"일요일",10시~11시,3,2.42,2.3,"1,547","4,642",0,0
"일요일",11시~12시,1,0.77,2.2,968,968,0,0
"일요일",12시~13시,2,1.23,2,517,"1,034",0,0
"일요일",13시~14시,3,2.06,2.2,722,"2,167",0,0
"일요일",14시~15시,4,2.26,2,"1,007","4,026",0,0
"일요일",15시~16시,2,1.15,2.1,737,"1,474",0,0
"일요일",16시~17시,3,2.05,2.3,"1,507","4,521",0,0
"일요일",17시~18시,4,2.4,2.1,"1,339","5,357",0,0
"일요일",18시~19시,6,4.29,2,816,"4,895",0,0
"일요일",19시~20시,1,0.65,2.3,891,891,0,0
"일요일",20시~21시,3,1.99,2.3,"1,514","4,543",0,0
"일요일",21시~22시,4,2.55,2.1,366,"1,463",0,0
"일요일",22시~23시,2,1.25,2.4,"1,166","2,332",0,0
"일요일",23시~00시,2,1.77,2.2,"1,513","3,025",0,0
