"요일별보고서(2025.06.01.~2025.06.30.),kongddran:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",23시~00시,7,2.31,3.7,303,"2,124.1",0,0
"금요일",00시~01시,5,1.32,2.2,261,"1,304.6",0,0
"금요일",01시~02시,3,1.48,1.8,658,"1,975.05",0,0
"금요일",02시~03시,4,2.8,2.1,358,"1,432.75",0,0
"금요일",03시~04시,1,0.85,2.2,785,784.85,0,0
"금요일",04시~05시,5,5.62,1.8,573,"2,864.4",0,0
"금요일",05시~06시,4,2.46,2.2,428,"1,712.7",0,0
"금요일",06시~07시,8,2.81,2.1,455,"3,636.6",0,0
"금요일",07시~08시,10,2.11,2,299,"2,992",0,0
"금요일",08시~09시,19,2.38,2,413,"7,838.05",0,0
"금요일",09시~10시,22,1.91,1.9,353,"7,773.15",0,0
"금요일",10시~11시,29,2.12,1.8,390,"11,317.9",0,0
"금요일",11시~12시,29,2.28,1.9,312,"9,040.9",0,0
"금요일",12시~13시,12,1.6,1.6,314,"3,771.9",0,0
"금요일",13시~14시,5,0.78,1.7,153,765.6,0,0
"금요일",14시~15시,9,1.55,1.3,164,"1,476.2",0,0
"금요일",15시~16시,3,0.54,1.3,254,761.2,0,0
"금요일",16시~17시,13,2.01,1.3,165,"2,145",0,0
"금요일",17시~18시,5,1.09,1.4,137,683.1,0,0
"금요일",18시~19시,4,1.27,1.7,60,239.25,0,0
"금요일",19시~20시,3,2.57,1.6,96,289.3,0,0
"금요일",20시~21시,0,0,2,0,8.8,0,0
"금요일",21시~22시,3,1.99,3.3,228,682.55,0,0
"금요일",22시~23시,17,6.03,3.4,142,"2,422.2",0,0
"금요일",23시~00시,9,4.62,3.5,155,"1,393.7",0,0
"토요일",00시~01시,7,1.65,2.4,421,"2,945.8",0,0
"토요일",01시~02시,3,1.07,2.4,461,"1,382.15",0,0
"토요일",02시~03시,2,1.45,2.3,310,619.85,0,0
"토요일",03시~04시,0,0,2.2,0,5.5,0,0
"토요일",04시~05시,0,0,2.3,0,5.5,0,0
"토요일",05시~06시,7,3.77,2.4,320,"2,236.85",0,0
"토요일",06시~07시,6,1.79,2.1,528,"3,166.9",0,0
"토요일",07시~08시,11,2.17,1.8,296,"3,253.8",0,0
"토요일",08시~09시,18,2.14,1.7,396,"7,120.85",0,0
"토요일",09시~10시,50,4.19,1.8,434,"21,684.85",0,0
"토요일",10시~11시,30,3.8,1.8,273,"8,194.45",0,0
"토요일",11시~12시,23,3.29,1.9,257,"5,911.95",0,0
"토요일",12시~13시,12,2.03,1.6,160,"1,916.2",0,0
"토요일",13시~14시,14,3.19,1.6,136,"1,899.15",0,0
"토요일",14시~15시,7,1.7,1.6,78,546.15,0,0
"토요일",15시~16시,8,2.14,1.4,256,"2,045.45",0,0
"토요일",16시~17시,4,1.09,1.6,124,497.2,0,0
"토요일",17시~18시,6,1.6,1.6,171,"1,027.4",0,0
"토요일",18시~19시,4,1.35,1.7,142,568.15,0,0
"토요일",19시~20시,1,0.61,1.8,361,361.35,0,0
"토요일",20시~21시,5,5.38,2,127,636.35,0,0
"토요일",21시~22시,7,5.04,3.3,172,"1,207.25",0,0
"토요일",22시~23시,6,2.78,3.6,207,"1,240.25",0,0
"토요일",23시~00시,6,6.19,4.6,289,"1,733.05",0,0
"일요일",00시~01시,6,1.52,1.9,428,"2,569.05",0,0
"일요일",01시~02시,9,3.36,1.9,266,"2,391.4",0,0
"일요일",02시~03시,1,0.64,2.1,116,115.5,0,0
"일요일",03시~04시,4,3.71,2.9,490,"1,959.1",0,0
"일요일",04시~05시,2,2.39,1.8,392,784.3,0,0
"일요일",05시~06시,5,2.42,2.8,444,"2,218.7",0,0
"일요일",06시~07시,13,3.9,2,385,"5,009.4",0,0
"일요일",07시~08시,25,3.94,1.9,362,"9,056.85",0,0
"일요일",08시~09시,35,3.2,2,422,"14,759.8",0,0
"일요일",09시~10시,36,3.2,2.1,382,"13,747.25",0,0
"일요일",10시~11시,28,3.98,1.7,238,"6,655.55",0,0
"일요일",11시~12시,32,4.77,2,143,"4,561.15",0,0
"일요일",12시~13시,19,3.19,1.9,140,"2,658.15",0,0
"일요일",13시~14시,16,3.49,1.8,162,"2,589.4",0,0
"일요일",14시~15시,16,4.24,1.6,161,"2,576.75",0,0
"일요일",15시~16시,6,1.63,1.5,190,"1,141.25",0,0
"일요일",16시~17시,8,2.09,1.2,93,740.3,0,0
"일요일",17시~18시,3,1,1.4,161,482.9,0,0
"일요일",18시~19시,5,2.19,1.7,155,774.95,0,0
"일요일",19시~20시,0,0,1.1,0,11.55,0,0
"일요일",20시~21시,1,5,1.3,9,9.35,0,0
"일요일",21시~22시,1,3.71,1.1,14,13.75,0,0
"일요일",22시~23시,0,0,1,0,9.9,0,0
"일요일",23시~00시,0,0,1,0,6.05,0,0
