"요일별보고서(2025.06.01.~2025.06.30.),leeruri0225:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",01시~02시,0,0,1.6,0,26.4,0,0
"토요일",02시~03시,0,0,2.1,0,1.1,0,0
"토요일",03시~04시,0,0,2.7,0,0,0,0
"토요일",04시~05시,0,0,2.5,0,0,0,0
"토요일",05시~06시,0,0,2.9,0,0,0,0
"토요일",06시~07시,0,0,2.3,0,0,0,0
"토요일",07시~08시,0,0,2,0,0,0,0
"토요일",08시~09시,1,0.51,1.9,77,77,0,0
"토요일",09시~10시,1,0.26,1.7,136,135.85,0,0
"토요일",10시~11시,1,0.21,1.6,54,53.9,0,0
"토요일",11시~12시,0,0,1.6,0,54.45,0,0
"토요일",12시~13시,0,0,1.6,0,43.45,0,0
"토요일",13시~14시,0,0,1.7,0,34.65,0,0
"토요일",14시~15시,1,0.2,1.6,248,248.05,0,0
"토요일",15시~16시,1,0.21,1.6,145,144.65,0,0
"토요일",16시~17시,0,0,1.6,0,48.4,0,0
"토요일",17시~18시,0,0,1.6,0,41.25,0,0
"토요일",18시~19시,0,0,1.6,0,35.2,0,0
"토요일",19시~20시,1,0.27,1.6,37,36.85,0,0
"토요일",20시~21시,0,0,1.4,0,49.5,0,0
"토요일",21시~22시,1,0.31,1.6,132,132,0,0
"토요일",22시~23시,0,0,1.6,0,40.7,0,0
"토요일",23시~00시,1,0.45,1.5,131,130.9,0,0
"일요일",00시~01시,3,1.24,1.4,44,133.1,0,0
"일요일",01시~02시,1,0.68,1.7,30,30.25,0,0
"일요일",02시~03시,1,2.28,1.5,177,177.1,0,0
"일요일",03시~04시,0,0,2.1,0,0.55,0,0
"일요일",04시~05시,0,0,2.5,0,0,0,0
"일요일",05시~06시,0,0,1.9,0,0,0,0
"일요일",06시~07시,0,0,1.6,0,0,0,0
"일요일",07시~08시,0,0,1.5,0,0,0,0
"일요일",08시~09시,0,0,1.3,0,0,0,0
"일요일",09시~10시,0,0,1.4,0,70.4,0,0
"일요일",10시~11시,0,0,1.3,0,79.75,0,0
"일요일",11시~12시,0,0,1.3,0,61.6,0,0
"일요일",12시~13시,1,0.14,1.3,174,174.35,0,0
"일요일",13시~14시,0,0,1.4,0,65.45,0,0
"일요일",14시~15시,0,0,1.4,0,61.6,0,0
"일요일",15시~16시,0,0,1.3,0,77,0,0
"일요일",16시~17시,0,0,1.4,0,77,0,0
"일요일",17시~18시,2,0.35,1.5,74,148.5,0,0
"일요일",18시~19시,1,0.22,1.6,69,68.75,0,0
"일요일",19시~20시,0,0,1.4,0,71.5,0,0
"일요일",20시~21시,1,0.28,1.6,69,68.75,0,0
"일요일",21시~22시,0,0,1.6,0,73.7,0,0
"일요일",22시~23시,1,0.35,1.6,80,80.3,0,0
"일요일",23시~00시,0,0,1.5,0,79.2,0,0
