"요일별보고서(2025.06.01.~2025.06.30.),komi4943:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",21시~22시,17,0.44,2.4,"1,084","18,425",0,0
"목요일",22시~23시,14,0.36,2.4,722,"10,109",0,0
"목요일",23시~00시,13,0.35,2.3,604,"7,854",0,0
"금요일",00시~01시,12,0.38,2.1,645,"7,744",0,0
"금요일",01시~02시,6,0.46,2.7,530,"3,179",0,0
"금요일",02시~03시,3,0.42,2.1,543,"1,628",0,0
"금요일",03시~04시,0,0,1.9,0,0,0,0
"금요일",04시~05시,2,0.39,2.1,792,"1,584",0,0
"금요일",05시~06시,3,0.31,1.9,898,"2,695",0,0
"금요일",06시~07시,2,0.13,1.9,"1,051","2,101",0,0
"금요일",07시~08시,4,0.2,2.1,382,"1,529",0,0
"금요일",08시~09시,9,0.29,2.2,968,"8,712",0,0
"금요일",09시~10시,13,0.42,2.5,689,"8,954",0,0
"금요일",10시~11시,10,0.29,2.8,769,"7,689",0,0
"금요일",11시~12시,33,0.57,2.1,"1,757","57,981",0,0
"금요일",12시~13시,29,0.59,1.9,"1,392","40,359",0,0
"금요일",13시~14시,23,0.48,2.1,"1,505","34,606",0,0
"금요일",14시~15시,23,0.45,2.2,"1,599","36,773",0,0
"금요일",15시~16시,28,0.53,2,"1,450","40,590",0,0
"금요일",16시~17시,23,0.44,2.2,"1,794","41,261",0,0
"금요일",17시~18시,30,0.67,2.1,"1,507","45,221",0,0
"금요일",18시~19시,14,0.58,3.3,960,"13,442",0,0
"금요일",19시~20시,11,0.51,3.4,"1,211","13,321",0,0
"금요일",20시~21시,7,0.22,3.1,"1,175","8,228",0,0
"금요일",21시~22시,18,0.43,2.6,510,"9,185",0,0
"금요일",22시~23시,7,0.21,2.1,743,"5,203",0,0
"금요일",23시~00시,8,0.39,2.3,450,"3,597",0,0
"토요일",00시~01시,2,0.11,2.4,633,"1,265",0,0
"토요일",01시~02시,6,0.43,2.7,468,"2,805",0,0
"토요일",02시~03시,5,0.63,2.6,370,"1,848",0,0
"토요일",03시~04시,1,0.18,2.3,616,616,0,0
"토요일",04시~05시,5,1.04,2.3,693,"3,465",0,0
"토요일",05시~06시,1,0.12,2.1,616,616,0,0
"토요일",06시~07시,5,0.4,2,895,"4,477",0,0
"토요일",07시~08시,10,0.62,2.2,441,"4,411",0,0
"토요일",08시~09시,4,0.17,2.2,921,"3,685",0,0
"토요일",09시~10시,11,0.35,2.8,828,"9,108",0,0
"토요일",10시~11시,9,0.26,2.8,834,"7,502",0,0
"토요일",11시~12시,28,0.46,1.9,"1,864","52,184",0,0
"토요일",12시~13시,23,0.39,2.1,"1,446","33,264",0,0
"토요일",13시~14시,15,0.27,2.3,"1,715","25,718",0,0
"토요일",14시~15시,23,0.46,2.3,"1,217","27,984",0,0
"토요일",15시~16시,29,0.54,2.2,"1,508","43,725",0,0
"토요일",16시~17시,28,0.43,2.3,"1,497","41,910",0,0
"토요일",17시~18시,29,0.38,2.3,"1,143","33,143",0,0
"토요일",18시~19시,32,0.52,2.5,"1,394","44,594",0,0
"토요일",19시~20시,21,0.43,2.7,"1,198","25,157",0,0
"토요일",20시~21시,14,0.46,3.2,782,"10,945",0,0
"토요일",21시~22시,16,0.57,3,603,"9,647",0,0
"토요일",22시~23시,11,0.4,2.9,538,"5,918",0,0
"토요일",23시~00시,12,0.55,2.8,493,"5,918",0,0
"일요일",00시~01시,14,0.41,2.3,616,"8,624",0,0
"일요일",01시~02시,7,0.44,2.5,740,"5,181",0,0
"일요일",02시~03시,3,0.3,2.8,539,"1,617",0,0
"일요일",03시~04시,3,0.48,2.5,407,"1,221",0,0
"일요일",04시~05시,3,0.51,2.4,931,"2,794",0,0
"일요일",05시~06시,3,0.33,2.3,964,"2,893",0,0
"일요일",06시~07시,4,0.28,2,921,"3,685",0,0
"일요일",07시~08시,5,0.29,2.1,"1,045","5,225",0,0
"일요일",08시~09시,5,0.18,2.1,772,"3,861",0,0
"일요일",09시~10시,10,0.27,2.5,660,"6,600",0,0
"일요일",10시~11시,16,0.39,2.7,"1,066","17,061",0,0
"일요일",11시~12시,28,0.37,2.1,"1,792","50,171",0,0
"일요일",12시~13시,31,0.42,2.2,"1,325","41,085",0,0
"일요일",13시~14시,21,0.32,2.3,"1,285","26,994",0,0
"일요일",14시~15시,22,0.37,2.2,"1,151","25,311",0,0
"일요일",15시~16시,26,0.39,2.2,"1,241","32,263",0,0
"일요일",16시~17시,35,0.45,2.3,"1,529","53,515",0,0
"일요일",17시~18시,39,0.45,2.3,"1,458","56,881",0,0
"일요일",18시~19시,38,0.47,2.3,"1,319","50,116",0,0
"일요일",19시~20시,32,0.42,2.5,"1,200","38,390",0,0
"일요일",20시~21시,22,0.33,2.6,"1,117","24,563",0,0
"일요일",21시~22시,10,0.27,2.5,534,"5,335",0,0
"일요일",22시~23시,8,0.25,2.6,572,"4,576",0,0
"일요일",23시~00시,9,0.32,2.3,612,"5,511",0,0
