"플레이스보고서(2025.06.01.~2025.06.30.),1zari2204:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산여성인력,4,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산여성인력센터,5,0,0,0,1.2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산용역사무실,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산용접사,2,0,0,0,3.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력,34,2,"3,916","7,832",1.1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력개발센터,2,0,0,0,3.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력공장,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력구하기,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력사무소,32,1,"3,113","3,113",2.7
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력사무소창업,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력사무실,4,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력사이트,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력센터,1,0,0,0,4
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력소개소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력소개인현장,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력수급,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력용역,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산인력파견회사,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산직업소개소,14,0,0,0,1.7
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산진구인력,2,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산진구인력사무소,2,0,0,0,3.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산진구직업소개소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산채용업체,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산청소인력,2,0,0,0,4
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산태양광설치,3,0,0,0,5.3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,부산페인트칠,2,0,0,0,5.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,인력사무소부산,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,인력사무소부산시,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,인력사무소사람구하는방법,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,인력사무소사람쓰기,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구건축인력,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구상하차,3,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구용역사무실,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구인력,12,0,0,0,3.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구인력사무소,30,2,"1,656","3,311",2.8
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구인력사무실,4,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구인력소,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,강서구직업소개소,11,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정구여성인력센터,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정구용접,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정구인력,4,1,"1,738","1,738",1.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정구인력사무소,7,1,"1,936","1,936",1.1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정구직업소개소,2,0,0,0,1.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정구창업일자리센터,3,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정소개소,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정인력사무실,2,0,0,0,4
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,금정직업,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래구인력,10,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래구인력개발센터,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래구인력사무소,10,0,0,0,1.6
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래구인력사무실,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래구인력센터,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래구직업소개소,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래인력,3,2,187,374,2.3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래인력개발센터,2,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,동래페인트,2,0,0,0,2.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,명장부산,2,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산.목수,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산강서구인력사무소,3,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산건설인력소,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산건축인력,1,1,924,924,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산건축인력사무실,2,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산경비일자리,4,0,0,0,3.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산공사현장,5,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산공장인력,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산공장채용,2,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산금정구인력,5,0,0,0,1.6
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산금정구인력사무,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산금정구인력사무소,8,0,0,0,1.6
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산기장인력사무소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산도배인력,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산동래구인력사무소,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산동래여성인력센터,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산동래인력사무소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산동래인력소,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산명장,29,0,0,0,1.9
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산명장인력사무소,2,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산북구인력사무소,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산상하차,7,1,110,110,1.1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산시민락동인력사무실,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산시사하구인력개발,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산신호수,16,5,95,473,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산알바구함,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산에인력사무소,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산여성인력,9,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산여성인력센터,7,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산여자노가다,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산여자일용직,2,1,77,77,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산연산동인력사무소,2,0,0,0,2.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산용역사무소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산용역사무실,1,0,0,0,3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산용접사,5,0,0,0,1.8
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산용접인력사무소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력,221,33,"3,223","106,348",1.1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력개발센터,15,0,0,0,2.9
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력사무소,210,25,"2,841","71,027",1.6
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력사무소근황,1,0,0,0,1
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력사무실,7,0,0,0,2.4
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력센터,5,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력소,18,0,0,0,1.6
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력소개,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력소개소,5,0,0,0,3.4
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산인력용역,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산일당구함,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산직업소개소,32,4,"2,164","8,657",1.7
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산진구이사용역사무실,5,0,0,0,1.2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산진구인력,3,0,0,0,2.3
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산진구인력사무소,6,0,0,0,2.8
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산진구인력센터,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산진구직업소개소,4,0,0,0,1.8
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산철거인력사무소,1,0,0,0,2
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,모바일,부산치장벽돌,1,0,0,0,1
