"요일별보고서(2025.06.01.~2025.06.30.),hyemi7447:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",19시~20시,2,1.05,3.7,325,650.65,0,0
"금요일",20시~21시,0,0,2.5,0,19.8,0,0
"금요일",21시~22시,4,1.99,3.3,525,"2,098.25",0,0
"금요일",22시~23시,2,1.1,2.7,66,132,0,0
"금요일",23시~00시,3,2.12,2.5,414,"1,242.45",0,0
"토요일",00시~01시,1,1.32,2.4,"1,576","1,575.75",0,0
"토요일",01시~02시,0,0,2.5,0,7.7,0,0
"토요일",02시~03시,0,0,2.5,0,5.5,0,0
"토요일",03시~04시,0,0,2.9,0,6.6,0,0
"토요일",04시~05시,0,0,3,0,4.95,0,0
"토요일",05시~06시,0,0,3.4,0,7.7,0,0
"토요일",06시~07시,0,0,2.4,0,16.5,0,0
"토요일",07시~08시,2,1.5,3.1,636,"1,272.7",0,0
"토요일",08시~09시,7,4.2,3.4,349,"2,443.65",0,0
"토요일",09시~10시,3,1.61,3.2,732,"2,195.6",0,0
"토요일",10시~11시,2,0.96,3.1,533,"1,065.35",0,0
"토요일",11시~12시,4,1.81,3.6,503,"2,011.35",0,0
"토요일",12시~13시,5,1.99,3.7,368,"1,837.55",0,0
"토요일",13시~14시,2,0.86,3.3,582,"1,163.25",0,0
"토요일",14시~15시,4,1.38,2.9,228,912.45,0,0
"토요일",15시~16시,2,1.19,3,340,680.9,0,0
"토요일",16시~17시,1,0.57,2.8,571,571.45,0,0
"토요일",17시~18시,0,0,2.9,0,19.8,0,0
"토요일",18시~19시,1,0.71,2.9,567,566.5,0,0
"토요일",19시~20시,4,2.26,3.9,351,"1,403.05",0,0
"토요일",20시~21시,4,2.14,2.9,211,843.15,0,0
"토요일",21시~22시,1,0.58,2.3,129,128.7,0,0
"토요일",22시~23시,0,0,2.8,0,20.9,0,0
"토요일",23시~00시,2,0.74,2.4,122,243.1,0,0
"일요일",00시~01시,5,2.96,2.3,484,"2,420",0,0
"일요일",01시~02시,0,0,3.3,0,10.45,0,0
"일요일",02시~03시,0,0,2.2,0,6.05,0,0
"일요일",03시~04시,0,0,2.3,0,3.3,0,0
"일요일",04시~05시,1,2.13,2.9,205,204.6,0,0
"일요일",05시~06시,0,0,2.7,0,8.25,0,0
"일요일",06시~07시,1,1.43,3,526,525.8,0,0
"일요일",07시~08시,1,0.86,2.7,95,95.15,0,0
"일요일",08시~09시,3,2.02,3.5,289,868.45,0,0
"일요일",09시~10시,2,1.06,4.2,50,100.1,0,0
"일요일",10시~11시,3,1.1,4,460,"1,378.85",0,0
"일요일",11시~12시,2,0.87,3.5,616,"1,231.45",0,0
"일요일",12시~13시,5,1.91,3.3,384,"1,921.15",0,0
"일요일",13시~14시,6,1.86,3.1,275,"1,650",0,0
"일요일",14시~15시,6,2,3,352,"2,109.8",0,0
"일요일",15시~16시,7,1.67,3.4,511,"3,577.2",0,0
"일요일",16시~17시,6,1.73,2.7,646,"3,877.5",0,0
"일요일",17시~18시,3,1.04,2.2,448,"1,343.65",0,0
"일요일",18시~19시,0,0,1.8,0,22.55,0,0
"일요일",19시~20시,0,0,1.8,0,24.75,0,0
"일요일",20시~21시,0,0,1.5,0,25.85,0,0
"일요일",21시~22시,1,0.71,1.7,307,307.45,0,0
"일요일",22시~23시,0,0,1.4,0,28.6,0,0
"일요일",23시~00시,0,0,1.5,0,25.3,0,0
