"요일별보고서(2025.06.01.~2025.06.30.),showgolf_planning:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",07시~08시,27,6.91,3,455,"12,298",0,0
"금요일",08시~09시,26,4.08,3.2,653,"16,984",0,0
"금요일",09시~10시,58,7.52,3.3,456,"26,433",1,0
"금요일",10시~11시,46,4.48,2.9,483,"22,198",2,0
"금요일",11시~12시,69,5.65,3.1,612,"42,251",1,0
"금요일",12시~13시,61,7.17,3.1,589,"35,904",0,0
"금요일",13시~14시,58,4.8,2.5,471,"27,291",2,0
"금요일",14시~15시,66,4.72,3.2,655,"43,241",1,0
"금요일",15시~16시,68,7.13,3.2,481,"32,692",0,0
"금요일",16시~17시,57,6.09,3.6,527,"30,052",0,0
"금요일",17시~18시,45,4.21,2.8,635,"28,567",0,0
"금요일",18시~19시,38,4.97,3,693,"26,334",1,0
"금요일",19시~20시,35,4.2,3.3,471,"16,500",1,0
"금요일",20시~21시,51,5.75,2.4,545,"27,819",1,0
"금요일",21시~22시,36,4.96,3.2,644,"23,177",0,0
"금요일",22시~23시,38,4.85,3.1,527,"20,020",1,0
"금요일",23시~00시,21,1.81,2.3,769,"16,159",0,0
"토요일",00시~01시,21,3.96,3.2,710,"14,905",1,0
"토요일",01시~02시,13,4.03,4.9,485,"6,303",1,0
"토요일",02시~03시,9,4.77,3.5,677,"6,094",0,0
"토요일",03시~04시,5,3.32,6.8,768,"3,839",0,0
"토요일",04시~05시,6,4.23,4,708,"4,246",0,0
"토요일",05시~06시,13,5.76,3.6,735,"9,559",0,0
"토요일",06시~07시,16,4.97,2.6,678,"10,846",0,0
"토요일",07시~08시,21,5.04,3.2,457,"9,603",0,0
"토요일",08시~09시,34,4.64,3.2,534,"18,150",0,0
"토요일",09시~10시,40,6.21,2.7,500,"19,998",0,0
"토요일",10시~11시,52,6.81,2.6,521,"27,115",0,0
"토요일",11시~12시,55,5.4,3,573,"31,526",0,0
"토요일",12시~13시,46,5.67,3.4,505,"23,243",1,0
"토요일",13시~14시,55,4.35,2.8,495,"27,214",0,0
"토요일",14시~15시,65,4.84,2.8,576,"37,455",1,0
"토요일",15시~16시,54,6.09,3.1,539,"29,117",0,0
"토요일",16시~17시,59,4.74,2.8,544,"32,076",1,0
"토요일",17시~18시,35,3.65,3,717,"25,080",1,0
"토요일",18시~19시,38,4.97,2.4,540,"20,504",0,0
"토요일",19시~20시,53,5.95,3.1,684,"36,256",0,0
"토요일",20시~21시,49,5.51,2.8,491,"24,068",1,0
"토요일",21시~22시,44,4.82,3.1,515,"22,660",0,0
"토요일",22시~23시,47,4.23,2.7,482,"22,671",0,0
"토요일",23시~00시,34,5.15,2.9,553,"18,810",0,0
"일요일",00시~01시,21,2.77,3.3,480,"10,076",0,0
"일요일",01시~02시,11,1.82,3.6,295,"3,245",0,0
"일요일",02시~03시,10,2.57,4.3,613,"6,127",0,0
"일요일",03시~04시,9,3.49,3,363,"3,267",0,0
"일요일",04시~05시,3,1.09,3.8,433,"1,298",0,0
"일요일",05시~06시,8,2.08,4,930,"7,436",0,0
"일요일",06시~07시,32,5.08,3.2,537,"17,193",0,0
"일요일",07시~08시,33,4.84,2.8,699,"23,067",0,0
"일요일",08시~09시,34,4.83,3.1,563,"19,129",1,0
"일요일",09시~10시,37,3.37,3,613,"22,682",0,0
"일요일",10시~11시,47,4.85,3.1,456,"21,439",0,0
"일요일",11시~12시,74,5.28,2.8,660,"48,807",0,0
"일요일",12시~13시,75,7.64,2.8,588,"44,088",0,0
"일요일",13시~14시,61,4.66,2.8,547,"33,385",0,0
"일요일",14시~15시,68,3.61,2.7,584,"39,743",0,0
"일요일",15시~16시,77,4.99,2.6,579,"44,583",1,0
"일요일",16시~17시,64,4.18,2.5,597,"38,181",1,0
"일요일",17시~18시,67,4.03,2.5,647,"43,318",0,0
"일요일",18시~19시,61,4.1,2.6,613,"37,389",0,0
"일요일",19시~20시,60,3.61,2.7,608,"36,454",2,0
"일요일",20시~21시,56,3.24,2.7,546,"30,591",0,0
"일요일",21시~22시,59,3.63,2.6,581,"34,254",2,0
"일요일",22시~23시,38,4.12,2.9,551,"20,922",1,0
"일요일",23시~00시,40,6.14,3,528,"21,120",1,0
