"요일별보고서(2025.06.01.~2025.06.30.),ljmin3946:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",21시~22시,1,0.04,2.7,290,289.85,0,0
"금요일",22시~23시,3,0.08,2.6,228,683.65,0,0
"금요일",23시~00시,2,0.05,2.2,147,294.8,0,0
"토요일",00시~01시,2,0.39,2.8,188,375.65,0,0
"토요일",01시~02시,2,0.12,2,228,456.5,0,0
"토요일",02시~03시,0,0,2.2,0,11.55,0,0
"토요일",03시~04시,1,0.11,1.7,8,8.25,0,0
"토요일",04시~05시,0,0,1.7,0,10.45,0,0
"토요일",05시~06시,0,0,1.7,0,13.75,0,0
"토요일",06시~07시,2,0.26,1.8,212,423.5,0,0
"토요일",07시~08시,3,0.27,1.9,115,345.95,0,0
"토요일",08시~09시,2,0.11,1.8,167,334.4,0,0
"토요일",09시~10시,4,0.44,2.6,318,"1,271.6",0,0
"토요일",10시~11시,21,1.34,2.8,964,"20,248.8",0,0
"토요일",11시~12시,9,0.65,2.8,886,"7,969.5",0,0
"토요일",12시~13시,12,0.87,2.9,613,"7,357.35",0,0
"토요일",13시~14시,10,0.91,2.8,698,"6,981.15",0,0
"토요일",14시~15시,11,1.11,3,794,"8,732.35",0,0
"토요일",15시~16시,2,0.23,2.8,119,238.7,0,0
"토요일",16시~17시,5,0.5,3.1,114,568.15,0,0
"토요일",17시~18시,6,0.69,3.8,215,"1,289.2",0,0
"토요일",18시~19시,9,0.96,3.9,111,997.7,0,0
"토요일",19시~20시,7,0.9,3.8,169,"1,183.05",0,0
"토요일",20시~21시,1,0.13,3.5,289,288.75,0,0
"토요일",21시~22시,2,0.06,2.3,188,376.75,0,0
"토요일",22시~23시,6,0.17,2.4,158,950.95,0,0
"토요일",23시~00시,3,0.08,2.6,88,263.45,0,0
"일요일",00시~01시,2,0.08,2.2,441,882.75,0,0
"일요일",01시~02시,3,0.1,2,283,849.2,0,0
"일요일",02시~03시,2,0.08,1.8,108,216.15,0,0
"일요일",03시~04시,1,0.04,1.6,19,19.25,0,0
"일요일",04시~05시,2,0.1,1.6,228,455.95,0,0
"일요일",05시~06시,3,0.16,1.8,140,419.65,0,0
"일요일",06시~07시,3,0.17,1.9,375,"1,125.3",0,0
"일요일",07시~08시,6,0.3,2.2,87,521.4,0,0
"일요일",08시~09시,6,0.24,2,316,"1,895.85",0,0
"일요일",09시~10시,17,1.04,3.1,561,"9,539.2",0,0
"일요일",10시~11시,11,0.77,3.2,244,"2,682.35",0,0
"일요일",11시~12시,15,0.91,2.8,641,"9,608.5",0,0
"일요일",12시~13시,14,0.87,3,623,"8,723.55",0,0
"일요일",13시~14시,10,0.76,2.8,564,"5,639.15",0,0
"일요일",14시~15시,12,0.94,3,330,"3,954.5",0,0
"일요일",15시~16시,18,0.95,2.5,491,"8,830.8",0,0
"일요일",16시~17시,10,0.99,3.5,365,"3,653.65",0,0
"일요일",17시~18시,10,0.98,3.9,124,"1,243.55",0,0
"일요일",18시~19시,5,0.46,3.7,124,617.65,0,0
"일요일",19시~20시,5,0.46,3.3,125,627,0,0
"일요일",20시~21시,4,0.36,3.9,116,465.3,0,0
"일요일",21시~22시,4,0.07,2.1,143,572.55,0,0
"일요일",22시~23시,9,0.16,2.1,171,"1,537.25",0,0
"일요일",23시~00시,5,0.09,2.1,136,680.35,0,0
