"요일별보고서(2025.06.01.~2025.06.30.),gaemi1604:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",14시~15시,1,2.09,5.4,"2,387","2,387",0,0
"금요일",15시~16시,3,4.48,7.4,"1,137","3,410",0,0
"금요일",16시~17시,4,6.56,8.7,949,"3,795",0,0
"금요일",17시~18시,2,4.77,5.4,"1,111","2,222",0,0
"토요일",06시~07시,0,0,4.7,0,0,0,0
"토요일",07시~08시,0,0,4.7,0,0,0,0
"토요일",08시~09시,0,0,3,0,0,0,0
"토요일",09시~10시,0,0,4.7,0,0,0,0
"토요일",10시~11시,1,6.25,4.3,264,264,0,0
"토요일",11시~12시,1,7.15,3.9,"3,300","3,300",0,0
"토요일",12시~13시,0,0,5.4,0,0,0,0
"토요일",13시~14시,0,0,4,0,0,0,0
"토요일",14시~15시,2,18.19,2.7,182,363,0,0
"토요일",15시~16시,0,0,4,0,0,0,0
"토요일",16시~17시,0,0,4.7,0,0,0,0
"토요일",17시~18시,0,0,3.8,0,0,0,0
"일요일",06시~07시,0,0,4,0,0,0,0
"일요일",07시~08시,1,10,3.6,"2,035","2,035",0,0
"일요일",08시~09시,0,0,5.8,0,0,0,0
"일요일",09시~10시,1,5.27,5.3,77,77,0,0
"일요일",10시~11시,2,15.39,4.8,308,616,0,0
"일요일",11시~12시,1,5,4,88,88,0,0
"일요일",12시~13시,2,11.77,4.5,457,913,0,0
"일요일",13시~14시,0,0,7.9,0,0,0,0
"일요일",14시~15시,0,0,5.8,0,0,0,0
"일요일",15시~16시,0,0,4.7,0,0,0,0
"일요일",16시~17시,2,8,4.3,83,165,0,0
"일요일",17시~18시,0,0,4.8,0,0,0,0
