"요일별보고서(2025.06.01.~2025.06.30.),kkeumi:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",13시~14시,2,1.17,3.8,743,"1,485",0,0
"수요일",14시~15시,0,0,3.8,0,0,0,0
"수요일",15시~16시,1,0.44,4.3,"1,199","1,199",0,0
"수요일",16시~17시,1,0.41,3.5,"1,177","1,177",0,0
"수요일",17시~18시,0,0,4.2,0,0,0,0
"수요일",18시~19시,0,0,4.2,0,0,0,0
"수요일",19시~20시,1,0.54,4,253,253,0,0
"수요일",20시~21시,0,0,4.2,0,0,0,0
"수요일",21시~22시,0,0,4,0,0,0,0
"수요일",22시~23시,1,0.22,3.9,77,77,0,0
"수요일",23시~00시,0,0,3.9,0,0,0,0
"목요일",00시~01시,0,0,4,0,0,0,0
"목요일",01시~02시,0,0,4.2,0,0,0,0
"목요일",02시~03시,0,0,4.5,0,0,0,0
"목요일",03시~04시,0,0,4.1,0,0,0,0
"목요일",04시~05시,0,0,4.3,0,0,0,0
"목요일",05시~06시,0,0,3.8,0,0,0,0
"목요일",06시~07시,0,0,4.3,0,0,0,0
"목요일",07시~08시,0,0,3.4,0,0,0,0
"목요일",08시~09시,1,0.59,3.6,957,957,0,0
"목요일",09시~10시,0,0,3.4,0,0,0,0
"목요일",10시~11시,1,0.5,3.7,110,110,0,0
"목요일",11시~12시,0,0,3.8,0,0,0,0
"목요일",12시~13시,1,0.59,3.4,957,957,0,0
"목요일",13시~14시,0,0,3.5,0,0,0,0
"목요일",14시~15시,0,0,3.8,0,0,0,0
"목요일",15시~16시,3,1.33,4.4,594,"1,782",0,0
"목요일",16시~17시,0,0,3.9,0,0,0,0
"목요일",17시~18시,2,1.04,4.1,732,"1,463",0,0
"목요일",18시~19시,0,0,4,0,0,0,0
"목요일",19시~20시,0,0,4.2,0,0,0,0
"목요일",20시~21시,0,0,3.9,0,0,0,0
"목요일",21시~22시,0,0,4.4,0,0,0,0
"목요일",22시~23시,0,0,4.4,0,0,0,0
"목요일",23시~00시,0,0,4.5,0,0,0,0
"금요일",00시~01시,0,0,4.3,0,0,0,0
"금요일",01시~02시,0,0,5.3,0,0,0,0
"금요일",02시~03시,0,0,4.7,0,0,0,0
"금요일",03시~04시,0,0,4.7,0,0,0,0
"금요일",04시~05시,1,5.56,4.7,88,88,0,0
"금요일",05시~06시,0,0,4,0,0,0,0
"금요일",06시~07시,0,0,4.2,0,0,0,0
"금요일",07시~08시,1,1,4.3,957,957,0,0
"금요일",08시~09시,0,0,4.1,0,0,0,0
"금요일",09시~10시,0,0,3.7,0,0,0,0
"금요일",10시~11시,0,0,3.7,0,0,0,0
"금요일",11시~12시,1,0.62,4.1,"1,001","1,001",0,0
"금요일",12시~13시,1,0.96,3.4,"1,001","1,001",0,0
"금요일",13시~14시,1,0.88,4.3,220,220,0,0
"금요일",14시~15시,0,0,4.1,0,0,0,0
"금요일",15시~16시,0,0,4.4,0,0,0,0
"금요일",16시~17시,0,0,3.8,0,0,0,0
"금요일",17시~18시,0,0,3.4,0,0,0,0
"금요일",18시~19시,1,1.02,3.1,286,286,0,0
"금요일",19시~20시,1,0.93,3.5,77,77,0,0
"금요일",20시~21시,0,0,3.5,0,0,0,0
"금요일",21시~22시,0,0,3.6,0,0,0,0
"금요일",22시~23시,0,0,3.6,0,0,0,0
"금요일",23시~00시,0,0,3.5,0,0,0,0
"토요일",00시~01시,0,0,3.9,0,0,0,0
"토요일",01시~02시,0,0,4.7,0,0,0,0
"토요일",02시~03시,0,0,4.5,0,0,0,0
"토요일",03시~04시,0,0,4.2,0,0,0,0
"토요일",04시~05시,0,0,3.5,0,0,0,0
"토요일",05시~06시,0,0,3,0,0,0,0
"토요일",06시~07시,0,0,3.6,0,0,0,0
"토요일",07시~08시,0,0,3.4,0,0,0,0
"토요일",08시~09시,0,0,3.5,0,0,0,0
"토요일",09시~10시,0,0,3.4,0,0,0,0
"토요일",10시~11시,0,0,2.8,0,0,0,0
"토요일",11시~12시,0,0,3.1,0,0,0,0
"토요일",12시~13시,0,0,3.7,0,0,0,0
"토요일",13시~14시,0,0,3.6,0,0,0,0
"토요일",14시~15시,0,0,4.4,0,0,0,0
"토요일",15시~16시,0,0,3.7,0,0,0,0
"토요일",16시~17시,0,0,3.3,0,0,0,0
"토요일",17시~18시,1,1.12,3.6,77,77,0,0
"토요일",18시~19시,1,0.92,4.1,77,77,0,0
"토요일",19시~20시,0,0,3.9,0,0,0,0
"토요일",20시~21시,0,0,3.6,0,0,0,0
"토요일",21시~22시,0,0,4.2,0,0,0,0
"토요일",22시~23시,0,0,4,0,0,0,0
"토요일",23시~00시,0,0,4.5,0,0,0,0
"일요일",00시~01시,0,0,4.2,0,0,0,0
"일요일",01시~02시,0,0,3.8,0,0,0,0
"일요일",02시~03시,0,0,4.5,0,0,0,0
"일요일",03시~04시,0,0,4.6,0,0,0,0
"일요일",04시~05시,0,0,4.1,0,0,0,0
"일요일",05시~06시,0,0,5.1,0,0,0,0
"일요일",06시~07시,0,0,3.5,0,0,0,0
"일요일",07시~08시,0,0,3.6,0,0,0,0
"일요일",08시~09시,0,0,3.9,0,0,0,0
"일요일",09시~10시,0,0,4.1,0,0,0,0
"일요일",10시~11시,1,0.72,4,77,77,0,0
"일요일",11시~12시,0,0,3.7,0,0,0,0
"일요일",12시~13시,0,0,4.2,0,0,0,0
"일요일",13시~14시,0,0,3.8,0,0,0,0
"일요일",14시~15시,1,0.57,3.7,77,77,0,0
"일요일",15시~16시,1,0.6,4,"1,155","1,155",0,0
"일요일",16시~17시,0,0,3.9,0,0,0,0
"일요일",17시~18시,0,0,3.6,0,0,0,0
"일요일",18시~19시,0,0,4.5,0,0,0,0
"일요일",19시~20시,0,0,4.4,0,0,0,0
"일요일",20시~21시,1,0.44,4.4,"1,155","1,155",0,0
"일요일",21시~22시,0,0,4,0,0,0,0
"일요일",22시~23시,1,0.35,4.2,209,209,0,0
"일요일",23시~00시,0,0,3.6,0,0,0,0
