"요일별보고서(2025.06.01.~2025.06.30.),rarien-aveda:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",12시~13시,8,0.96,2,"1,034","8,272",0,0
"수요일",13시~14시,8,0.99,2.2,700,"5,599",0,0
"수요일",14시~15시,5,0.78,2.2,469,"2,343",0,0
"수요일",15시~16시,4,0.93,2.2,102,407,0,0
"수요일",16시~17시,3,0.75,2.6,99,297,0,0
"수요일",17시~18시,3,0.71,2.4,315,946,0,0
"수요일",18시~19시,5,1.49,2.5,244,"1,221",0,0
"수요일",19시~20시,1,0.33,2.6,429,429,0,0
"수요일",20시~21시,2,0.71,2.8,814,"1,628",0,0
"수요일",21시~22시,3,1.69,2.8,766,"2,299",0,0
"수요일",22시~23시,2,0.76,3.6,303,605,0,0
"수요일",23시~00시,5,2.14,2.9,163,814,0,0
"목요일",00시~01시,4,2.39,3.2,237,946,0,0
"목요일",01시~02시,0,0,3.8,0,0,0,0
"목요일",02시~03시,0,0,1.9,0,0,0,0
"목요일",03시~04시,1,7.15,2.2,165,165,0,0
"목요일",04시~05시,1,5.56,2.2,341,341,0,0
"목요일",05시~06시,0,0,2.7,0,0,0,0
"목요일",06시~07시,0,0,2.8,0,0,0,0
"목요일",07시~08시,1,1.29,2.7,154,154,0,0
"목요일",08시~09시,5,0.87,1.8,726,"3,630",0,0
"목요일",09시~10시,8,1.19,1.9,539,"4,312",0,0
"목요일",10시~11시,8,0.9,2.1,600,"4,796",0,0
"목요일",11시~12시,7,0.78,2.2,869,"6,083",0,0
"목요일",12시~13시,3,0.38,2.1,785,"2,354",0,0
"목요일",13시~14시,10,1.03,2,591,"5,907",0,0
"목요일",14시~15시,3,0.39,2,469,"1,408",0,0
"목요일",15시~16시,8,0.88,2,516,"4,125",0,0
"목요일",16시~17시,4,0.45,2.1,668,"2,673",0,0
"목요일",17시~18시,4,0.51,2.2,234,935,0,0
"목요일",18시~19시,5,0.86,2.1,407,"2,035",0,0
"목요일",19시~20시,4,0.7,2.3,338,"1,353",0,0
"목요일",20시~21시,5,1.04,2.3,224,"1,122",0,0
"목요일",21시~22시,8,2.52,2.3,422,"3,377",0,0
"목요일",22시~23시,2,0.6,2.6,501,"1,001",0,0
"목요일",23시~00시,2,1.41,3,429,858,0,0
"금요일",00시~01시,1,0.77,3.4,121,121,0,0
"금요일",01시~02시,0,0,3.4,0,0,0,0
"금요일",02시~03시,2,4.77,3.8,110,220,0,0
"금요일",03시~04시,0,0,3.6,0,0,0,0
"금요일",04시~05시,0,0,3.1,0,0,0,0
"금요일",05시~06시,0,0,3.4,0,0,0,0
"금요일",06시~07시,0,0,2.8,0,0,0,0
"금요일",07시~08시,1,0.98,3.7,132,132,0,0
"금요일",08시~09시,4,0.73,2,512,"2,046",0,0
"금요일",09시~10시,5,0.68,2.1,695,"3,476",0,0
"금요일",10시~11시,10,1.17,2,628,"6,281",0,0
"금요일",11시~12시,6,0.77,2,614,"3,685",0,0
"금요일",12시~13시,7,0.91,2,745,"5,214",0,0
"금요일",13시~14시,5,0.79,2,647,"3,234",0,0
"금요일",14시~15시,4,0.65,2.1,"1,004","4,015",0,0
"금요일",15시~16시,4,0.61,2.2,784,"3,135",0,0
"금요일",16시~17시,6,1.1,2.3,851,"5,104",0,0
"금요일",17시~18시,1,0.28,2.4,913,913,0,0
"금요일",18시~19시,2,0.71,3.1,165,330,0,0
"금요일",19시~20시,5,1.68,3.3,271,"1,353",0,0
"금요일",20시~21시,2,1.16,2.9,"1,100","2,200",0,0
"금요일",21시~22시,1,0.6,3.6,110,110,0,0
"금요일",22시~23시,1,0.65,3.5,341,341,0,0
"금요일",23시~00시,1,0.56,3.7,341,341,0,0
"토요일",00시~01시,4,2.4,4.8,165,660,0,0
"토요일",01시~02시,1,1.64,4.7,209,209,0,0
"토요일",02시~03시,0,0,3,0,0,0,0
"토요일",03시~04시,0,0,3.4,0,0,0,0
"토요일",04시~05시,0,0,3,0,0,0,0
"토요일",05시~06시,0,0,3.1,0,0,0,0
"토요일",06시~07시,1,1.76,3.8,330,330,0,0
"토요일",07시~08시,0,0,3,0,0,0,0
"토요일",08시~09시,7,1.43,1.9,907,"6,347",0,0
"토요일",09시~10시,8,1.15,2,587,"4,697",0,0
"토요일",10시~11시,14,1.54,2.1,667,"9,339",0,0
"토요일",11시~12시,7,0.75,2.2,586,"4,103",0,0
"토요일",12시~13시,11,1.44,2.3,614,"6,754",0,0
"토요일",13시~14시,6,0.84,2.3,513,"3,080",0,0
"토요일",14시~15시,4,0.63,2.2,437,"1,749",0,0
"토요일",15시~16시,6,0.91,2.1,425,"2,552",0,0
"토요일",16시~17시,4,0.72,2.1,696,"2,783",0,0
"토요일",17시~18시,2,0.53,2.2,935,"1,870",0,0
"토요일",18시~19시,5,1.24,2.3,132,660,0,0
"토요일",19시~20시,5,1.41,2.4,376,"1,881",0,0
"토요일",20시~21시,2,0.98,2.9,567,"1,133",0,0
"토요일",21시~22시,5,2.74,2.6,266,"1,331",0,0
"토요일",22시~23시,1,0.46,3.8,121,121,0,0
"토요일",23시~00시,2,0.95,3.3,347,693,0,0
"일요일",00시~01시,1,0.34,2.5,352,352,0,0
"일요일",01시~02시,3,2.86,3.2,150,451,0,0
"일요일",02시~03시,0,0,3,0,0,0,0
"일요일",03시~04시,1,2.09,2.9,77,77,0,0
"일요일",04시~05시,0,0,2.9,0,0,0,0
"일요일",05시~06시,1,1.97,3.2,330,330,0,0
"일요일",06시~07시,1,1.27,1.9,"1,078","1,078",0,0
"일요일",07시~08시,3,1.75,2.2,180,539,0,0
"일요일",08시~09시,3,0.53,1.9,814,"2,442",0,0
"일요일",09시~10시,9,1,2,636,"5,720",0,0
"일요일",10시~11시,17,1.62,2.1,503,"8,558",0,0
"일요일",11시~12시,11,1,2.1,516,"5,676",0,0
"일요일",12시~13시,14,1.23,2.1,523,"7,326",0,0
"일요일",13시~14시,15,1.27,2.3,559,"8,382",0,0
"일요일",14시~15시,11,0.94,2.1,563,"6,193",0,0
"일요일",15시~16시,10,1.25,2.1,430,"4,301",0,0
"일요일",16시~17시,11,1.54,1.9,355,"3,905",0,0
"일요일",17시~18시,2,0.33,2.3,385,770,0,0
"일요일",18시~19시,6,1.11,2.1,488,"2,926",0,0
"일요일",19시~20시,5,1.36,2.8,288,"1,441",0,0
"일요일",20시~21시,2,0.71,2.8,704,"1,408",0,0
"일요일",21시~22시,5,1.91,3,130,649,0,0
"일요일",22시~23시,4,1.97,2.8,124,495,0,0
"일요일",23시~00시,6,2.71,2.7,183,"1,100",0,0
