"요일별보고서(2025.06.01.~2025.06.30.),rarien23:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",10시~11시,11,0.77,2.8,607,"6,681.95",0,0
"일요일",11시~12시,8,0.56,2.9,556,"4,450.05",0,0
"일요일",12시~13시,8,0.59,2.8,715,"5,722.75",0,0
"일요일",13시~14시,14,0.85,2.8,402,"5,626.5",0,0
"일요일",14시~15시,22,1.38,2.8,646,"14,203.75",0,0
"일요일",15시~16시,11,0.66,2.9,801,"8,809.35",0,0
"일요일",16시~17시,13,0.8,2.8,590,"7,669.75",0,0
"일요일",17시~18시,13,0.85,2.8,459,"5,966.95",0,0
"일요일",18시~19시,10,0.68,2.9,469,"4,686",0,0
"일요일",19시~20시,13,0.91,2.9,515,"6,692.95",0,0
"일요일",20시~21시,6,0.39,2.9,493,"2,958.45",0,0
"일요일",21시~22시,11,0.71,2.7,607,"6,681.4",0,0
"일요일",22시~23시,8,0.44,2.7,461,"3,691.05",0,0
"일요일",23시~00시,13,1.26,3.3,483,"6,274.95",0,0
