"요일별보고서(2024.12.01.~2024.12.31.),spogym04:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",04시~05시,1,1.76,1.6,14,13.75,0,0
"화요일",05시~06시,0,0,1.4,0,15.95,0,0
"화요일",06시~07시,2,0.94,1.8,"2,229","4,457.75",0,0
"화요일",07시~08시,7,1.98,1.6,"5,427","37,986.3",0,0
"화요일",08시~09시,4,0.78,1.8,"2,673","10,690.35",0,0
"화요일",09시~10시,4,0.74,1.8,"2,611","10,445.05",0,0
"화요일",10시~11시,7,1.12,1.9,"5,107","35,746.7",0,0
"화요일",11시~12시,4,0.54,1.8,"1,946","7,785.8",0,0
"화요일",12시~13시,6,1,1.9,"7,004","42,021.65",0,0
"화요일",13시~14시,6,0.96,1.8,"3,613","21,675.5",0,0
"화요일",14시~15시,6,0.88,1.9,"4,475","26,852.65",0,0
"화요일",15시~16시,9,1.66,2,"6,473","58,259.85",0,0
"화요일",16시~17시,6,1.15,2.1,"2,602","15,609",0,0
"화요일",17시~18시,3,0.71,2,"4,668","14,003.55",0,0
"화요일",18시~19시,3,1.06,2.3,"5,973","17,919.55",0,0
"화요일",19시~20시,1,0.43,2.1,924,924,0,0
"화요일",20시~21시,3,1.36,2.1,"9,739","29,216",0,0
"화요일",21시~22시,3,1.58,2.1,"2,658","7,975",0,0
"화요일",22시~23시,1,0.52,2,"1,100","1,100",0,0
"화요일",23시~00시,3,1.63,1.8,"2,361","7,084",0,0
"수요일",00시~01시,3,0.98,1.4,85,256.3,0,0
"수요일",01시~02시,4,1.31,1.4,"5,015","20,059.05",0,0
"수요일",02시~03시,2,0.82,1.5,"1,474","2,948",0,0
"수요일",03시~04시,0,0,1.6,0,45.65,0,0
"수요일",04시~05시,1,0.92,1.2,433,433.4,0,0
"수요일",05시~06시,1,0.84,1.4,"3,444","3,444.1",0,0
"수요일",06시~07시,5,2.18,1.3,"5,014","25,067.9",0,0
"수요일",07시~08시,1,0.27,1.5,"3,620","3,620.1",0,0
"수요일",08시~09시,4,0.71,1.6,"1,776","7,104.35",0,0
"수요일",09시~10시,4,0.62,1.5,"1,486","5,944.95",0,0
"수요일",10시~11시,6,0.97,1.8,"4,401","26,406.05",0,0
"수요일",11시~12시,8,1.18,1.8,"4,421","35,364.45",0,0
"수요일",12시~13시,5,0.94,1.8,"5,304","26,521",0,0
"수요일",13시~14시,6,1.06,1.7,"6,478","38,870.7",0,0
"수요일",14시~15시,3,0.57,1.7,"5,300","15,899.4",0,0
"수요일",15시~16시,4,0.81,1.7,"1,773","7,092.25",0,0
"수요일",16시~17시,3,0.62,1.9,"2,841","8,523.35",0,0
"수요일",17시~18시,1,0.33,2.1,678,677.6,0,0
"수요일",18시~19시,2,0.92,2.1,"5,618","11,236.5",0,0
"수요일",19시~20시,6,2.53,2.1,"4,043","24,255.55",0,0
"수요일",20시~21시,0,0,1.9,0,8.8,0,0
"수요일",21시~22시,1,0.5,2.1,"2,487","2,487.1",0,0
"수요일",22시~23시,1,0.76,2.6,573,572.55,0,0
"수요일",23시~00시,0,0,1.9,0,0,0,0
"목요일",00시~01시,1,0.64,1.5,"3,813","3,813.15",0,0
"목요일",01시~02시,1,0.77,2.1,"3,337","3,337.4",0,0
"목요일",02시~03시,0,0,1.8,0,13.2,0,0
"목요일",03시~04시,0,0,1.7,0,11.55,0,0
"목요일",04시~05시,0,0,2,0,12.1,0,0
"목요일",05시~06시,1,1.32,1.8,"4,887","4,886.75",0,0
"목요일",06시~07시,0,0,1.4,0,37.95,0,0
"목요일",07시~08시,3,1.41,1.5,"4,504","13,511.85",0,0
"목요일",08시~09시,2,0.49,1.7,"7,268","14,535.95",0,0
"목요일",09시~10시,2,0.46,1.9,"3,191","6,382.2",0,0
"목요일",10시~11시,5,0.81,1.8,"4,679","23,392.6",0,0
"목요일",11시~12시,6,0.99,1.8,"3,730","22,381.7",0,0
"목요일",12시~13시,8,1.66,1.8,"3,825","30,598.15",0,0
"목요일",13시~14시,11,1.58,1.7,"2,737","30,102.6",0,0
"목요일",14시~15시,7,1.13,1.8,"4,816","33,709.5",0,0
"목요일",15시~16시,11,1.79,1.8,"2,809","30,895.7",0,0
"목요일",16시~17시,7,1.21,1.9,"6,447","45,131.9",0,0
"목요일",17시~18시,7,1.38,2.1,"4,890","34,232.55",0,0
"목요일",18시~19시,2,0.67,1.9,"6,972","13,944.7",0,0
"목요일",19시~20시,1,0.38,2.2,"2,320","2,319.9",0,0
"목요일",20시~21시,3,1.11,2.1,"7,011","21,033.1",0,0
"목요일",21시~22시,1,0.42,1.8,639,639.1,0,0
"목요일",22시~23시,6,2.39,2,"6,709","40,256.7",0,0
"목요일",23시~00시,2,0.97,2,"1,696","3,392.4",0,0
"금요일",00시~01시,2,0.86,1.8,"7,467","14,933.05",0,0
"금요일",01시~02시,1,0.55,2,"8,687","8,687.25",0,0
"금요일",02시~03시,3,2.42,1.9,"6,048","18,144.5",0,0
"금요일",03시~04시,0,0,1.7,0,13.75,0,0
"금요일",04시~05시,0,0,1.8,0,14.3,0,0
"금요일",05시~06시,1,0.82,1.8,"3,297","3,296.7",0,0
"금요일",06시~07시,5,2.27,1.8,"6,479","32,397.2",0,0
"금요일",07시~08시,4,1.15,1.7,"4,968","19,872.05",0,0
"금요일",08시~09시,5,0.96,1.9,"3,099","15,495.15",0,0
"금요일",09시~10시,4,0.68,1.8,"5,409","21,635.9",0,0
"금요일",10시~11시,8,1.13,2,"4,415","35,321.55",0,0
"금요일",11시~12시,5,0.75,2,"3,379","16,893.8",0,0
"금요일",12시~13시,6,1.04,2,"4,537","27,224.45",0,0
"금요일",13시~14시,9,1.3,1.9,"3,301","29,712.1",0,0
"금요일",14시~15시,5,0.88,2,"6,162","30,812.1",0,0
"금요일",15시~16시,5,0.76,2,"2,872","14,359.4",0,0
"금요일",16시~17시,1,0.16,1.9,202,201.85,0,0
"금요일",17시~18시,6,1.11,1.9,"3,854","23,125.3",0,0
"금요일",18시~19시,3,0.8,1.9,"4,275","12,826",0,0
"금요일",19시~20시,6,1.89,1.9,"2,619","15,714.05",0,0
"금요일",20시~21시,1,0.41,2.1,88,88,0,0
"금요일",21시~22시,1,0.47,2.1,77,77,0,0
"금요일",22시~23시,4,2.69,2.1,"5,874","23,496",0,0
"금요일",23시~00시,1,0.63,2.2,"6,831","6,831",0,0
"토요일",00시~01시,0,0,1.9,0,33.55,0,0
"토요일",01시~02시,1,0.53,1.9,509,509.3,0,0
"토요일",02시~03시,0,0,1.9,0,16.5,0,0
"토요일",03시~04시,0,0,1.9,0,12.65,0,0
"토요일",04시~05시,1,1.37,2,"4,808","4,807.55",0,0
"토요일",05시~06시,2,2.86,1.6,46,92.4,0,0
"토요일",06시~07시,1,0.76,1.6,"7,217","7,217.1",0,0
"토요일",07시~08시,2,1.06,1.5,"3,739","7,478.35",0,0
"토요일",08시~09시,7,2.67,1.8,"3,710","25,967.15",0,0
"토요일",09시~10시,3,0.9,1.6,"2,889","8,665.8",0,0
"토요일",10시~11시,9,1.9,1.7,"3,742","33,675.4",0,0
"토요일",11시~12시,5,1.13,1.5,"5,765","28,827.15",0,0
"토요일",12시~13시,6,1.45,1.6,"4,492","26,954.4",0,0
"토요일",13시~14시,3,0.74,1.7,"7,485","22,455.4",0,0
"토요일",14시~15시,9,2.1,1.7,"4,037","36,329.15",0,0
"토요일",15시~16시,6,1.7,1.7,"4,333","25,996.85",0,0
"토요일",16시~17시,5,1.49,1.8,"1,461","7,304.55",0,0
"토요일",17시~18시,3,0.76,1.6,495,"1,486.1",0,0
"토요일",18시~19시,3,0.8,1.4,"2,008","6,023.05",0,0
"토요일",19시~20시,2,0.6,1.4,"6,357","12,714.35",0,0
"토요일",20시~21시,2,0.71,1.7,31,62.7,0,0
"토요일",21시~22시,4,1.37,1.6,"3,064","12,257.85",0,0
"토요일",22시~23시,5,1.69,1.8,"3,805","19,025.05",0,0
"토요일",23시~00시,1,0.54,1.6,915,915.2,0,0
"일요일",00시~01시,1,0.6,1.5,"1,129","1,128.6",0,0
"일요일",01시~02시,0,0,2,0,23.65,0,0
"일요일",02시~03시,0,0,2,0,17.05,0,0
"일요일",03시~04시,3,4.17,2.2,"2,562","7,685.7",0,0
"일요일",04시~05시,1,1.24,1.9,"3,174","3,174.05",0,0
"일요일",05시~06시,1,1.76,1.6,"12,111","12,111",0,0
"일요일",06시~07시,1,1.07,1.5,340,340.45,0,0
"일요일",07시~08시,1,0.72,1.4,"3,445","3,444.65",0,0
"일요일",08시~09시,2,0.82,1.4,"1,695","3,389.65",0,0
"일요일",09시~10시,3,1.09,1.6,"5,287","15,861.45",0,0
"일요일",10시~11시,6,1.7,1.6,"4,040","24,239.05",0,0
"일요일",11시~12시,9,2.57,1.5,"4,801","43,205.8",0,0
"일요일",12시~13시,6,1.5,1.5,"2,962","17,773.25",0,0
"일요일",13시~14시,5,1.38,1.6,"3,101","15,504.5",0,0
"일요일",14시~15시,1,0.33,1.9,622,621.5,0,0
"일요일",15시~16시,5,1.67,1.8,"2,292","11,460.9",0,0
"일요일",16시~17시,5,1.65,1.6,"4,204","21,019.35",0,0
"일요일",17시~18시,1,0.57,1.7,"14,421","14,421",0,0
"일요일",18시~19시,0,0,1.8,0,0,0,0
"일요일",19시~20시,5,3.5,1.7,"4,699","23,496",0,0
"일요일",20시~21시,1,0.85,1.9,121,121,0,0
"일요일",21시~22시,1,1.1,2,"10,208","10,208",0,0
"일요일",22시~23시,1,1.03,2.4,539,539,0,0
"일요일",23시~00시,1,0.83,2.1,"2,079","2,079",0,0
