"요일별보고서(2025.06.01.~2025.06.30.),wgj1223:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",19시~20시,25,0.79,2.9,315,"7,866.65",0,0
"화요일",20시~21시,20,0.64,2.6,345,"6,900.3",0,0
"화요일",21시~22시,21,0.64,2.5,314,"6,589.55",0,0
"화요일",22시~23시,24,0.68,2.5,339,"8,131.2",0,0
"화요일",23시~00시,15,0.46,2.4,381,"5,720.55",0,0
"수요일",00시~01시,10,0.48,2,241,"2,410.65",0,0
"수요일",01시~02시,10,1.03,2.7,356,"3,564.55",0,0
"수요일",02시~03시,1,0.2,2.8,385,385,0,0
"수요일",03시~04시,3,0.84,2.5,341,"1,024.1",0,0
"수요일",04시~05시,3,0.93,2.4,327,981.2,0,0
"수요일",05시~06시,1,0.26,2.3,353,352.55,0,0
"수요일",06시~07시,3,0.58,2.4,323,969.1,0,0
"수요일",07시~08시,3,0.3,2.4,229,685.85,0,0
"수요일",08시~09시,6,0.43,2.8,212,"1,270.5",0,0
"수요일",09시~10시,12,0.6,3.5,339,"4,063.95",0,0
"수요일",10시~11시,22,0.87,3.7,291,"6,409.15",0,0
"수요일",11시~12시,17,0.6,3.7,263,"4,471.5",0,0
"수요일",12시~13시,20,0.94,3.7,374,"7,478.9",0,0
"수요일",13시~14시,14,0.65,3.5,286,"4,001.8",0,0
"수요일",14시~15시,27,0.76,3,312,"8,434.8",0,0
"수요일",15시~16시,38,0.66,2.4,341,"12,976.7",0,0
"수요일",16시~17시,35,0.74,3.2,316,"11,071.5",0,0
"수요일",17시~18시,22,0.68,4,345,"7,582.3",0,0
"수요일",18시~19시,20,0.65,3.3,287,"5,734.3",0,0
"수요일",19시~20시,15,0.44,2.9,293,"4,401.1",0,0
"수요일",20시~21시,32,0.7,2.6,277,"8,867.1",0,0
"수요일",21시~22시,30,0.6,2.5,350,"10,505.55",0,0
"수요일",22시~23시,18,0.33,2.4,337,"6,073.1",0,0
"수요일",23시~00시,33,0.66,2.4,312,"10,308.65",0,0
"목요일",00시~01시,7,0.26,2.2,255,"1,785.85",0,0
"목요일",01시~02시,7,0.63,3.1,325,"2,278.1",0,0
"목요일",02시~03시,1,0.16,2.8,66,66,0,0
"목요일",03시~04시,0,0,2.7,0,0,0,0
"목요일",04시~05시,1,0.27,2.5,67,66.55,0,0
"목요일",05시~06시,3,0.64,2.4,206,617.1,0,0
"목요일",06시~07시,2,0.26,2.6,116,232.65,0,0
"목요일",07시~08시,5,0.41,2.4,201,"1,003.75",0,0
"목요일",08시~09시,8,0.48,2.7,215,"1,719.3",0,0
"목요일",09시~10시,12,0.6,3.6,381,"4,569.4",0,0
"목요일",10시~11시,16,0.46,3.3,178,"2,847.9",0,0
"목요일",11시~12시,24,0.66,3.7,304,"7,299.05",0,0
"목요일",12시~13시,15,0.54,3.6,258,"3,874.2",0,0
"목요일",13시~14시,15,0.57,3.6,382,"5,734.85",0,0
"목요일",14시~15시,15,0.35,2.8,367,"5,497.8",0,0
"목요일",15시~16시,29,0.54,2.7,316,"9,159.7",0,0
"목요일",16시~17시,40,0.88,3.3,280,"11,182.05",0,0
"목요일",17시~18시,37,1.01,3.8,284,"10,520.4",0,0
"목요일",18시~19시,30,0.74,3.3,307,"9,198.2",0,0
"목요일",19시~20시,17,0.36,2.8,340,"5,778.3",0,0
"목요일",20시~21시,40,0.82,2.7,322,"12,871.65",0,0
"목요일",21시~22시,27,0.52,2.5,312,"8,416.65",0,0
"목요일",22시~23시,28,0.48,2.3,363,"10,156.85",0,0
"목요일",23시~00시,22,0.41,2.4,329,"7,228.65",0,0
"금요일",00시~01시,14,0.47,2.2,340,"4,764.1",0,0
"금요일",01시~02시,9,0.69,2.8,335,"3,015.65",0,0
"금요일",02시~03시,4,0.43,2.7,253,"1,012",0,0
"금요일",03시~04시,1,0.18,2.1,144,143.55,0,0
"금요일",04시~05시,2,0.44,1.9,221,441.1,0,0
"금요일",05시~06시,5,0.87,2,304,"1,518",0,0
"금요일",06시~07시,3,0.31,2,363,"1,089",0,0
"금요일",07시~08시,8,0.54,2.3,230,"1,838.65",0,0
"금요일",08시~09시,14,0.57,2.6,312,"4,369.75",0,0
"금요일",09시~10시,11,0.35,3,317,"3,488.65",0,0
"금요일",10시~11시,17,0.4,3.4,299,"5,076.5",0,0
"금요일",11시~12시,19,0.52,3.7,334,"6,351.4",0,0
"금요일",12시~13시,11,0.35,3.7,254,"2,790.15",0,0
"금요일",13시~14시,12,0.4,3.5,372,"4,469.85",0,0
"금요일",14시~15시,29,0.46,2.6,315,"9,136.6",0,0
"금요일",15시~16시,43,0.67,3,305,"13,104.3",0,0
"금요일",16시~17시,50,0.95,3.4,292,"14,591.5",0,0
"금요일",17시~18시,51,1.01,3.5,295,"15,061.2",0,0
"금요일",18시~19시,40,0.65,3.1,271,"10,820.7",0,0
"금요일",19시~20시,38,0.64,2.9,329,"12,507.55",0,0
"금요일",20시~21시,32,0.58,2.4,349,"11,177.65",0,0
"금요일",21시~22시,17,0.51,2.5,387,"6,580.75",0,0
"금요일",22시~23시,13,0.41,2.5,296,"3,851.65",0,0
"금요일",23시~00시,17,0.52,2.4,366,"6,228.2",0,0
"토요일",00시~01시,13,0.43,2.4,349,"4,533.1",0,0
"토요일",01시~02시,4,0.29,2.9,380,"1,518",0,0
"토요일",02시~03시,3,0.35,2.6,480,"1,441",0,0
"토요일",03시~04시,4,0.54,2.5,372,"1,487.2",0,0
"토요일",04시~05시,2,0.38,2.4,441,882.2,0,0
"토요일",05시~06시,2,0.25,2.5,286,572.55,0,0
"토요일",06시~07시,0,0,2.6,0,0.55,0,0
"토요일",07시~08시,15,0.69,2.4,393,"5,897.65",0,0
"토요일",08시~09시,16,0.58,2.6,314,"5,017.1",0,0
"토요일",09시~10시,23,0.71,3.2,276,"6,359.1",0,0
"토요일",10시~11시,23,0.51,3.2,279,"6,406.95",0,0
"토요일",11시~12시,20,0.5,3.8,299,"5,978.5",0,0
"토요일",12시~13시,26,0.51,3.5,357,"9,288.4",0,0
"토요일",13시~14시,16,0.3,2.9,338,"5,404.85",0,0
"토요일",14시~15시,33,0.46,2.5,331,"10,917.5",0,0
"토요일",15시~16시,52,0.88,3,307,"15,943.4",0,0
"토요일",16시~17시,59,0.89,3.1,308,"18,152.75",0,0
"토요일",17시~18시,51,0.95,3.7,299,"15,272.95",0,0
"토요일",18시~19시,60,0.92,3.1,302,"18,118.1",0,0
"토요일",19시~20시,44,0.65,2.8,315,"13,843.5",0,0
"토요일",20시~21시,31,0.59,2.5,326,"10,102.4",0,0
"토요일",21시~22시,20,0.4,2.5,294,"5,875.1",0,0
"토요일",22시~23시,33,0.57,2.2,351,"11,587.4",0,0
"토요일",23시~00시,20,0.41,2.3,359,"7,184.65",0,0
"일요일",00시~01시,28,0.61,2.2,388,"10,858.65",0,0
"일요일",01시~02시,10,0.41,2.6,359,"3,587.65",0,0
"일요일",02시~03시,8,0.55,2.5,364,"2,915.55",0,0
"일요일",03시~04시,3,0.31,2.5,356,"1,067",0,0
"일요일",04시~05시,2,0.31,2.3,430,859.1,0,0
"일요일",05시~06시,3,0.36,2.4,341,"1,023",0,0
"일요일",06시~07시,10,0.66,2.4,372,"3,720.2",0,0
"일요일",07시~08시,13,0.5,2.5,387,"5,030.85",0,0
"일요일",08시~09시,13,0.42,2.7,365,"4,743.2",0,0
"일요일",09시~10시,26,0.75,3.4,396,"10,303.15",0,0
"일요일",10시~11시,23,0.47,3.6,352,"8,098.75",0,0
"일요일",11시~12시,37,0.73,3.7,385,"14,238.4",0,0
"일요일",12시~13시,31,0.65,3.5,292,"9,055.75",0,0
"일요일",13시~14시,16,0.41,3.3,270,"4,319.7",0,0
"일요일",14시~15시,31,0.48,2.7,310,"9,618.4",0,0
"일요일",15시~16시,41,0.74,2.8,301,"12,354.65",0,0
"일요일",16시~17시,64,1.02,3,332,"21,233.3",0,0
"일요일",17시~18시,37,0.64,3.5,351,"12,992.65",0,0
"일요일",18시~19시,63,1,3.1,319,"20,066.2",0,0
"일요일",19시~20시,34,0.58,2.7,301,"10,233.3",0,0
"일요일",20시~21시,31,0.49,2.5,400,"12,387.1",0,0
"일요일",21시~22시,28,0.44,2.3,311,"8,713.1",0,0
"일요일",22시~23시,36,0.49,2.2,363,"13,050.4",0,0
"일요일",23시~00시,31,0.5,2.1,315,"9,758.65",0,0
