"요일별보고서(2025.06.01.~2025.06.30.),kbi4450:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",10시~11시,19,0.46,2.2,379,"7,194.55",0,0
"화요일",11시~12시,25,0.55,2.2,459,"11,479.05",0,0
"화요일",12시~13시,17,0.44,2.1,636,"10,803.65",0,0
"화요일",13시~14시,22,0.51,1.9,593,"13,054.25",0,0
"화요일",14시~15시,19,0.47,1.7,619,"11,753.5",0,0
"화요일",15시~16시,14,0.32,1.8,799,"11,183.15",0,0
"화요일",16시~17시,17,0.35,2,435,"7,393.65",0,0
"화요일",17시~18시,28,0.53,1.9,486,"13,612.5",0,0
"화요일",18시~19시,31,0.68,2,427,"13,222.55",0,0
"화요일",19시~20시,14,0.35,1.9,508,"7,113.15",0,0
"화요일",20시~21시,22,0.46,1.9,555,"12,217.15",0,0
"화요일",21시~22시,15,0.31,1.9,456,"6,839.25",0,0
"화요일",22시~23시,19,0.39,1.9,548,"10,409.85",0,0
"화요일",23시~00시,18,0.44,1.9,201,"3,611.85",0,0
"수요일",00시~01시,4,0.12,1.8,327,"1,309.55",0,0
"수요일",01시~02시,3,0.12,1.7,694,"2,083.4",0,0
"수요일",02시~03시,6,0.32,1.6,604,"3,622.85",0,0
"수요일",03시~04시,2,0.13,1.6,720,"1,439.35",0,0
"수요일",04시~05시,1,0.08,1.5,88,88,0,0
"수요일",05시~06시,4,0.29,1.6,715,"2,860.55",0,0
"수요일",06시~07시,5,0.23,1.6,818,"4,088.7",0,0
"수요일",07시~08시,8,0.29,1.8,673,"5,387.8",0,0
"수요일",08시~09시,12,0.39,1.7,488,"5,855.3",0,0
"수요일",09시~10시,11,0.33,2,484,"5,319.6",0,0
"수요일",10시~11시,9,0.24,2.1,168,"1,516.35",0,0
"수요일",11시~12시,19,0.45,2.2,353,"6,700.1",0,0
"수요일",12시~13시,21,0.63,2.2,344,"7,229.75",0,0
"수요일",13시~14시,23,0.66,2,327,"7,523.45",0,0
"수요일",14시~15시,20,0.54,2,487,"9,731.15",0,0
"수요일",15시~16시,28,0.48,2.1,498,"13,934.8",0,0
"수요일",16시~17시,41,0.65,2.1,446,"18,270.45",0,0
"수요일",17시~18시,31,0.47,2.1,339,"10,497.3",0,0
"수요일",18시~19시,25,0.39,2,444,"11,111.65",0,0
"수요일",19시~20시,26,0.46,1.9,384,"9,975.35",0,0
"수요일",20시~21시,26,0.44,1.9,502,"13,043.8",0,0
"수요일",21시~22시,20,0.31,1.9,495,"9,908.25",0,0
"수요일",22시~23시,22,0.37,1.9,321,"7,054.85",0,0
"수요일",23시~00시,21,0.39,1.9,611,"12,821.6",0,0
"목요일",00시~01시,10,0.28,1.9,777,"7,765.45",0,0
"목요일",01시~02시,7,0.34,2.1,517,"3,617.35",0,0
"목요일",02시~03시,6,0.44,2.1,338,"2,030.6",0,0
"목요일",03시~04시,1,0.1,2.1,89,88.55,0,0
"목요일",04시~05시,4,0.42,1.9,273,"1,092.3",0,0
"목요일",05시~06시,10,0.72,1.9,527,"5,265.7",0,0
"목요일",06시~07시,5,0.25,2,552,"2,761",0,0
"목요일",07시~08시,9,0.32,2,731,"6,582.4",0,0
"목요일",08시~09시,14,0.41,2,197,"2,761.55",0,0
"목요일",09시~10시,15,0.41,2.1,441,"6,619.8",0,0
"목요일",10시~11시,24,0.55,2.2,366,"8,786.25",0,0
"목요일",11시~12시,33,0.66,2.3,456,"15,061.75",0,0
"목요일",12시~13시,25,0.55,2.1,405,"10,113.4",0,0
"목요일",13시~14시,28,0.63,2,431,"12,070.85",0,0
"목요일",14시~15시,26,0.55,1.9,427,"11,101.2",0,0
"목요일",15시~16시,29,0.59,1.9,287,"8,316.55",0,0
"목요일",16시~17시,42,0.72,2,396,"16,617.7",0,0
"목요일",17시~18시,24,0.4,2.1,423,"10,145.3",0,0
"목요일",18시~19시,28,0.51,2,360,"10,077.1",0,0
"목요일",19시~20시,27,0.52,2,456,"12,321.1",0,0
"목요일",20시~21시,17,0.36,2,313,"5,318.5",0,0
"목요일",21시~22시,32,0.59,2,385,"12,332.65",0,0
"목요일",22시~23시,27,0.46,1.9,324,"8,754.35",0,0
"목요일",23시~00시,30,0.56,1.9,380,"11,397.65",0,0
"금요일",00시~01시,11,0.29,2,276,"3,031.6",0,0
"금요일",01시~02시,11,0.51,2.3,575,"6,322.8",0,0
"금요일",02시~03시,5,0.38,2.2,481,"2,407.35",0,0
"금요일",03시~04시,2,0.2,2.2,426,852.5,0,0
"금요일",04시~05시,3,0.35,2,421,"1,262.8",0,0
"금요일",05시~06시,5,0.48,2,530,"2,647.7",0,0
"금요일",06시~07시,11,0.64,2,219,"2,405.15",0,0
"금요일",07시~08시,10,0.42,1.9,197,"1,969",0,0
"금요일",08시~09시,16,0.51,2.1,576,"9,217.45",0,0
"금요일",09시~10시,23,0.69,2.1,230,"5,297.05",0,0
"금요일",10시~11시,21,0.49,2.2,397,"8,332.5",0,0
"금요일",11시~12시,15,0.32,2.3,462,"6,931.65",0,0
"금요일",12시~13시,31,0.72,2.2,442,"13,712.05",0,0
"금요일",13시~14시,27,0.59,2.1,275,"7,436",0,0
"금요일",14시~15시,28,0.53,2.1,335,"9,368.7",0,0
"금요일",15시~16시,34,0.6,2.1,455,"15,479.2",0,0
"금요일",16시~17시,41,0.68,2,407,"16,683.15",0,0
"금요일",17시~18시,49,0.74,2.1,405,"19,846.75",0,0
"금요일",18시~19시,39,0.66,2,362,"14,134.45",0,0
"금요일",19시~20시,33,0.54,2.1,341,"11,257.95",0,0
"금요일",20시~21시,25,0.46,2.1,308,"7,704.4",0,0
"금요일",21시~22시,20,0.33,2,380,"7,605.4",0,0
"금요일",22시~23시,24,0.41,2,451,"10,828.95",0,0
"금요일",23시~00시,21,0.39,2,435,"9,140.45",0,0
"토요일",00시~01시,10,0.25,2,468,"4,683.25",0,0
"토요일",01시~02시,12,0.48,2.2,417,"5,003.35",0,0
"토요일",02시~03시,9,0.52,2.1,336,"3,020.6",0,0
"토요일",03시~04시,6,0.53,2.1,386,"2,314.4",0,0
"토요일",04시~05시,5,0.54,2,859,"4,297.15",0,0
"토요일",05시~06시,10,0.85,2,439,"4,393.95",0,0
"토요일",06시~07시,3,0.18,1.9,278,834.9,0,0
"토요일",07시~08시,10,0.39,2,312,"3,121.25",0,0
"토요일",08시~09시,12,0.34,1.9,336,"4,037.55",0,0
"토요일",09시~10시,21,0.56,2.1,515,"10,816.85",0,0
"토요일",10시~11시,23,0.56,2.2,323,"7,429.4",0,0
"토요일",11시~12시,34,0.67,2.3,325,"11,048.4",0,0
"토요일",12시~13시,34,0.67,2.1,435,"14,790.05",0,0
"토요일",13시~14시,42,0.92,2,411,"17,267.8",0,0
"토요일",14시~15시,36,0.76,2.1,342,"12,310.65",0,0
"토요일",15시~16시,38,0.69,2.2,444,"16,885",0,0
"토요일",16시~17시,40,0.66,2.2,359,"14,351.15",0,0
"토요일",17시~18시,58,0.9,2.2,344,"19,960.05",0,0
"토요일",18시~19시,38,0.56,2.1,370,"14,062.95",0,0
"토요일",19시~20시,33,0.53,2.1,374,"12,340.35",0,0
"토요일",20시~21시,33,0.48,2.1,322,"10,625.45",0,0
"토요일",21시~22시,19,0.28,2,521,"9,904.4",0,0
"토요일",22시~23시,23,0.35,1.9,434,"9,986.35",0,0
"토요일",23시~00시,18,0.29,1.9,347,"6,248",0,0
"일요일",00시~01시,8,0.17,1.9,436,"3,489.75",0,0
"일요일",01시~02시,13,0.48,2.3,415,"5,390",0,0
"일요일",02시~03시,11,0.56,2,526,"5,790.4",0,0
"일요일",03시~04시,6,0.36,2,213,"1,278.75",0,0
"일요일",04시~05시,2,0.15,2,510,"1,019.15",0,0
"일요일",05시~06시,7,0.38,1.9,552,"3,863.75",0,0
"일요일",06시~07시,10,0.38,1.9,428,"4,276.8",0,0
"일요일",07시~08시,21,0.56,1.9,458,"9,611.25",0,0
"일요일",08시~09시,19,0.38,1.9,297,"5,646.3",0,0
"일요일",09시~10시,25,0.48,2.1,511,"12,786.95",0,0
"일요일",10시~11시,39,0.72,2.2,216,"8,438.1",0,0
"일요일",11시~12시,33,0.63,2.2,455,"15,021.6",0,0
"일요일",12시~13시,41,0.6,2,356,"14,615.7",0,0
"일요일",13시~14시,41,0.6,2,415,"16,998.85",0,0
"일요일",14시~15시,43,0.66,2,416,"17,878.3",0,0
"일요일",15시~16시,31,0.46,2,384,"11,900.35",0,0
"일요일",16시~17시,43,0.52,2,362,"15,578.75",0,0
"일요일",17시~18시,39,0.46,2.1,316,"12,340.9",0,0
"일요일",18시~19시,36,0.42,2,285,"10,270.7",0,0
"일요일",19시~20시,38,0.38,1.9,319,"12,111",0,0
"일요일",20시~21시,37,0.47,1.9,423,"15,650.8",0,0
"일요일",21시~22시,26,0.18,1.5,587,"15,261.95",0,0
"일요일",22시~23시,25,0.19,1.6,253,"6,337.1",0,0
"일요일",23시~00시,26,0.32,1.7,455,"11,828.3",0,0
