"요일별보고서(2025.06.01.~2025.06.30.),golf770pro:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",12시~13시,10,0.31,2.1,59,594,0,0
"일요일",13시~14시,7,0.23,2,58,407,0,0
"일요일",14시~15시,8,0.25,2,61,484,0,0
"일요일",15시~16시,10,0.35,1.9,59,594,0,0
"일요일",16시~17시,10,0.42,1.5,59,594,0,0
"일요일",17시~18시,5,0.3,1.4,64,319,0,0
"일요일",18시~19시,9,0.57,1.4,62,561,0,0
"일요일",19시~20시,8,0.7,1.5,58,462,0,0
"일요일",20시~21시,1,0.16,1.5,55,55,0,0
"일요일",21시~22시,4,0.61,1.4,61,242,0,0
"일요일",22시~23시,4,0.66,1.5,55,220,0,0
"일요일",23시~00시,2,0.37,1.4,66,132,0,0
