"플레이스보고서(2025.06.01.~2025.06.30.),rigel8413:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천상견례식당,13,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천상견례식당추천,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천상견례한정식,4,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천상견례한정식식당,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천생선맛집,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천손님대접맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천수육정식맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시갈비,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시대가한정식,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시맛집,3,1,77,77,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시백반,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시백반집,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시장천동한정식,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시중앙동맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시청근처맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시청떡갈비,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시청맛집,10,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시청한정식,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시칠순한정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천시한정식,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천식당단체,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천여행맛집,9,0,0,0,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천여행맛집한정식,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천여행정식,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천여행지맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천역부근한정식,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동굴비정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동밥,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동백반,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동백반집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동점심맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동죽집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동한식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천연향동한정식,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천유명식당,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천의맛집,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천일요일맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천일한정식,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천장천동한정식,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천저녁떡갈비,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천저녁맛집,22,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천저녁밥,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천저녁밥집,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천저녁식사,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천저녁추천,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천전통식당,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천점심맛,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천점심식당,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천점심정식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천점심추천,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천접대식당,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천접대음식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원근처맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원맛집,5,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원박람회맛집,5,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원박람회부근맛집,2,1,77,77,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원박람회식당,4,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원박람회한정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원밥집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원한식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원한정식,12,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원한정식돌잔치,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원한정식룸,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원한정식점심,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천정원한정식코스요리,1,0,0,0,2
