"요일별보고서(2025.06.01.~2025.06.30.),dokkaebi0402:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",23시~00시,6,6.19,3.2,64,385,0,0
"수요일",00시~01시,1,2.95,4.7,77,77,0,0
"수요일",01시~02시,2,6.9,3,61,121,0,0
"수요일",02시~03시,0,0,4.2,0,0,0,0
"수요일",03시~04시,0,0,6,0,0,0,0
"수요일",04시~05시,0,0,2.7,0,0,0,0
"수요일",05시~06시,1,16.67,2.5,55,55,0,0
"수요일",06시~07시,0,0,2.5,0,0,0,0
"수요일",07시~08시,2,8.7,4,77,154,0,0
"수요일",08시~09시,2,3.51,3.9,66,132,0,0
"수요일",09시~10시,9,5.06,2.7,158,"1,419",0,0
"수요일",10시~11시,13,1.29,2.6,471,"6,127",0,0
"수요일",11시~12시,27,2.26,2.5,401,"10,824",0,0
"수요일",12시~13시,15,1.26,2.4,482,"7,227",0,0
"수요일",13시~14시,23,2.43,2.6,395,"9,086",0,0
"수요일",14시~15시,16,1.66,2.5,433,"6,930",0,0
"수요일",15시~16시,23,2.01,2.7,390,"8,965",0,0
"수요일",16시~17시,25,1.92,2.6,382,"9,559",0,0
"수요일",17시~18시,34,2.19,2.6,394,"13,409",0,0
"수요일",18시~19시,33,2.43,2.5,371,"12,254",0,0
"수요일",19시~20시,21,1.91,2.4,322,"6,754",0,0
"수요일",20시~21시,24,2.46,2.2,429,"10,296",0,0
"수요일",21시~22시,5,3.82,4,66,330,0,0
"수요일",22시~23시,5,3.79,3.5,68,341,0,0
"수요일",23시~00시,3,3.1,3.1,70,209,0,0
"목요일",00시~01시,5,10.64,3.5,88,440,0,0
"목요일",01시~02시,4,17.4,3,72,286,0,0
"목요일",02시~03시,0,0,4.1,0,0,0,0
"목요일",03시~04시,0,0,4.5,0,0,0,0
"목요일",04시~05시,0,0,2.5,0,0,0,0
"목요일",05시~06시,0,0,1.8,0,0,0,0
"목요일",06시~07시,0,0,2.3,0,0,0,0
"목요일",07시~08시,3,6.82,2.9,70,209,0,0
"목요일",08시~09시,3,3.23,4.4,62,187,0,0
"목요일",09시~10시,5,2.65,2,79,396,0,0
"목요일",10시~11시,30,2.17,2.6,506,"15,180",0,0
"목요일",11시~12시,31,1.91,2.6,386,"11,957",0,0
"목요일",12시~13시,32,2.35,2.4,445,"14,234",0,0
"목요일",13시~14시,31,2.78,2.4,368,"11,407",0,0
"목요일",14시~15시,14,1.48,2.7,322,"4,510",0,0
"목요일",15시~16시,26,2.34,2.6,404,"10,505",0,0
"목요일",16시~17시,34,2.3,2.6,421,"14,311",0,0
"목요일",17시~18시,39,2.23,2.5,383,"14,938",0,0
"목요일",18시~19시,40,2.47,2.5,328,"13,123",0,0
"목요일",19시~20시,22,1.73,2.2,442,"9,713",0,0
"목요일",20시~21시,36,2.89,2.3,409,"14,729",0,0
"목요일",21시~22시,3,2.35,3.3,70,209,0,0
"목요일",22시~23시,5,4.39,3.3,81,407,0,0
"목요일",23시~00시,12,10.53,2.9,72,869,0,0
"금요일",00시~01시,0,0,3.9,0,0,0,0
"금요일",01시~02시,4,8,3.9,66,264,0,0
"금요일",02시~03시,1,3.58,3.5,77,77,0,0
"금요일",03시~04시,0,0,1.4,0,0,0,0
"금요일",04시~05시,1,12.5,2,55,55,0,0
"금요일",05시~06시,1,8.34,3.2,77,77,0,0
"금요일",06시~07시,1,3.71,4.4,77,77,0,0
"금요일",07시~08시,4,8.34,2.9,77,308,0,0
"금요일",08시~09시,5,7.47,3.6,79,396,0,0
"금요일",09시~10시,11,7.1,2.8,119,"1,309",0,0
"금요일",10시~11시,31,2.02,2.7,422,"13,090",0,0
"금요일",11시~12시,31,1.81,2.8,482,"14,938",0,0
"금요일",12시~13시,29,2.09,2.6,358,"10,384",0,0
"금요일",13시~14시,24,2.01,2.6,417,"9,999",0,0
"금요일",14시~15시,24,2.01,2.5,307,"7,370",0,0
"금요일",15시~16시,33,2.35,2.6,452,"14,905",0,0
"금요일",16시~17시,24,1.45,2.7,330,"7,920",0,0
"금요일",17시~18시,39,2.44,2.7,458,"17,853",0,0
"금요일",18시~19시,40,2.61,2.6,350,"14,003",0,0
"금요일",19시~20시,24,1.87,2.6,417,"9,999",0,0
"금요일",20시~21시,36,2.84,2.6,375,"13,497",0,0
"금요일",21시~22시,4,3.37,3,72,286,0,0
"금요일",22시~23시,14,8.24,3.1,71,990,0,0
"금요일",23시~00시,8,6.67,2.9,74,594,0,0
"토요일",00시~01시,5,8.63,1.9,75,374,0,0
"토요일",01시~02시,10,16.4,3.9,72,715,0,0
"토요일",02시~03시,2,6.67,2.7,83,165,0,0
"토요일",03시~04시,0,0,1.9,0,0,0,0
"토요일",04시~05시,1,16.67,3.5,55,55,0,0
"토요일",05시~06시,0,0,4.8,0,0,0,0
"토요일",06시~07시,0,0,3.1,0,0,0,0
"토요일",07시~08시,1,3.23,3.6,55,55,0,0
"토요일",08시~09시,4,8.7,2.4,74,297,0,0
"토요일",09시~10시,10,5.59,2.9,118,"1,177",0,0
"토요일",10시~11시,37,2.45,2.4,338,"12,496",0,0
"토요일",11시~12시,37,2.24,2.6,342,"12,639",0,0
"토요일",12시~13시,41,2.44,2.4,349,"14,311",0,0
"토요일",13시~14시,42,3,2.4,351,"14,740",0,0
"토요일",14시~15시,38,3,2.3,390,"14,828",0,0
"토요일",15시~16시,31,2.03,2.5,479,"14,839",0,0
"토요일",16시~17시,52,2.36,2.4,396,"20,581",0,0
"토요일",17시~18시,60,2.68,2.4,352,"21,142",0,0
"토요일",18시~19시,33,2.68,2.3,268,"8,844",0,0
"토요일",19시~20시,23,2.27,2.6,335,"7,700",0,0
"토요일",20시~21시,15,1.9,2.6,306,"4,587",0,0
"토요일",21시~22시,7,4.55,2.5,82,572,0,0
"토요일",22시~23시,13,9.93,2.2,67,869,0,0
"토요일",23시~00시,7,8.65,2.5,82,572,0,0
"일요일",00시~01시,7,7.45,3.3,66,462,0,0
"일요일",01시~02시,3,5.89,2.3,66,198,0,0
"일요일",02시~03시,4,15.39,3.2,69,275,0,0
"일요일",03시~04시,0,0,3.5,0,0,0,0
"일요일",04시~05시,0,0,3.2,0,0,0,0
"일요일",05시~06시,3,11.54,3.7,70,209,0,0
"일요일",06시~07시,1,6.25,3.8,55,55,0,0
"일요일",07시~08시,5,14.29,3.2,75,374,0,0
"일요일",08시~09시,2,2.64,3.4,77,154,0,0
"일요일",09시~10시,16,6.07,3,103,"1,650",0,0
"일요일",10시~11시,46,2.6,2.4,449,"20,636",0,0
"일요일",11시~12시,59,2.9,2.4,355,"20,955",0,0
"일요일",12시~13시,69,3.15,2.4,357,"24,607",0,0
"일요일",13시~14시,45,2.52,2.3,367,"16,511",0,0
"일요일",14시~15시,28,1.9,2.3,357,"9,988",0,0
"일요일",15시~16시,46,2.56,2.6,403,"18,557",0,0
"일요일",16시~17시,41,1.75,2.4,412,"16,874",0,0
"일요일",17시~18시,59,2.41,2.3,367,"21,626",0,0
"일요일",18시~19시,51,2.3,2.4,365,"18,623",0,0
"일요일",19시~20시,39,2.65,2.4,243,"9,482",0,0
"일요일",20시~21시,25,2.06,2.3,374,"9,339",0,0
"일요일",21시~22시,10,7.25,3,207,"2,068",0,0
"일요일",22시~23시,10,9.18,2.9,75,748,0,0
"일요일",23시~00시,10,9.1,2.8,81,814,0,0
