"플레이스보고서(2025.06.01.~2025.06.30.),kej419900:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수경도맛집,26,0,0,0,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수관광단체식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수관광코스,2,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수광장맛집,5,0,0,0,5.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수국수거리,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게,7,0,0,0,5.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게갈치맛집추천,3,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게구이,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게살무침,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게장맛집,2,0,0,0,5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게장정식,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게장포장,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게정식,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게정식맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게찜잘하는곳,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게탕거리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게탕고기집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게탕맛집,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게탕포장,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게탕포차,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게탕현지인,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수꽃게회,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만별식간장게장,6,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만별식게장,1,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만별식돌게장정식,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만별식돌산점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만별식라테라스,6,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만포차,3,0,0,0,9.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수낭만포차맛집,12,0,0,0,9.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수냉면맛집,3,1,77,77,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수냉면포장,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수단체관광,4,0,0,0,9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수단체식당,1,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수대교횟집,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌게장맛집,46,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌게장맛집추천,2,0,0,0,5.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌게장택배,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌게장포장,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌게장포장가능한여수게장한상낭만별식라테라스점,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산1인회포장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산가는길,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산간장게장맛집,2,0,0,0,5.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산갈치조림,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산갈치조림맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산꽃게탕포장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산대교근처맛집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산대교포차,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산대교횟집,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산대교횟집촌,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산막국수,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산막국수먹을곳,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산맛집,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산맛집포장,2,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산먹거리,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산밥집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산섬,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산섬섬횟집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산솥밥,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산식당,16,0,0,0,2.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산식당갈치조림,2,1,77,77,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍꽃게탕,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍꽃게탕맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍남도한정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍맛집,2,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍카페,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍포차,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍한식당,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍해산물한정식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍현지인맛집,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍현지인식당,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산읍횟집,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산정식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산카페,10,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산해장국,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산현지인맛집,1,1,77,77,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산현지인식당,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산횟집,4,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수돌산횟집추천,7,0,0,0,4.4
