"요일별보고서(2025.06.01.~2025.06.30.),mis3497:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",06시~07시,3,0.88,2.8,183,550,0,0
"금요일",07시~08시,4,0.98,2.9,336,"1,342",0,0
"금요일",08시~09시,1,0.17,2.8,407,407,0,0
"금요일",09시~10시,8,0.59,2.5,329,"2,629",0,0
"금요일",10시~11시,3,0.19,3,323,968,0,0
"금요일",11시~12시,4,0.23,3.1,286,"1,144",0,0
"금요일",12시~13시,8,0.61,3.3,370,"2,959",0,0
"금요일",13시~14시,7,0.62,3.3,267,"1,870",0,0
"금요일",14시~15시,9,0.72,2.8,334,"3,003",0,0
"금요일",15시~16시,12,0.72,2.7,314,"3,762",0,0
"금요일",16시~17시,12,0.58,2.8,293,"3,520",0,0
"금요일",17시~18시,22,1.09,2.9,271,"5,951",0,0
"금요일",18시~19시,13,0.66,2.8,272,"3,542",0,0
"금요일",19시~20시,4,0.25,2.8,369,"1,474",0,0
"금요일",20시~21시,11,0.71,2.6,319,"3,509",0,0
"금요일",21시~22시,7,0.47,2.2,355,"2,486",0,0
"금요일",22시~23시,10,0.67,2.1,309,"3,091",0,0
"금요일",23시~00시,4,0.31,2,308,"1,232",0,0
"토요일",00시~01시,2,0.42,2.8,303,605,0,0
"토요일",01시~02시,3,1.01,3.6,440,"1,320",0,0
"토요일",02시~03시,1,0.65,2.7,429,429,0,0
"토요일",03시~04시,0,0,3,0,0,0,0
"토요일",04시~05시,3,2.18,3,304,913,0,0
"토요일",05시~06시,4,2.13,2.7,380,"1,518",0,0
"토요일",06시~07시,3,0.96,2.7,213,638,0,0
"토요일",07시~08시,4,0.89,3.2,396,"1,584",0,0
"토요일",08시~09시,3,0.4,3.2,627,"1,881",0,0
"토요일",09시~10시,15,0.9,2.1,361,"5,412",0,0
"토요일",10시~11시,7,0.48,3,308,"2,156",0,0
"토요일",11시~12시,13,0.78,3.2,365,"4,741",0,0
"토요일",12시~13시,5,0.38,2.9,277,"1,386",0,0
"토요일",13시~14시,6,0.59,3,308,"1,848",0,0
"토요일",14시~15시,4,0.33,2.9,272,"1,089",0,0
"토요일",15시~16시,9,0.53,2.6,398,"3,586",0,0
"토요일",16시~17시,14,0.9,2.9,280,"3,916",0,0
"토요일",17시~18시,16,0.8,3.1,285,"4,554",0,0
"토요일",18시~19시,14,0.79,3.1,287,"4,015",0,0
"토요일",19시~20시,8,0.43,2.9,226,"1,804",0,0
"토요일",20시~21시,8,0.69,2,367,"2,937",0,0
"토요일",21시~22시,8,0.75,1.9,283,"2,266",0,0
"토요일",22시~23시,7,0.64,2,330,"2,310",0,0
"토요일",23시~00시,5,0.54,1.9,238,"1,188",0,0
"일요일",00시~01시,2,0.38,2.7,198,396,0,0
"일요일",01시~02시,3,1.05,2.8,172,517,0,0
"일요일",02시~03시,1,0.54,3.2,66,66,0,0
"일요일",03시~04시,1,0.73,2.4,187,187,0,0
"일요일",04시~05시,2,1.38,2.7,363,726,0,0
"일요일",05시~06시,0,0,2.7,0,0,0,0
"일요일",06시~07시,1,0.37,2.8,517,517,0,0
"일요일",07시~08시,4,0.87,3.2,237,946,0,0
"일요일",08시~09시,4,0.48,3.2,270,"1,078",0,0
"일요일",09시~10시,14,0.74,2.2,325,"4,554",0,0
"일요일",10시~11시,5,0.26,2.8,359,"1,793",0,0
"일요일",11시~12시,7,0.39,3,332,"2,321",0,0
"일요일",12시~13시,6,0.34,2.9,435,"2,607",0,0
"일요일",13시~14시,7,0.49,3,322,"2,255",0,0
"일요일",14시~15시,5,0.39,2.9,348,"1,738",0,0
"일요일",15시~16시,10,0.54,2.8,405,"4,048",0,0
"일요일",16시~17시,12,0.64,3.1,310,"3,718",0,0
"일요일",17시~18시,3,0.15,3,84,253,0,0
"일요일",18시~19시,8,0.43,3,243,"1,947",0,0
"일요일",19시~20시,9,0.49,2.6,265,"2,387",0,0
"일요일",20시~21시,9,0.62,1.9,328,"2,948",0,0
"일요일",21시~22시,2,0.15,1.8,363,726,0,0
"일요일",22시~23시,6,0.45,1.8,238,"1,430",0,0
"일요일",23시~00시,3,0.29,2,378,"1,133",0,0
