"요일별보고서(2025.06.01.~2025.06.30.),ndh5622:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",04시~05시,1,100,1,77,77,0,0
"일요일",05시~06시,1,7.15,2.4,"1,573","1,573",0,0
"일요일",06시~07시,1,20,2.2,363,363,0,0
"일요일",07시~08시,1,3.45,2.3,"1,980","1,980",0,0
"일요일",08시~09시,3,8.34,2.7,"1,173","3,520",0,0
"일요일",09시~10시,3,6.98,2.4,"1,324","3,971",0,0
"일요일",10시~11시,5,10.87,2.7,"1,395","6,974",0,0
"일요일",11시~12시,1,2.95,2.6,"2,563","2,563",0,0
"일요일",12시~13시,5,9.44,2.9,977,"4,884",0,0
"일요일",13시~14시,2,6.9,2.6,"1,601","3,201",0,0
"일요일",14시~15시,3,3.04,2.6,"1,005","3,014",0,0
"일요일",15시~16시,3,4.92,2.4,"1,210","3,630",0,0
"일요일",16시~17시,2,3.13,2.2,583,"1,166",0,0
"일요일",17시~18시,3,5.89,2.4,279,836,0,0
"일요일",18시~19시,2,40,4,"1,012","2,024",0,0
"일요일",19시~20시,1,20,3.4,77,77,0,0
"일요일",20시~21시,0,0,4.5,0,0,0,0
"일요일",21시~22시,1,8.34,3.6,660,660,0,0
"일요일",22시~23시,0,0,1,0,0,0,0
"일요일",23시~00시,0,0,5,0,0,0,0
