"요일별보고서(2025.06.01.~2025.06.30.),etqkqh3:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",15시~16시,43,1.1,2.8,431,"18,524",0,0
"토요일",16시~17시,61,1.47,2.9,391,"23,859",0,0
"토요일",17시~18시,43,1.11,3.1,325,"13,970",0,0
"토요일",18시~19시,51,1.23,3,376,"19,162",0,0
"토요일",19시~20시,51,0.94,3,357,"18,216",0,0
"토요일",20시~21시,55,0.82,2.9,418,"22,990",0,0
"토요일",21시~22시,59,0.81,2.5,401,"23,683",0,0
"토요일",22시~23시,95,1.28,2.4,360,"34,210",0,0
"토요일",23시~00시,66,0.96,2.4,356,"23,474",0,0
"일요일",00시~01시,60,0.86,2.4,373,"22,396",0,0
"일요일",01시~02시,30,1,2.6,417,"12,518",0,0
"일요일",02시~03시,20,0.99,2.6,382,"7,645",0,0
"일요일",03시~04시,8,0.61,2.5,415,"3,322",0,0
"일요일",04시~05시,7,0.64,2.4,449,"3,146",0,0
"일요일",05시~06시,8,0.5,2.1,484,"3,872",0,0
"일요일",06시~07시,12,0.5,2,417,"5,005",0,0
"일요일",07시~08시,15,0.46,2.2,456,"6,842",0,0
"일요일",08시~09시,26,0.61,2.2,387,"10,065",0,0
"일요일",09시~10시,45,1.02,2.6,401,"18,040",0,0
"일요일",10시~11시,46,1.05,2.8,378,"17,391",0,0
"일요일",11시~12시,52,1.27,3,367,"19,074",0,0
"일요일",12시~13시,65,1.51,3,376,"24,464",0,0
"일요일",13시~14시,54,1.23,2.7,359,"19,393",0,0
"일요일",14시~15시,44,1.06,2.7,363,"15,983",0,0
"일요일",15시~16시,48,1.12,2.7,390,"18,722",0,0
"일요일",16시~17시,56,1.25,2.9,355,"19,899",0,0
"일요일",17시~18시,55,1.26,2.9,401,"22,055",0,0
"일요일",18시~19시,59,1.31,3,359,"21,175",0,0
"일요일",19시~20시,35,0.7,2.8,298,"10,417",0,0
"일요일",20시~21시,63,1.07,2.7,303,"19,118",0,0
"일요일",21시~22시,76,1.21,2.5,352,"26,763",0,0
"일요일",22시~23시,69,1.02,2.5,362,"24,959",0,0
"일요일",23시~00시,72,1.11,2.4,350,"25,179",0,0
