"요일별보고서(2025.06.01.~2025.06.30.),richrich9:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",23시~00시,0,0,3.1,0,0,0,0
"토요일",00시~01시,2,2.57,2.8,"1,408","2,816",1,10
"토요일",01시~02시,1,1.27,2.3,341,341,0,0
"토요일",02시~03시,0,0,2.9,0,0,0,0
"토요일",03시~04시,0,0,2.6,0,0,0,0
"토요일",04시~05시,0,0,2.6,0,0,0,0
"토요일",05시~06시,0,0,2.7,0,0,0,0
"토요일",06시~07시,0,0,2.7,0,0,0,0
"토요일",07시~08시,1,1.57,2.1,671,671,0,0
"토요일",08시~09시,2,2.71,2.5,"2,074","4,147",0,0
"토요일",09시~10시,2,2.28,3.1,"1,293","2,585",2,20
"토요일",10시~11시,2,2,2.3,99,198,0,0
"토요일",11시~12시,1,0.81,2.7,121,121,0,0
"토요일",12시~13시,2,1.5,2.2,396,792,0,0
"토요일",13시~14시,6,4.62,2.1,561,"3,366",0,0
"토요일",14시~15시,3,1.93,2.4,667,"2,002",0,0
"토요일",15시~16시,0,0,2.4,0,0,0,0
"토요일",16시~17시,1,0.72,1.8,121,121,0,0
"토요일",17시~18시,3,2.13,2.3,"1,426","4,279",1,10
"토요일",18시~19시,1,0.79,2.5,77,77,0,0
"토요일",19시~20시,3,2.92,1.9,950,"2,849",0,0
"토요일",20시~21시,1,0.7,2.9,"1,199","1,199",2,20
"토요일",21시~22시,2,1.6,2.8,"1,551","3,102",2,20
"토요일",22시~23시,1,1.18,1.8,"1,782","1,782",2,20
