"요일별보고서(2025.06.01.~2025.06.30.),topgwgn:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",20시~21시,2,3.04,2.6,486,971.85,0,0
"금요일",21시~22시,0,0,1.8,0,2.75,0,0
"금요일",22시~23시,1,3.71,1.8,77,77,0,0
"금요일",23시~00시,0,0,1.6,0,0,0,0
"토요일",00시~01시,1,3.85,1.8,77,77,0,0
"토요일",01시~02시,0,0,2,0,0,0,0
"토요일",02시~03시,0,0,2.1,0,0,0,0
"토요일",03시~04시,0,0,1.8,0,0,0,0
"토요일",04시~05시,0,0,3.8,0,0,0,0
"토요일",05시~06시,0,0,2.3,0,0,0,0
"토요일",06시~07시,0,0,2,0,0,0,0
"토요일",07시~08시,0,0,2,0,0,0,0
"토요일",08시~09시,1,2.39,2.1,55,55,0,0
"토요일",09시~10시,1,1.27,1.9,992,992.2,0,0
"토요일",10시~11시,2,2.28,2.1,183,366.3,0,0
"토요일",11시~12시,4,4.77,2,130,521.4,0,0
"토요일",12시~13시,3,3.75,2.1,466,"1,398.65",0,0
"토요일",13시~14시,3,3.34,1.9,57,169.95,0,0
"토요일",14시~15시,4,4.66,2.1,611,"2,442.55",0,0
"토요일",15시~16시,2,1.97,2.1,369,738.1,0,0
"토요일",16시~17시,3,5.18,1.9,301,904.2,0,0
"토요일",17시~18시,3,3.66,1.7,70,209.55,0,0
"토요일",18시~19시,3,4.42,1.8,70,210.65,0,0
"토요일",19시~20시,0,0,1.9,0,2.2,0,0
"토요일",20시~21시,2,3.93,1.6,67,133.65,0,0
"토요일",21시~22시,1,1.93,1.6,79,79.2,0,0
"토요일",22시~23시,2,4.26,1.6,"1,177","2,354",0,0
"토요일",23시~00시,1,2.71,1.5,77,77,0,0
"일요일",00시~01시,0,0,1.9,0,0,0,0
"일요일",01시~02시,0,0,1.7,0,0,0,0
"일요일",02시~03시,0,0,1.6,0,0,0,0
"일요일",03시~04시,0,0,1.6,0,0,0,0
"일요일",04시~05시,1,4.35,1.9,"1,353","1,353",0,0
"일요일",05시~06시,0,0,1.8,0,0,0,0
"일요일",06시~07시,0,0,1.5,0,0,0,0
"일요일",07시~08시,0,0,1.9,0,0,0,0
"일요일",08시~09시,1,2.57,2,55,55,0,0
"일요일",09시~10시,1,1.04,2.4,80,79.75,0,0
"일요일",10시~11시,1,1.1,2,79,78.65,0,0
"일요일",11시~12시,0,0,2.1,0,4.4,0,0
"일요일",12시~13시,3,3.9,2,741,"2,223.65",0,0
"일요일",13시~14시,1,1.03,2.1,79,79.2,0,0
"일요일",14시~15시,2,2.25,2,826,"1,651.1",0,0
"일요일",15시~16시,4,3.89,2,91,364.1,0,0
"일요일",16시~17시,1,0.96,1.8,155,155.1,0,0
"일요일",17시~18시,2,2.57,1.8,111,222.2,0,0
"일요일",18시~19시,5,6.5,1.9,122,609.4,0,0
"일요일",19시~20시,3,3.49,1.8,56,167.2,0,0
"일요일",20시~21시,3,4.84,1.8,598,"1,793.55",0,0
"일요일",21시~22시,1,1.34,1.5,90,89.65,0,0
"일요일",22시~23시,1,2.78,1.5,693,693,0,0
"일요일",23시~00시,0,0,1.8,0,0,0,0
