"요일별보고서(2025.06.01.~2025.06.30.),sms59316:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",03시~04시,3,0.88,2.8,429,"1,287",0,0
"토요일",04시~05시,6,2.14,2.3,348,"2,090",0,0
"토요일",05시~06시,4,1.21,2.6,248,990,0,0
"토요일",06시~07시,5,0.79,2.4,330,"1,650",0,0
"토요일",07시~08시,8,0.79,2.3,270,"2,156",0,0
"토요일",08시~09시,19,1.32,2.3,298,"5,654",0,0
"토요일",09시~10시,13,1.11,2.8,328,"4,268",0,0
"토요일",10시~11시,12,0.89,2.9,332,"3,982",0,0
"토요일",11시~12시,13,0.94,2.9,316,"4,103",0,0
"토요일",12시~13시,17,1.27,3,342,"5,819",0,0
"토요일",13시~14시,7,0.53,2.9,402,"2,816",0,0
"토요일",14시~15시,14,1.06,3,449,"6,292",0,0
"토요일",15시~16시,12,0.79,3,470,"5,643",0,0
"토요일",16시~17시,24,1.45,2.8,380,"9,130",0,0
"토요일",17시~18시,6,0.41,2.7,530,"3,179",0,0
"토요일",18시~19시,14,1.02,2.6,189,"2,651",0,0
"토요일",19시~20시,8,0.64,2.6,426,"3,410",0,0
"토요일",20시~21시,8,0.57,2.6,220,"1,760",0,0
"토요일",21시~22시,15,0.63,2.5,271,"4,070",0,0
"토요일",22시~23시,11,0.46,2.4,459,"5,049",0,0
"토요일",23시~00시,8,0.33,2.4,303,"2,420",0,0
"일요일",00시~01시,14,0.82,2.4,219,"3,069",0,0
"일요일",01시~02시,9,0.83,2.5,411,"3,696",0,0
"일요일",02시~03시,1,0.18,2.6,220,220,0,0
"일요일",03시~04시,3,0.61,2.6,132,396,0,0
"일요일",04시~05시,1,0.31,2.7,"1,089","1,089",0,0
"일요일",05시~06시,1,0.23,2.5,638,638,0,0
"일요일",06시~07시,6,0.89,2.3,174,"1,045",0,0
"일요일",07시~08시,8,0.79,2.3,342,"2,739",0,0
"일요일",08시~09시,4,0.33,2.5,495,"1,980",0,0
"일요일",09시~10시,11,1.16,2.6,255,"2,805",0,0
"일요일",10시~11시,15,1.18,2.6,469,"7,040",0,0
"일요일",11시~12시,10,0.78,2.9,493,"4,928",0,0
"일요일",12시~13시,15,1.16,2.7,219,"3,289",0,0
"일요일",13시~14시,7,0.55,2.7,262,"1,837",0,0
"일요일",14시~15시,10,0.68,2.7,343,"3,432",0,0
"일요일",15시~16시,11,0.72,2.6,420,"4,620",0,0
"일요일",16시~17시,16,0.96,2.7,382,"6,116",0,0
"일요일",17시~18시,13,0.81,2.6,340,"4,422",0,0
"일요일",18시~19시,19,1.17,2.6,357,"6,776",0,0
"일요일",19시~20시,11,0.7,2.6,264,"2,904",0,0
"일요일",20시~21시,5,0.31,2.7,387,"1,936",0,0
"일요일",21시~22시,12,0.47,2.6,247,"2,959",0,0
"일요일",22시~23시,20,0.54,2.5,258,"5,159",0,0
"일요일",23시~00시,27,0.76,2.4,265,"7,150",0,0
