"요일별보고서(2025.06.01.~2025.06.30.),premier36:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",17시~18시,1,1.62,2.9,220,220,0,0
"목요일",18시~19시,2,3.04,2.3,231,462,0,0
"목요일",19시~20시,3,8.11,2.4,590,"1,771",0,0
"목요일",20시~21시,1,1.32,2.3,693,693,0,0
"목요일",21시~22시,2,3.71,2.5,468,935,0,0
"목요일",22시~23시,4,6.9,2.4,605,"2,420",0,0
"목요일",23시~00시,1,2.57,2.2,231,231,0,0
"금요일",00시~01시,2,3.28,2.5,237,473,0,0
"금요일",01시~02시,1,2,2.5,682,682,0,0
"금요일",02시~03시,1,5.56,2.5,693,693,0,0
"금요일",03시~04시,0,0,2.3,0,0,0,0
"금요일",04시~05시,0,0,3.1,0,0,0,0
"금요일",05시~06시,0,0,2.6,0,0,0,0
"금요일",06시~07시,1,1.93,2.3,231,231,0,0
"금요일",07시~08시,1,1.7,2.2,77,77,0,0
"금요일",08시~09시,2,2.36,2.1,385,770,0,0
"금요일",09시~10시,3,3.75,2.1,543,"1,628",0,0
"금요일",10시~11시,4,6.56,2.2,611,"2,442",0,0
"금요일",11시~12시,3,5.56,2,667,"2,002",0,0
"금요일",12시~13시,3,4.69,2.2,620,"1,859",0,0
"금요일",13시~14시,4,4.66,2.4,605,"2,420",0,0
"금요일",14시~15시,0,0,2.3,0,0,0,0
"금요일",15시~16시,4,6.35,2.8,498,"1,991",0,0
"금요일",16시~17시,2,3.34,2.4,259,517,0,0
"금요일",17시~18시,2,2.9,2.7,473,946,0,0
"금요일",18시~19시,3,6,2.2,"1,071","3,212",0,0
"금요일",19시~20시,5,8.48,2.5,288,"1,441",0,0
"금요일",20시~21시,6,11.33,2.8,587,"3,520",0,0
"금요일",21시~22시,2,3.71,2.6,"1,694","3,388",0,0
"금요일",22시~23시,0,0,2.5,0,0,0,0
"금요일",23시~00시,3,6.39,2.8,396,"1,188",0,0
"토요일",00시~01시,2,5.72,2.3,110,220,0,0
"토요일",01시~02시,0,0,2.6,0,0,0,0
"토요일",02시~03시,0,0,2.6,0,0,0,0
"토요일",03시~04시,0,0,2.5,0,0,0,0
"토요일",04시~05시,0,0,2.8,0,0,0,0
"토요일",05시~06시,1,2.5,2.6,671,671,0,0
"토요일",06시~07시,1,2.57,2.5,"1,210","1,210",0,0
"토요일",07시~08시,1,1.64,2.1,187,187,0,0
"토요일",08시~09시,3,6.25,2.1,532,"1,595",0,0
"토요일",09시~10시,2,2.67,2.5,402,803,0,0
"토요일",10시~11시,5,7.36,2,488,"2,442",0,0
"토요일",11시~12시,2,3.28,2.2,495,990,0,0
"토요일",12시~13시,2,3.08,2,237,473,0,0
"토요일",13시~14시,3,4.55,2.3,180,539,0,0
"토요일",14시~15시,5,10.64,2.1,977,"4,884",0,0
"토요일",15시~16시,4,5.98,3,300,"1,199",0,0
"토요일",16시~17시,5,7.94,2.7,801,"4,004",0,0
"토요일",17시~18시,1,1.22,3.2,231,231,0,0
"토요일",18시~19시,6,7.9,2.6,398,"2,387",0,0
"토요일",19시~20시,3,8.34,2.8,579,"1,738",0,0
"토요일",20시~21시,2,4.66,2.4,479,957,0,0
"토요일",21시~22시,2,4.66,3,473,946,0,0
"토요일",22시~23시,1,2.86,3.4,770,770,0,0
"토요일",23시~00시,3,3.71,4.6,396,"1,188",0,0
"일요일",00시~01시,1,1.73,2.8,231,231,0,0
"일요일",01시~02시,1,1.76,2.7,737,737,0,0
"일요일",02시~03시,2,2.99,2.5,490,979,0,0
"일요일",03시~04시,1,2.05,2.9,231,231,0,0
"일요일",04시~05시,0,0,2.7,0,0,0,0
"일요일",05시~06시,0,0,2.5,0,0,0,0
"일요일",06시~07시,0,0,2.6,0,0,0,0
"일요일",07시~08시,1,1.45,2.3,231,231,0,0
"일요일",08시~09시,0,0,2.1,0,0,0,0
"일요일",09시~10시,2,5.41,2.2,231,462,0,0
"일요일",10시~11시,1,2.28,2.2,"1,100","1,100",0,0
"일요일",11시~12시,1,2.23,2,715,715,0,0
"일요일",12시~13시,3,3.3,2.4,"1,239","3,718",0,0
"일요일",13시~14시,6,7.7,2.5,545,"3,267",0,0
"일요일",14시~15시,1,1.34,2.5,231,231,0,0
"일요일",15시~16시,6,10.53,2.9,337,"2,024",0,0
"일요일",16시~17시,3,3.85,3.1,554,"1,661",0,0
"일요일",17시~18시,2,3.28,2.8,457,913,0,0
"일요일",18시~19시,3,4.92,2.3,231,693,0,0
"일요일",19시~20시,7,11.3,2.3,613,"4,290",0,0
"일요일",20시~21시,6,5.83,2.8,414,"2,486",0,0
"일요일",21시~22시,3,3.38,2.2,385,"1,155",0,0
"일요일",22시~23시,3,5,2.2,389,"1,166",0,0
"일요일",23시~00시,6,7.41,2.2,517,"3,102",0,0
