"요일별보고서(2025.06.01.~2025.06.30.),fpemtiq2:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",13시~14시,66,0.81,2.4,256,"16,885",0,0
"토요일",14시~15시,65,0.86,2.4,232,"15,070",0,0
"토요일",15시~16시,58,0.75,2.5,244,"14,146",0,0
"토요일",16시~17시,83,0.95,2.5,229,"19,008",0,0
"토요일",17시~18시,75,0.75,2.5,279,"20,889",0,0
"토요일",18시~19시,72,0.81,2.5,215,"15,444",0,0
"토요일",19시~20시,58,0.86,2.5,216,"12,529",0,0
"토요일",20시~21시,24,0.42,2.6,242,"5,819",0,0
"토요일",21시~22시,42,0.81,2.5,238,"9,977",0,0
"토요일",22시~23시,22,0.55,2.6,196,"4,301",0,0
"토요일",23시~00시,17,0.42,2.6,220,"3,740",0,0
"일요일",00시~01시,22,0.49,2.7,193,"4,246",0,0
"일요일",01시~02시,21,0.82,3,174,"3,652",0,0
"일요일",02시~03시,5,0.3,3.2,275,"1,375",0,0
"일요일",03시~04시,9,0.69,3.4,236,"2,123",0,0
"일요일",04시~05시,9,0.77,3.6,258,"2,321",0,0
"일요일",05시~06시,17,1.16,3.2,160,"2,717",0,0
"일요일",06시~07시,22,0.92,2.7,181,"3,982",0,0
"일요일",07시~08시,39,1.18,2.8,165,"6,424",0,0
"일요일",08시~09시,65,1.18,2.3,217,"14,135",0,0
"일요일",09시~10시,83,1.17,2.4,210,"17,413",0,0
"일요일",10시~11시,82,0.99,2.4,234,"19,173",0,0
"일요일",11시~12시,102,1.01,2.4,218,"22,209",0,0
"일요일",12시~13시,90,0.86,2.3,240,"21,637",0,0
"일요일",13시~14시,74,0.78,2.3,247,"18,249",0,0
"일요일",14시~15시,70,0.75,2.4,237,"16,555",0,0
"일요일",15시~16시,85,0.9,2.4,256,"21,758",0,0
"일요일",16시~17시,75,0.77,2.5,238,"17,831",0,0
"일요일",17시~18시,81,0.79,2.5,289,"23,397",0,0
"일요일",18시~19시,75,0.79,2.5,225,"16,841",0,0
"일요일",19시~20시,59,0.83,2.6,205,"12,078",0,0
"일요일",20시~21시,40,0.63,2.5,220,"8,800",0,0
"일요일",21시~22시,30,0.52,2.7,211,"6,336",0,0
"일요일",22시~23시,32,0.59,2.6,226,"7,227",0,0
"일요일",23시~00시,25,0.52,2.7,249,"6,237",0,0
