"요일별보고서(2025.06.01.~2025.06.30.),ehguskim:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",10시~11시,15,1.74,1.4,"1,298","19,468.9",0,0
"화요일",11시~12시,13,1.59,1.3,"1,010","13,127.4",0,0
"화요일",12시~13시,5,0.65,1.3,"1,544","7,718.15",0,0
"화요일",13시~14시,17,2.05,1.4,998,"16,959.25",0,0
"화요일",14시~15시,13,1.84,1.3,"1,329","17,274.4",0,0
"화요일",15시~16시,10,1.54,1.8,904,"9,044.75",0,0
"화요일",16시~17시,15,2.47,1.4,946,"14,192.75",0,0
"화요일",17시~18시,11,2.56,1.4,"1,073","11,798.05",0,0
"화요일",18시~19시,6,2.18,1.6,"1,550","9,298.85",0,0
"화요일",19시~20시,3,1.58,1.5,"1,193","3,579.4",0,0
"화요일",20시~21시,5,2.36,1.4,"1,351","6,756.2",0,0
"화요일",21시~22시,3,1.6,1.5,437,"1,310.1",0,0
"화요일",22시~23시,3,1.48,1.4,"1,555","4,665.65",0,0
"화요일",23시~00시,1,0.76,1.7,"2,000","1,999.8",0,0
"수요일",00시~01시,0,0,1.3,0,18.7,0,0
"수요일",01시~02시,3,6.67,2,"1,268","3,804.9",0,0
"수요일",02시~03시,1,2.95,1.1,561,561,0,0
"수요일",03시~04시,0,0,1.4,0,5.5,0,0
"수요일",04시~05시,0,0,1.9,0,6.6,0,0
"수요일",05시~06시,0,0,1.4,0,15.95,0,0
"수요일",06시~07시,1,1.79,1.2,"3,036","3,036",0,0
"수요일",07시~08시,0,0,1.4,0,29.15,0,0
"수요일",08시~09시,0,0,1.6,0,25.85,0,0
"수요일",09시~10시,10,2.33,1.3,"1,286","12,858.45",0,0
"수요일",10시~11시,7,1.51,1.3,"1,946","13,620.2",0,0
"수요일",11시~12시,10,1.94,1.3,983,"9,834.55",0,0
"수요일",12시~13시,9,1.57,1.3,"1,183","10,645.8",0,0
"수요일",13시~14시,18,2.39,1.3,"1,305","23,488.85",0,0
"수요일",14시~15시,7,1.02,1.3,793,"5,547.85",0,0
"수요일",15시~16시,4,0.63,1.6,"2,132","8,529.4",0,0
"수요일",16시~17시,17,1.86,1.3,"1,205","20,489.7",0,0
"수요일",17시~18시,9,1.21,1.4,"1,366","12,294.7",0,0
"수요일",18시~19시,7,1.29,1.4,"1,228","8,598.15",0,0
"수요일",19시~20시,10,2.19,1.4,"1,064","10,643.6",0,0
"수요일",20시~21시,9,2.31,1.3,"1,317","11,856.35",0,0
"수요일",21시~22시,6,1.21,1.4,"1,533","9,200.4",0,0
"수요일",22시~23시,6,1.87,1.5,"1,059","6,352.5",0,0
"수요일",23시~00시,9,3.24,1.5,"1,355","12,192.95",0,0
"목요일",00시~01시,1,0.86,1.6,106,105.6,0,0
"목요일",01시~02시,4,4.6,1.6,974,"3,895.1",0,0
"목요일",02시~03시,3,4.42,1.7,"2,110","6,329.95",0,0
"목요일",03시~04시,0,0,1.2,0,11.55,0,0
"목요일",04시~05시,0,0,1.3,0,9.9,0,0
"목요일",05시~06시,2,3.85,1.3,49,98.45,0,0
"목요일",06시~07시,1,0.94,1.6,585,585.2,0,0
"목요일",07시~08시,7,2.41,1.6,635,"4,441.8",0,0
"목요일",08시~09시,12,1.84,1.7,"1,408","16,899.85",0,0
"목요일",09시~10시,9,1,1.3,"1,374","12,365.65",0,0
"목요일",10시~11시,12,1.18,1.3,"1,462","17,540.05",0,0
"목요일",11시~12시,10,1.04,1.4,988,"9,877.45",0,0
"목요일",12시~13시,11,1.15,1.4,"1,616","17,773.25",0,0
"목요일",13시~14시,11,1.02,1.3,"1,192","13,116.95",0,0
"목요일",14시~15시,17,1.5,1.3,"1,321","22,451",0,0
"목요일",15시~16시,11,1.13,1.9,866,"9,523.25",0,0
"목요일",16시~17시,15,1.36,1.3,994,"14,903.9",0,0
"목요일",17시~18시,16,1.67,1.3,"1,082","17,309.6",0,0
"목요일",18시~19시,9,1.1,1.3,809,"7,284.2",0,0
"목요일",19시~20시,7,1.52,1.4,"1,920","13,439.8",0,0
"목요일",20시~21시,5,1.11,1.3,"1,063","5,313.55",0,0
"목요일",21시~22시,3,0.86,1.4,"2,817","8,451.85",0,0
"목요일",22시~23시,0,0,1.5,0,40.15,0,0
"목요일",23시~00시,2,0.89,1.5,"1,499","2,997.5",0,0
"금요일",00시~01시,1,0.65,1.4,"2,692","2,692.25",0,0
"금요일",01시~02시,3,2.68,1.8,"1,420","4,259.2",0,0
"금요일",02시~03시,3,4.29,1.9,696,"2,086.7",0,0
"금요일",03시~04시,1,1.82,1.6,"2,732","2,731.85",0,0
"금요일",04시~05시,1,3.23,1.3,86,85.8,0,0
"금요일",05시~06시,0,0,1.4,0,18.15,0,0
"금요일",06시~07시,1,1.14,1.6,"2,701","2,701.05",0,0
"금요일",07시~08시,3,0.91,1.9,998,"2,993.1",0,0
"금요일",08시~09시,5,0.8,1.7,599,"2,996.95",0,0
"금요일",09시~10시,16,1.93,1.3,"1,254","20,065.65",0,0
"금요일",10시~11시,13,1.38,1.3,"1,261","16,394.4",0,0
"금요일",11시~12시,14,1.59,1.3,846,"11,848.1",0,0
"금요일",12시~13시,16,1.73,1.3,"1,007","16,107.3",0,0
"금요일",13시~14시,14,1.94,1.3,780,"10,916.95",0,0
"금요일",14시~15시,12,1.46,1.3,"1,044","12,522.4",0,0
"금요일",15시~16시,12,2.08,1.6,"1,068","12,818.3",0,0
"금요일",16시~17시,4,0.55,1.5,966,"3,862.1",0,0
"금요일",17시~18시,7,1.1,1.4,"1,618","11,327.25",0,0
"금요일",18시~19시,5,0.67,1.3,837,"4,184.95",0,0
"금요일",19시~20시,13,2.06,1.4,896,"11,651.2",0,0
"금요일",20시~21시,10,1.88,1.3,785,"7,847.95",0,0
"금요일",21시~22시,10,1.74,1.3,"1,000","10,000.65",0,0
"금요일",22시~23시,7,1.38,1.3,"1,080","7,560.85",0,0
"금요일",23시~00시,8,1.52,1.4,"1,027","8,212.05",0,0
"토요일",00시~01시,5,3.55,1.8,"1,100","5,498.9",0,0
"토요일",01시~02시,3,2.73,2.4,359,"1,076.35",0,0
"토요일",02시~03시,0,0,1.4,0,17.6,0,0
"토요일",03시~04시,0,0,1.1,0,9.9,0,0
"토요일",04시~05시,2,5,1.4,141,282.15,0,0
"토요일",05시~06시,2,2.67,1.3,441,881.1,0,0
"토요일",06시~07시,5,7.25,1.3,"1,327","6,634.1",0,0
"토요일",07시~08시,3,1.53,1.7,814,"2,443.1",0,0
"토요일",08시~09시,10,1.75,1.7,746,"7,455.8",0,0
"토요일",09시~10시,13,1.58,1.4,916,"11,913",0,0
"토요일",10시~11시,19,1.51,1.2,"1,087","20,644.25",0,0
"토요일",11시~12시,14,1.34,1.3,"1,341","18,778.1",0,0
"토요일",12시~13시,18,1.63,1.4,"1,449","26,082.1",0,0
"토요일",13시~14시,17,1.58,1.3,"1,007","17,114.9",0,0
"토요일",14시~15시,17,1.81,1.3,"1,225","20,827.4",0,0
"토요일",15시~16시,16,1.77,1.8,872,"13,958.45",0,0
"토요일",16시~17시,12,1.41,1.4,"1,288","15,458.85",0,0
"토요일",17시~18시,12,1.69,1.4,926,"11,111.65",0,0
"토요일",18시~19시,3,0.55,1.4,"1,631","4,894.45",0,0
"토요일",19시~20시,10,2.43,1.3,696,"6,955.3",0,0
"토요일",20시~21시,7,1.72,1.4,"1,215","8,501.9",0,0
"토요일",21시~22시,7,1.92,1.4,760,"5,319.6",0,0
"토요일",22시~23시,2,0.61,1.4,801,"1,601.05",0,0
"토요일",23시~00시,5,1.56,1.4,"1,570","7,850.15",0,0
"일요일",00시~01시,1,0.8,1.2,40,40.15,0,0
"일요일",01시~02시,5,3.71,2.3,"1,423","7,114.25",0,0
"일요일",02시~03시,2,1.58,3.4,"1,398","2,796.75",0,0
"일요일",03시~04시,3,4.11,2,654,"1,961.3",0,0
"일요일",04시~05시,2,3.51,1.7,"1,442","2,884.75",0,0
"일요일",05시~06시,3,3.71,1.8,245,734.8,0,0
"일요일",06시~07시,2,2.11,1.3,55,110.55,0,0
"일요일",07시~08시,4,1.71,1.9,732,"2,927.1",0,0
"일요일",08시~09시,3,0.59,1.6,"2,022","6,067.05",0,0
"일요일",09시~10시,23,2.73,1.3,"1,208","27,787.1",0,0
"일요일",10시~11시,22,2.04,1.4,803,"17,656.65",0,0
"일요일",11시~12시,17,1.52,1.3,"1,389","23,607.1",0,0
"일요일",12시~13시,21,1.92,1.4,"1,479","31,054.1",0,0
"일요일",13시~14시,14,1.27,1.3,906,"12,683.55",0,0
"일요일",14시~15시,11,1.04,1.3,972,"10,695.85",0,0
"일요일",15시~16시,16,1.74,1.7,620,"9,912.1",0,0
"일요일",16시~17시,17,1.59,1.3,941,"16,004.45",0,0
"일요일",17시~18시,14,1.46,1.3,"1,337","18,711",0,0
"일요일",18시~19시,13,1.46,1.3,958,"12,449.8",0,0
"일요일",19시~20시,11,1.43,1.3,"1,365","15,016.65",0,0
"일요일",20시~21시,9,1.27,1.3,887,"7,986.55",0,0
"일요일",21시~22시,5,0.87,1.4,716,"3,578.3",0,0
"일요일",22시~23시,8,1.43,1.4,574,"4,594.15",0,0
"일요일",23시~00시,9,1.74,1.8,"1,341","12,068.1",0,0
