"요일별보고서(2025.06.01.~2025.06.30.),bogangwood:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",19시~20시,3,0.82,2.7,810,"2,431",0,0
"금요일",20시~21시,5,1.2,3,532,"2,662",1,100
"금요일",21시~22시,10,3.26,2.9,534,"5,335",1,100
"금요일",22시~23시,0,0,1.3,0,0,0,0
"토요일",07시~08시,0,0,1.7,0,0,0,0
"토요일",08시~09시,0,0,2,0,0,0,0
"토요일",09시~10시,0,0,2,0,0,0,0
"토요일",11시~12시,0,0,2,0,0,0,0
"토요일",12시~13시,0,0,1,0,0,0,0
"토요일",13시~14시,0,0,2,0,0,0,0
"토요일",18시~19시,0,0,1.5,0,0,0,0
"토요일",19시~20시,0,0,3,0,0,0,0
"토요일",22시~23시,0,0,2,0,0,0,0
"일요일",01시~02시,0,0,2,0,0,0,0
"일요일",05시~06시,0,0,3.5,0,0,0,0
"일요일",09시~10시,0,0,1.8,0,0,0,0
"일요일",12시~13시,0,0,2,0,0,0,0
"일요일",13시~14시,0,0,3,0,0,0,0
"일요일",19시~20시,0,0,2,0,0,0,0
