"요일별보고서(2025.06.01.~2025.06.30.),fromko02:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",17시~18시,2,1.56,4.4,308,616,0,0
"금요일",18시~19시,1,1.1,7.1,198,198,0,0
"금요일",19시~20시,4,4.71,7.3,209,836,0,0
"금요일",20시~21시,0,0,4.4,0,0,0,0
"금요일",21시~22시,1,0.69,5.6,110,110,0,0
"금요일",22시~23시,0,0,3.7,0,0,0,0
"금요일",23시~00시,3,2.1,3.9,205,616,0,0
"토요일",00시~01시,0,0,2.1,0,0,0,0
"토요일",01시~02시,0,0,4,0,0,0,0
"토요일",02시~03시,0,0,5.9,0,0,0,0
"토요일",03시~04시,0,0,4.9,0,0,0,0
"토요일",04시~05시,0,0,3.4,0,0,0,0
"토요일",05시~06시,0,0,5.3,0,0,0,0
"토요일",06시~07시,0,0,3.1,0,0,0,0
"토요일",07시~08시,1,1.48,4.3,165,165,0,0
"토요일",08시~09시,1,0.87,3,363,363,0,0
"토요일",09시~10시,0,0,2.9,0,0,0,0
"토요일",10시~11시,2,1.66,4,176,352,0,0
"토요일",11시~12시,0,0,5.2,0,0,0,0
"토요일",12시~13시,1,0.99,3.8,319,319,0,0
"토요일",13시~14시,0,0,2.8,0,0,0,0
"토요일",14시~15시,1,1.14,6,55,55,0,0
"토요일",15시~16시,1,0.95,8.4,396,396,0,0
"토요일",16시~17시,0,0,7.2,0,0,0,0
"토요일",17시~18시,0,0,8,0,0,0,0
"토요일",18시~19시,0,0,5.9,0,0,0,0
"토요일",19시~20시,1,1.25,6.2,341,341,0,0
"토요일",20시~21시,0,0,7.5,0,0,0,0
"토요일",21시~22시,3,3.07,8.4,224,671,0,0
"토요일",22시~23시,0,0,5.3,0,0,0,0
"토요일",23시~00시,1,1.22,6.8,341,341,0,0
"일요일",00시~01시,0,0,5,0,0,0,0
"일요일",01시~02시,3,1.54,4,158,473,0,0
"일요일",02시~03시,2,1.02,2.8,319,638,0,0
"일요일",03시~04시,0,0,2.8,0,0,0,0
"일요일",04시~05시,0,0,2.5,0,0,0,0
"일요일",05시~06시,4,3.11,4,129,517,0,0
"일요일",06시~07시,2,0.69,6.5,358,715,0,0
"일요일",07시~08시,0,0,9.4,0,0,0,0
"일요일",08시~09시,2,0.84,7.8,391,781,0,0
"일요일",09시~10시,1,0.44,7.4,363,363,0,0
"일요일",10시~11시,0,0,5,0,0,0,0
"일요일",11시~12시,3,0.61,4,209,627,0,0
"일요일",12시~13시,6,1.29,5.6,339,"2,035",0,0
"일요일",13시~14시,2,0.51,6.6,215,429,0,0
"일요일",14시~15시,4,0.74,6.9,190,759,0,0
"일요일",15시~16시,6,1.17,6,249,"1,496",0,0
"일요일",16시~17시,1,0.21,5.3,341,341,0,0
"일요일",17시~18시,2,0.39,4.4,226,451,0,0
"일요일",18시~19시,5,0.8,3.3,240,"1,199",0,0
"일요일",19시~20시,3,0.46,3.9,227,682,0,0
"일요일",20시~21시,4,0.73,4.1,168,671,0,0
"일요일",21시~22시,2,0.43,3,127,253,0,0
"일요일",22시~23시,4,0.76,5.5,217,869,0,0
"일요일",23시~00시,3,0.76,4.1,242,726,0,0
