"플레이스보고서(2025.06.01.~2025.06.30.),xodud0817:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주산더미오리고기,2,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주산더미오리불고기먹는법,1,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주시오리,1,0,0,0,1
"파워링크",오리불고기_mob,00-1_파주맛집_품질지수 관리,모바일,파주오리,32,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,불고기산더미,1,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,산더미오리,109,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,산더미오리고기,2,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,오리산더미,9,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,운정맛집,315,3,"1,382","4,147",3.9
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,운정맛집오리고기,1,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,운정산더미,1,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,운정산더미오리,2,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,운정오리,11,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,운정오리불고기,1,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,파주산더미오리,1,0,0,0,1
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,파주운정오리,1,0,0,0,2
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,파주운정오리불고기,4,0,0,0,1.8
"파워링크",오리불고기_mob,00-2_운정맛집_품질지수 관리,모바일,파주운정오리집,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,산더미불고기,21,1,88,88,2.9
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,산더미오리,84,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,산더미오리고기,4,0,0,0,1.5
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,산더미오리불고기,426,1,77,77,1.9
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,산더미오리불고기서울,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,산더미오리불고기운정점,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,오리불고기산더미,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,오리산더미,16,0,0,0,1.1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,오리산더미불고기,9,2,77,154,1
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,파주오리백숙집,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),01_브랜드,모바일,파주오리샤브샤브,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,근처오리고기,6,0,0,0,1.5
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내근처고기맛집,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내근처고깃집,4,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내근처맛집,131,2,721,"1,441",3.6
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내근처오리고기,2,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내주변고기맛집,3,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내주변고깃집,9,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내주변맛집,4,0,0,0,3
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내주변불고기집,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내주변식당,154,0,0,0,1.8
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,내주변오리고기,3,0,0,0,1.3
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,주변오리고기,3,0,0,0,1.7
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,파주내근처맛집,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),02_내근처/내주변,모바일,파주맛집내,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,도토리전,19,0,0,0,1.3
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,도토리전맛집,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,메밀국수,133,0,0,0,2.6
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,메밀국수맛집,9,0,0,0,1.7
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,메밀비빔국수,5,0,0,0,1.8
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,물국수,2,0,0,0,1.5
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,비빔국수,434,1,627,627,2.3
"파워링크",A_오리불고기_(MOB지역설정),06_서브 메뉴,모바일,비빔국수맛집,31,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,근처맛집,"1,423",10,810,"8,096",4.1
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,근처오리맛집,5,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,데이트맛집,7,0,0,0,1.6
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,로컬맛집,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,맛집,"4,718",31,838,"25,982",3.2
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,맛집추천,50,0,0,0,3.5
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,숨은맛집,3,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,이색맛집,8,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,저녁맛집,19,0,0,0,2.3
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,주변맛집,"1,596",17,847,"14,399",3.4
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,파주근처맛집,2,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),"03_맛집 ",모바일,현지인맛집,6,0,0,0,1.3
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,근처식당맛집,5,0,0,0,1.2
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,근처음식점맛집,2,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,밥맛집,5,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,밥집맛집,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,식당맛집,2,0,0,0,3
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,음식점맛집,2,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),07_식당/맛집,모바일,파주밥집맛집,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,가족모임장소추천,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,가족모임추천,3,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,가족식사추천,3,0,0,0,1.7
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,가족외식,27,0,0,0,2.2
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,가족외식장소,2,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,가족외식추천,10,0,0,0,1.1
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,단체회식장소추천,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,외식메뉴추천,28,0,0,0,2.7
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,조찬모임,3,0,0,0,3.7
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,회식메뉴,5,0,0,0,3.8
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,회식메뉴추천,3,0,0,0,3.3
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,회식예약,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),09_회식/외식,모바일,회식추천,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),05_메인 메뉴,모바일,경기오리고기맛집,1,0,0,0,1
"파워링크",A_오리불고기_(MOB지역설정),05_메인 메뉴,모바일,경기오리맛집,1,0,0,0,2
"파워링크",A_오리불고기_(MOB지역설정),05_메인 메뉴,모바일,쌈오리고기,1,0,0,0,4
