"요일별보고서(2025.06.01.~2025.06.30.),ninehong9:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",18시~19시,1,1.17,10.4,88,88,0,0
"수요일",19시~20시,1,0.71,6.8,264,264,0,0
"수요일",20시~21시,5,2.62,5.2,187,935,0,0
"수요일",21시~22시,8,2.3,3.8,305,"2,442",0,0
"수요일",22시~23시,14,3.55,3.1,277,"3,872",0,0
"수요일",23시~00시,0,0,8.8,0,0,0,0
"목요일",00시~01시,1,1.5,10.4,88,88,0,0
"목요일",01시~02시,8,5.68,7.4,157,"1,254",0,0
"목요일",02시~03시,2,1.91,6.4,270,539,0,0
"목요일",03시~04시,1,1.32,9.3,385,385,0,0
"목요일",04시~05시,2,2.18,9.3,314,627,0,0
"목요일",05시~06시,1,1.41,8.2,253,253,0,0
"목요일",06시~07시,0,0,6.4,0,0,0,0
"목요일",07시~08시,5,1.97,6.1,326,"1,628",0,0
"목요일",08시~09시,2,0.84,5.6,77,154,0,0
"목요일",09시~10시,10,3.11,6.1,285,"2,849",0,0
"목요일",10시~11시,3,1.1,6.5,77,231,0,0
"목요일",11시~12시,15,3.24,5.2,168,"2,519",0,0
"목요일",12시~13시,6,2.12,6.5,204,"1,221",0,0
"목요일",13시~14시,8,3.87,6.6,282,"2,255",0,0
"목요일",14시~15시,2,2.64,8.8,77,154,0,0
"목요일",15시~16시,17,2.87,3.5,249,"4,235",0,0
"목요일",16시~17시,11,2.72,4.5,385,"4,235",0,0
"목요일",17시~18시,1,0.56,6.1,77,77,0,0
"목요일",18시~19시,4,1.38,5.6,399,"1,595",0,0
"목요일",19시~20시,1,2.28,13.4,88,88,0,0
"목요일",20시~21시,9,3.16,5.2,260,"2,343",0,0
"목요일",21시~22시,0,0,11,0,0,0,0
"목요일",22시~23시,0,0,11.4,0,0,0,0
"목요일",23시~00시,1,1.41,10.6,264,264,0,0
"금요일",00시~01시,1,1.59,8.5,297,297,0,0
"금요일",01시~02시,4,2.5,7.3,179,715,0,0
"금요일",02시~03시,3,2.71,8.8,337,"1,012",0,0
"금요일",03시~04시,2,5.13,8.6,352,704,0,0
"금요일",04시~05시,2,3.04,10.8,237,473,0,0
"금요일",05시~06시,3,6,10.1,220,660,0,0
"금요일",06시~07시,0,0,13.5,0,0,0,0
"금요일",07시~08시,0,0,10.9,0,0,0,0
"금요일",08시~09시,5,2.98,6.6,400,"2,002",0,0
"금요일",09시~10시,4,2.06,7.4,311,"1,243",0,0
"금요일",10시~11시,0,0,11.9,0,0,0,0
"금요일",11시~12시,7,2.35,6.2,277,"1,936",0,0
"금요일",12시~13시,10,3.22,5.7,197,"1,969",0,0
"금요일",13시~14시,16,4.25,4.6,245,"3,927",0,0
"금요일",14시~15시,8,3.07,5.1,303,"2,420",0,0
"금요일",15시~16시,9,3.88,5.6,208,"1,870",0,0
"금요일",16시~17시,5,2.6,6.8,260,"1,298",0,0
"금요일",17시~18시,5,4.07,6.4,231,"1,155",0,0
"금요일",18시~19시,1,1.54,10,396,396,0,0
"금요일",19시~20시,0,0,8.8,0,0,0,0
"금요일",20시~21시,4,0.83,5.1,297,"1,188",0,0
"금요일",21시~22시,11,1.64,4.8,279,"3,069",0,0
"금요일",22시~23시,7,1.99,4.2,319,"2,233",0,0
"금요일",23시~00시,0,0,11.7,0,0,0,0
"토요일",00시~01시,1,1.15,8,352,352,0,0
"토요일",01시~02시,2,1.12,5.6,237,473,0,0
"토요일",02시~03시,4,2.54,7.3,264,"1,056",0,0
"토요일",03시~04시,5,4.81,6.7,187,935,0,0
"토요일",04시~05시,0,0,9.4,0,0,0,0
"토요일",05시~06시,1,1.27,7.2,198,198,0,0
"토요일",06시~07시,1,0.75,6.6,77,77,0,0
"토요일",07시~08시,1,0.79,6.4,198,198,0,0
"토요일",08시~09시,9,4.6,6,222,"2,002",0,0
"토요일",09시~10시,5,3.25,7.5,352,"1,760",0,0
"토요일",10시~11시,3,1.25,6.2,249,748,0,0
"토요일",11시~12시,10,3.5,6.8,244,"2,442",0,0
"토요일",12시~13시,3,2.48,11,139,418,0,0
"토요일",13시~14시,8,2.66,5.8,272,"2,178",0,0
"토요일",14시~15시,8,2.03,5.2,246,"1,969",0,0
"토요일",15시~16시,4,0.94,4.9,341,"1,364",0,0
"토요일",16시~17시,14,2.41,5.1,282,"3,949",0,0
"토요일",17시~18시,0,0,8.6,0,0,0,0
"토요일",18시~19시,2,0.8,5.7,374,748,0,0
"토요일",19시~20시,13,3.19,4.5,322,"4,180",0,0
"토요일",20시~21시,1,0.76,7.1,418,418,0,0
"토요일",21시~22시,0,0,8.7,0,0,0,0
"토요일",22시~23시,1,0.91,7.8,88,88,0,0
"토요일",23시~00시,0,0,7.2,0,0,0,0
"일요일",00시~01시,0,0,7.8,0,0,0,0
"일요일",01시~02시,7,2.92,6,253,"1,771",0,0
"일요일",02시~03시,2,1.5,7.6,220,440,0,0
"일요일",03시~04시,1,0.84,8.5,253,253,0,0
"일요일",04시~05시,1,0.99,6.8,77,77,0,0
"일요일",05시~06시,2,1.54,7.6,308,616,0,0
"일요일",06시~07시,2,1.6,7.8,336,671,0,0
"일요일",07시~08시,4,3.08,6.4,237,946,0,0
"일요일",08시~09시,8,3.28,6.6,250,"2,002",0,0
"일요일",09시~10시,12,6.78,6.9,215,"2,574",0,0
"일요일",10시~11시,6,3.39,8.5,213,"1,276",0,0
"일요일",11시~12시,6,1.98,6.6,99,594,0,0
"일요일",12시~13시,4,0.77,5.8,294,"1,177",0,0
"일요일",13시~14시,12,2.02,5.3,226,"2,717",0,0
"일요일",14시~15시,8,2.81,5.6,296,"2,365",0,0
"일요일",15시~16시,8,1.74,5.1,231,"1,848",0,0
"일요일",16시~17시,7,3.25,7.4,262,"1,837",0,0
"일요일",17시~18시,20,2.93,4.7,331,"6,622",0,0
"일요일",18시~19시,6,2.82,7,180,"1,078",0,0
"일요일",19시~20시,2,1,7.9,314,627,0,0
"일요일",20시~21시,3,2.06,7.7,209,627,0,0
"일요일",21시~22시,21,2.48,3.8,321,"6,743",0,0
"일요일",22시~23시,20,3.21,3.4,248,"4,950",0,0
"일요일",23시~00시,0,0,6.2,0,0,0,0
