"요일별보고서(2025.06.01.~2025.06.30.),koreafm88:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",10시~11시,4,20,4.8,457,"1,826",0,0
"화요일",11시~12시,4,11.77,6.1,806,"3,223",0,0
"화요일",12시~13시,0,0,5.2,0,0,0,0
"화요일",13시~14시,7,24.14,5.5,292,"2,046",0,0
"화요일",14시~15시,7,15.56,5.1,294,"2,057",0,0
"화요일",15시~16시,7,17.08,5.6,682,"4,774",0,0
"화요일",16시~17시,4,10.26,5.9,305,"1,221",0,0
"화요일",17시~18시,4,14.29,6.4,451,"1,804",0,0
"화요일",18시~19시,2,16.67,3.8,77,154,0,0
"화요일",19시~20시,2,22.23,3.3,77,154,0,0
"화요일",20시~21시,1,5,4.6,88,88,0,0
"화요일",21시~22시,2,8.7,5.2,842,"1,683",0,0
"화요일",22시~23시,2,9.53,4.1,88,176,0,0
"화요일",23시~00시,3,20,3,77,231,0,0
"수요일",00시~01시,0,0,5,0,0,0,0
"수요일",01시~02시,0,0,4,0,0,0,0
"수요일",02시~03시,0,0,5.8,0,0,0,0
"수요일",03시~04시,0,0,2.8,0,0,0,0
"수요일",04시~05시,1,25,2,77,77,0,0
"수요일",05시~06시,2,20,1.6,77,154,0,0
"수요일",06시~07시,0,0,2,0,0,0,0
"수요일",07시~08시,1,8.34,6.3,"1,584","1,584",0,0
"수요일",08시~09시,5,26.32,4.2,79,396,0,0
"수요일",09시~10시,9,20,5.6,835,"7,513",0,0
"수요일",10시~11시,6,22.23,7.5,326,"1,958",0,0
"수요일",11시~12시,9,25,6.4,561,"5,049",0,0
"수요일",12시~13시,6,27.28,4.4,425,"2,552",0,0
"수요일",13시~14시,5,21.74,5.6,79,396,0,0
"수요일",14시~15시,5,26.32,6.2,383,"1,914",0,0
"수요일",15시~16시,3,7.32,5.9,986,"2,959",0,0
"수요일",16시~17시,6,12.77,7.1,431,"2,585",0,0
"수요일",17시~18시,2,5.13,5.9,"1,502","3,003",0,0
"수요일",18시~19시,3,12.5,5,77,231,0,0
"수요일",19시~20시,0,0,5.1,0,0,0,0
"수요일",20시~21시,2,6.46,4.6,666,"1,331",0,0
"수요일",21시~22시,4,19.05,4.6,421,"1,683",0,0
"수요일",22시~23시,1,4.55,5.5,627,627,0,0
"수요일",23시~00시,1,12.5,6.9,847,847,0,0
"목요일",00시~01시,0,0,6.9,0,0,0,0
"목요일",01시~02시,0,0,7.6,0,0,0,0
"목요일",02시~03시,1,33.34,2,"1,375","1,375",0,0
"목요일",03시~04시,0,0,3,0,0,0,0
"목요일",05시~06시,1,14.29,3.3,77,77,0,0
"목요일",06시~07시,4,21.06,6.3,520,"2,079",0,0
"목요일",07시~08시,1,7.15,3.9,759,759,0,0
"목요일",08시~09시,2,8.34,4.7,77,154,0,0
"목요일",09시~10시,6,18.19,6.1,565,"3,388",0,0
"목요일",10시~11시,4,14.29,5,454,"1,815",0,0
"목요일",11시~12시,4,10.82,3.8,77,308,0,0
"목요일",12시~13시,2,11.77,6.5,77,154,0,0
"목요일",13시~14시,6,16.22,4.8,319,"1,914",0,0
"목요일",14시~15시,10,23.81,3.8,350,"3,498",0,0
"목요일",15시~16시,4,8,6.5,446,"1,782",0,0
"목요일",16시~17시,6,19.36,5.4,336,"2,013",0,0
"목요일",17시~18시,1,3.13,8.2,"1,386","1,386",0,0
"목요일",18시~19시,4,14.82,5.9,822,"3,289",0,0
"목요일",19시~20시,2,9.53,7,556,"1,111",0,0
"목요일",20시~21시,2,10,5.4,88,176,0,0
"목요일",21시~22시,3,18.75,5.4,576,"1,727",0,0
"목요일",22시~23시,2,5.13,7,77,154,0,0
"목요일",23시~00시,1,5.27,5.2,"1,595","1,595",0,0
"금요일",00시~01시,1,11.12,7,77,77,0,0
"금요일",01시~02시,3,30,5.1,84,253,0,0
"금요일",02시~03시,0,0,2.8,0,0,0,0
"금요일",03시~04시,0,0,6,0,0,0,0
"금요일",04시~05시,0,0,3,0,0,0,0
"금요일",05시~06시,2,33.34,1.8,"1,056","2,112",0,0
"금요일",06시~07시,2,10.53,4.2,94,187,0,0
"금요일",07시~08시,1,6.25,3.8,"1,595","1,595",0,0
"금요일",08시~09시,1,5,7.6,77,77,0,0
"금요일",09시~10시,2,6.46,6.2,776,"1,551",0,0
"금요일",10시~11시,1,4.17,5.9,77,77,0,0
"금요일",11시~12시,2,6.46,5.4,83,165,0,0
"금요일",12시~13시,4,14.29,5.1,759,"3,036",0,0
"금요일",13시~14시,5,17.86,5.4,88,440,0,0
"금요일",14시~15시,8,30.77,5.3,414,"3,311",0,0
"금요일",15시~16시,3,10.72,5.7,554,"1,661",0,0
"금요일",16시~17시,5,12.5,6.4,381,"1,903",0,0
"금요일",17시~18시,3,10,4.5,88,264,0,0
"금요일",18시~19시,0,0,4.4,0,0,0,0
"금요일",19시~20시,1,7.7,7.3,77,77,0,0
"금요일",20시~21시,3,13.64,5.9,554,"1,661",0,0
"금요일",21시~22시,1,5.89,4.1,77,77,0,0
"금요일",22시~23시,3,25,5,829,"2,486",0,0
"금요일",23시~00시,1,10,3.9,154,154,0,0
"토요일",00시~01시,0,0,4.9,0,0,0,0
"토요일",01시~02시,0,0,5.3,0,0,0,0
"토요일",02시~03시,0,0,5,0,0,0,0
"토요일",03시~04시,0,0,6,0,0,0,0
"토요일",04시~05시,0,0,2.8,0,0,0,0
"토요일",05시~06시,0,0,4.4,0,0,0,0
"토요일",06시~07시,2,33.34,3.3,105,209,0,0
"토요일",07시~08시,3,23.08,3.5,81,242,0,0
"토요일",08시~09시,0,0,4.4,0,0,0,0
"토요일",09시~10시,3,23.08,6.5,847,"2,541",0,0
"토요일",10시~11시,1,7.7,4.3,77,77,0,0
"토요일",11시~12시,3,15,3.8,873,"2,618",0,0
"토요일",12시~13시,1,4.55,5.5,979,979,0,0
"토요일",13시~14시,2,13.34,3.6,99,198,0,0
"토요일",14시~15시,1,5.27,5.5,"1,507","1,507",0,0
"토요일",15시~16시,3,12.5,5.8,"1,049","3,146",0,0
"토요일",16시~17시,2,8.34,3.5,"1,381","2,761",0,0
"토요일",17시~18시,2,10,5.6,"1,238","2,475",0,0
"토요일",18시~19시,1,5.27,4,110,110,0,0
"토요일",19시~20시,1,9.1,4.2,77,77,0,0
"토요일",20시~21시,2,9.1,3.2,"1,271","2,541",0,0
"토요일",21시~22시,0,0,3.9,0,0,0,0
"토요일",22시~23시,1,3.85,4.2,"1,507","1,507",0,0
"토요일",23시~00시,0,0,3.4,0,0,0,0
"일요일",00시~01시,2,15.39,3.8,517,"1,034",0,0
"일요일",01시~02시,0,0,6,0,0,0,0
"일요일",02시~03시,1,5,6.4,110,110,0,0
"일요일",03시~04시,0,0,4.5,0,0,0,0
"일요일",04시~05시,0,0,3.7,0,0,0,0
"일요일",05시~06시,1,25,2.3,88,88,0,0
"일요일",06시~07시,0,0,9.8,0,0,0,0
"일요일",07시~08시,0,0,4.6,0,0,0,0
"일요일",08시~09시,1,3.34,3.7,110,110,0,0
"일요일",09시~10시,0,0,4.5,0,0,0,0
"일요일",10시~11시,1,3.71,4.5,88,88,0,0
"일요일",11시~12시,4,13.8,6.3,77,308,0,0
"일요일",12시~13시,2,5.89,3.9,385,770,0,0
"일요일",13시~14시,4,14.29,3.8,479,"1,914",0,0
"일요일",14시~15시,5,19.24,3.7,585,"2,926",0,0
"일요일",15시~16시,2,8,6.6,"1,243","2,486",0,0
"일요일",16시~17시,1,3.13,5.3,77,77,0,0
"일요일",17시~18시,1,2.71,5.3,814,814,0,0
"일요일",18시~19시,1,3.85,4.1,77,77,0,0
"일요일",19시~20시,3,9.68,4.4,407,"1,221",0,0
"일요일",20시~21시,1,2.86,4.8,"1,430","1,430",0,0
"일요일",21시~22시,3,11.54,4.2,565,"1,694",0,0
"일요일",22시~23시,2,6.25,4.4,523,"1,045",0,0
"일요일",23시~00시,2,5.89,4.4,451,902,0,0
