"요일별보고서(2025.06.01.~2025.06.30.),cmengineering:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",21시~22시,1,2.78,1.3,"1,331","1,331",0,0
"목요일",22시~23시,1,2.64,1.2,"2,079","2,079",0,0
"목요일",23시~00시,0,0,1.3,0,0,0,0
"금요일",05시~06시,0,0,1,0,0,0,0
"금요일",06시~07시,0,0,1.1,0,0,0,0
"금요일",07시~08시,1,3.45,1.3,891,891,0,0
"금요일",08시~09시,2,3.28,1.4,"8,487","16,973",3,30
"금요일",09시~10시,3,5.89,1.5,"3,194","9,581",1,10
"금요일",10시~11시,4,5.64,1.4,"3,421","13,684",2,20
"금요일",11시~12시,3,4.62,1.4,"6,310","18,931",3,30
"금요일",12시~13시,5,8.34,1.2,"1,879","9,394",0,0
"금요일",13시~14시,2,3.39,2,"6,204","12,408",0,0
"금요일",14시~15시,3,4.62,1.6,"3,549","10,648",0,0
"금요일",15시~16시,2,2.67,1.6,"11,325","22,649",0,0
"금요일",16시~17시,2,2.78,1.5,"10,544","21,087",0,0
"금요일",17시~18시,0,0,1.5,0,0,0,0
"금요일",18시~19시,2,6.25,1.2,253,506,1,10
"금요일",19시~20시,3,9.1,1.2,"5,929","17,787",2,20
"금요일",20시~21시,2,6.25,1.1,"8,723","17,446",0,0
"금요일",21시~22시,2,10.53,1.2,"2,299","4,598",1,10
"금요일",22시~23시,0,0,1.2,0,0,0,0
"금요일",23시~00시,0,0,1.2,0,0,0,0
"토요일",05시~06시,0,0,1.4,0,0,0,0
"토요일",06시~07시,1,12.5,1.6,77,77,0,0
"토요일",07시~08시,1,3.23,1.1,"5,467","5,467",0,0
"토요일",08시~09시,1,2.78,1.4,"11,638","11,638",0,0
"토요일",09시~10시,4,8.52,1.3,"9,405","37,620",0,0
"토요일",10시~11시,3,6,1.5,"8,679","26,037",1,10
"토요일",11시~12시,1,2.23,1.4,715,715,0,0
"토요일",12시~13시,2,3.85,1.4,"4,857","9,713",1,10
"토요일",13시~14시,3,4.69,1.2,"6,743","20,229",0,0
"토요일",14시~15시,2,4.35,1.4,"1,414","2,827",2,20
"토요일",15시~16시,5,10.42,1.4,"6,464","32,318",0,0
"토요일",16시~17시,4,8.17,1.3,"1,733","6,930",1,10
"토요일",17시~18시,1,2.33,1.4,418,418,0,0
"토요일",18시~19시,1,2.95,1.3,"13,827","13,827",0,0
"토요일",19시~20시,0,0,1.4,0,0,0,0
"토요일",20시~21시,1,2.86,1.3,"2,574","2,574",0,0
"토요일",21시~22시,2,5.41,1.2,"2,035","4,070",1,10
"토요일",22시~23시,3,8.58,1.2,"4,451","13,354",0,0
"토요일",23시~00시,0,0,1.4,0,0,0,0
"일요일",05시~06시,0,0,1,0,0,0,0
"일요일",06시~07시,0,0,1,0,0,0,0
"일요일",07시~08시,0,0,1.4,0,0,0,0
"일요일",08시~09시,1,3.23,1.3,"14,047","14,047",0,0
"일요일",09시~10시,1,2.05,1.3,792,792,0,0
"일요일",10시~11시,5,10.42,1.2,"1,236","6,182",4,40
"일요일",11시~12시,3,5.67,1.2,"8,144","24,431",0,0
"일요일",12시~13시,3,5,1.6,"4,866","14,597",1,10
"일요일",13시~14시,2,3.34,1.6,"3,817","7,634",1,10
"일요일",14시~15시,0,0,1.4,0,0,0,0
"일요일",15시~16시,0,0,1.3,0,0,0,0
"일요일",16시~17시,1,1.62,1.3,"5,434","5,434",0,0
"일요일",17시~18시,2,4.45,1.2,"3,229","6,457",1,10
"일요일",18시~19시,2,4.88,1.2,"8,894","17,787",0,0
"일요일",19시~20시,1,2.13,1.2,473,473,1,10
"일요일",20시~21시,2,3.45,1.3,"1,221","2,442",0,0
"일요일",21시~22시,1,2,1.2,"1,760","1,760",0,0
"일요일",22시~23시,0,0,1.2,0,0,0,0
"일요일",23시~00시,0,0,1.3,0,0,0,0
