"요일별보고서(2025.06.01.~2025.06.30.),leehwane:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",09시~10시,2,1.09,4.8,242,484,0,0
"화요일",10시~11시,2,1.07,5.3,908,"1,815",0,0
"화요일",11시~12시,4,1.77,4.2,487,"1,947",0,0
"화요일",12시~13시,2,1.42,4.4,215,429,0,0
"화요일",13시~14시,2,1.1,4.8,798,"1,595",0,0
"화요일",14시~15시,3,1.14,4,968,"2,904",0,0
"화요일",15시~16시,1,0.36,4.2,55,55,0,0
"화요일",16시~17시,4,1.37,3.9,833,"3,333",0,0
"화요일",17시~18시,2,1.39,4.1,"1,029","2,057",0,0
"화요일",18시~19시,0,0,3.6,0,0,0,0
"화요일",19시~20시,2,2.03,4,248,495,0,0
"화요일",20시~21시,7,6.55,3.5,352,"2,464",0,0
"화요일",21시~22시,1,0.99,4.4,66,66,0,0
"화요일",22시~23시,4,3.11,3.1,875,"3,498",0,0
"화요일",23시~00시,0,0,3.1,0,0,0,0
"수요일",00시~01시,0,0,2.5,0,0,0,0
"수요일",01시~02시,4,9.53,3.1,140,561,0,0
"수요일",02시~03시,2,8,2.2,831,"1,661",0,0
"수요일",03시~04시,2,5.89,3.1,721,"1,441",0,0
"수요일",04시~05시,0,0,2.9,0,0,0,0
"수요일",05시~06시,0,0,2.5,0,0,0,0
"수요일",06시~07시,0,0,3.4,0,0,0,0
"수요일",07시~08시,0,0,3.3,0,0,0,0
"수요일",08시~09시,1,0.65,4.2,"1,386","1,386",0,0
"수요일",09시~10시,2,1.04,4.6,666,"1,331",0,0
"수요일",10시~11시,6,2.93,4.7,328,"1,969",0,0
"수요일",11시~12시,5,2.03,4.8,383,"1,914",0,0
"수요일",12시~13시,1,0.67,5.2,539,539,0,0
"수요일",13시~14시,2,1.14,4.4,66,132,0,0
"수요일",14시~15시,2,0.76,4.7,209,418,0,0
"수요일",15시~16시,3,1.15,4.3,110,330,0,0
"수요일",16시~17시,1,0.46,4.4,55,55,0,0
"수요일",17시~18시,4,2.74,4.4,421,"1,683",0,0
"수요일",18시~19시,3,1.87,4.2,59,176,0,0
"수요일",19시~20시,3,2.23,3.5,194,583,0,0
"수요일",20시~21시,4,2.6,3.7,393,"1,573",0,0
"수요일",21시~22시,1,0.76,3.7,"1,386","1,386",0,0
"수요일",22시~23시,1,0.71,4.1,297,297,0,0
"수요일",23시~00시,0,0,3.3,0,0,0,0
"목요일",00시~01시,0,0,3.1,0,0,0,0
"목요일",01시~02시,3,6.13,3,506,"1,518",0,0
"목요일",02시~03시,0,0,3.9,0,0,0,0
"목요일",03시~04시,1,2.71,3.3,88,88,0,0
"목요일",04시~05시,0,0,2.8,0,0,0,0
"목요일",05시~06시,0,0,2.9,0,0,0,0
"목요일",06시~07시,3,6.98,3.6,576,"1,727",0,0
"목요일",07시~08시,2,3.58,3.9,721,"1,441",0,0
"목요일",08시~09시,1,0.61,5.4,77,77,0,0
"목요일",09시~10시,3,1.41,5.3,572,"1,716",0,0
"목요일",10시~11시,2,1.12,4.9,336,671,0,0
"목요일",11시~12시,1,0.47,5,"1,342","1,342",0,0
"목요일",12시~13시,2,1.06,5,330,660,0,0
"목요일",13시~14시,0,0,5,0,0,0,0
"목요일",14시~15시,3,1.25,5.1,345,"1,034",0,0
"목요일",15시~16시,1,0.39,4.5,55,55,0,0
"목요일",16시~17시,2,1.05,4,72,143,0,0
"목요일",17시~18시,0,0,3.7,0,0,0,0
"목요일",18시~19시,1,0.96,3.2,66,66,0,0
"목요일",19시~20시,1,1.22,3.7,88,88,0,0
"목요일",20시~21시,0,0,3.7,0,0,0,0
"목요일",21시~22시,3,2.84,3.3,634,"1,903",0,0
"목요일",22시~23시,3,2.78,3.2,458,"1,375",0,0
"목요일",23시~00시,2,2.6,3.9,143,286,0,0
"금요일",00시~01시,2,2.9,3,176,352,0,0
"금요일",01시~02시,1,3.58,3.3,473,473,0,0
"금요일",02시~03시,0,0,3.7,0,0,0,0
"금요일",03시~04시,0,0,2.2,0,0,0,0
"금요일",04시~05시,2,8.7,2.2,"1,557","3,113",0,0
"금요일",05시~06시,2,6.9,2,682,"1,364",0,0
"금요일",06시~07시,1,3.71,3.2,407,407,0,0
"금요일",07시~08시,2,4,3.8,699,"1,397",0,0
"금요일",08시~09시,2,1.62,5,209,418,0,0
"금요일",09시~10시,6,3.69,5.6,781,"4,686",0,0
"금요일",10시~11시,3,1.61,4.7,473,"1,419",0,0
"금요일",11시~12시,3,1.29,4.9,370,"1,111",0,0
"금요일",12시~13시,1,0.69,4.9,55,55,0,0
"금요일",13시~14시,2,0.97,4.5,55,110,0,0
"금요일",14시~15시,3,1,5.1,517,"1,551",0,0
"금요일",15시~16시,1,0.4,5.3,77,77,0,0
"금요일",16시~17시,1,0.48,4.7,77,77,0,0
"금요일",17시~18시,0,0,4.3,0,0,0,0
"금요일",18시~19시,3,2.81,4.4,77,231,0,0
"금요일",19시~20시,1,1.14,4.4,110,110,0,0
"금요일",20시~21시,1,0.95,3.8,55,55,0,0
"금요일",21시~22시,5,5.96,3.2,942,"4,708",0,0
"금요일",22시~23시,1,1.25,3.7,66,66,0,0
"금요일",23시~00시,1,1.7,2.9,55,55,0,0
"토요일",00시~01시,2,4.66,3,688,"1,375",0,0
"토요일",01시~02시,1,2.78,1.8,"1,309","1,309",0,0
"토요일",02시~03시,0,0,3.4,0,0,0,0
"토요일",03시~04시,0,0,3.3,0,0,0,0
"토요일",04시~05시,0,0,2.5,0,0,0,0
"토요일",05시~06시,0,0,3.6,0,0,0,0
"토요일",06시~07시,0,0,3.8,0,0,0,0
"토요일",07시~08시,1,1.73,3.4,55,55,0,0
"토요일",08시~09시,3,2.81,3.6,693,"2,079",0,0
"토요일",09시~10시,0,0,4.8,0,0,0,0
"토요일",10시~11시,1,0.94,5.2,55,55,0,0
"토요일",11시~12시,4,3.85,4.6,"1,056","4,224",0,0
"토요일",12시~13시,1,1.45,4.2,616,616,0,0
"토요일",13시~14시,0,0,4.1,0,0,0,0
"토요일",14시~15시,1,1.3,4,"1,309","1,309",0,0
"토요일",15시~16시,0,0,3.4,0,0,0,0
"토요일",16시~17시,1,1.24,3.6,"1,287","1,287",0,0
"토요일",17시~18시,2,3.23,3.9,66,132,0,0
"토요일",18시~19시,1,1.21,3.3,"1,452","1,452",0,0
"토요일",19시~20시,0,0,3.4,0,0,0,0
"토요일",20시~21시,3,4.55,3.7,161,484,0,0
"토요일",21시~22시,0,0,3.7,0,0,0,0
"토요일",22시~23시,2,2.74,3.2,341,682,0,0
"토요일",23시~00시,1,1.2,3.4,550,550,0,0
"일요일",00시~01시,1,1.13,3.1,"1,419","1,419",0,0
"일요일",01시~02시,1,1.67,3.3,275,275,0,0
"일요일",02시~03시,0,0,3.6,0,0,0,0
"일요일",03시~04시,0,0,3.8,0,0,0,0
"일요일",04시~05시,0,0,3.4,0,0,0,0
"일요일",05시~06시,0,0,3.4,0,0,0,0
"일요일",06시~07시,1,5.56,5.8,242,242,0,0
"일요일",07시~08시,1,2.39,3.9,77,77,0,0
"일요일",08시~09시,0,0,4.2,0,0,0,0
"일요일",09시~10시,2,2.47,4.1,352,704,0,0
"일요일",10시~11시,0,0,4.5,0,0,0,0
"일요일",11시~12시,0,0,4.2,0,0,0,0
"일요일",12시~13시,2,2.71,4.5,589,"1,177",0,0
"일요일",13시~14시,0,0,4.3,0,0,0,0
"일요일",14시~15시,1,0.76,4.1,77,77,0,0
"일요일",15시~16시,2,1.37,3.5,688,"1,375",0,0
"일요일",16시~17시,1,0.76,3.7,55,55,0,0
"일요일",17시~18시,2,1.52,3.1,198,396,0,0
"일요일",18시~19시,1,1.03,3.9,66,66,0,0
"일요일",19시~20시,0,0,3.3,0,0,0,0
"일요일",20시~21시,3,2.21,3.4,"1,320","3,960",0,0
"일요일",21시~22시,3,2.26,3.4,99,297,0,0
"일요일",22시~23시,2,1.63,2.9,"1,287","2,574",0,0
"일요일",23시~00시,2,2.07,3.4,693,"1,386",0,0
