"요일별보고서(2025.06.01.~2025.06.30.),ghgo0801:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",15시~16시,7,0.99,3.5,134,935,0,0
"목요일",16시~17시,6,0.94,3.5,193,"1,155",0,0
"목요일",17시~18시,4,0.71,3.2,121,484,0,0
"목요일",18시~19시,6,0.84,3.2,130,781,1,"20,000"
"목요일",19시~20시,6,0.77,3.4,128,770,0,0
"목요일",20시~21시,5,0.82,3.2,121,605,0,0
"목요일",21시~22시,7,1.19,3.6,135,946,0,0
"목요일",22시~23시,5,0.77,3.5,154,770,0,0
"목요일",23시~00시,4,0.81,3,135,539,0,0
"금요일",00시~01시,1,0.19,3,154,154,0,0
"금요일",01시~02시,2,0.37,3.1,83,165,0,0
"금요일",02시~03시,2,0.6,3,143,286,0,0
"금요일",03시~04시,2,0.86,2.7,99,198,0,0
"금요일",04시~05시,4,1.53,3,113,451,0,0
"금요일",05시~06시,4,1.28,3.1,124,495,0,0
"금요일",06시~07시,8,1.44,2.9,140,"1,122",0,0
"금요일",07시~08시,8,1.06,3.4,166,"1,331",0,0
"금요일",08시~09시,6,0.6,3.5,145,869,0,0
"금요일",09시~10시,12,1.07,3.6,158,"1,892",0,0
"금요일",10시~11시,6,0.52,3.8,145,869,0,0
"금요일",11시~12시,11,0.94,3.4,109,"1,199",0,0
"금요일",12시~13시,6,0.61,3.3,158,946,0,0
"금요일",13시~14시,5,0.46,3.6,128,638,0,0
"금요일",14시~15시,10,0.91,3.6,118,"1,177",0,0
"금요일",15시~16시,9,0.72,3.6,158,"1,419",0,0
"금요일",16시~17시,9,0.77,3.5,155,"1,397",0,0
"금요일",17시~18시,8,0.72,3,132,"1,056",0,0
"금요일",18시~19시,7,0.84,3.1,124,869,0,0
"금요일",19시~20시,5,0.59,3,136,682,0,0
"금요일",20시~21시,15,1.57,3.3,142,"2,123",0,0
"금요일",21시~22시,13,1.28,3.4,129,"1,672",0,0
"금요일",22시~23시,3,0.34,2.9,143,429,0,0
"금요일",23시~00시,2,0.25,3.1,209,418,0,0
"토요일",00시~01시,4,0.22,2.8,143,572,0,0
"토요일",01시~02시,0,0,2.9,0,0,0,0
"토요일",02시~03시,1,0.22,3.9,143,143,0,0
"토요일",03시~04시,3,0.73,2.7,103,308,0,0
"토요일",04시~05시,2,0.5,2.6,121,242,0,0
"토요일",05시~06시,3,0.59,2.4,114,341,0,0
"토요일",06시~07시,4,0.44,2.6,146,583,0,0
"토요일",07시~08시,13,1.12,2.6,120,"1,562",0,0
"토요일",08시~09시,11,0.79,2.7,136,"1,496",0,0
"토요일",09시~10시,16,1.16,2.6,154,"2,464",0,0
"토요일",10시~11시,10,0.76,2.6,134,"1,342",0,0
"토요일",11시~12시,11,0.91,2.8,142,"1,562",0,0
"토요일",12시~13시,8,0.78,3.1,157,"1,254",0,0
"토요일",13시~14시,7,0.71,3.1,134,935,0,0
"토요일",14시~15시,9,1.02,3.1,128,"1,155",0,0
"토요일",15시~16시,11,1.09,3,122,"1,342",0,0
"토요일",16시~17시,12,1.07,3,145,"1,738",0,0
"토요일",17시~18시,15,1.18,3.1,136,"2,035",0,0
"토요일",18시~19시,15,1.52,2.9,141,"2,112",0,0
"토요일",19시~20시,3,0.51,3.5,147,440,0,0
"토요일",20시~21시,2,0.34,3.1,154,308,0,0
"토요일",21시~22시,5,1.36,3,180,902,0,0
"토요일",22시~23시,0,0,4.1,0,0,0,0
"토요일",23시~00시,1,0.54,4.4,99,99,0,0
"일요일",00시~01시,3,0.58,3,187,561,0,0
"일요일",01시~02시,3,0.72,2.8,191,572,0,0
"일요일",02시~03시,1,0.3,2.8,121,121,0,0
"일요일",03시~04시,0,0,2.8,0,0,0,0
"일요일",04시~05시,4,2.08,3.4,160,638,0,0
"일요일",05시~06시,1,0.53,2.9,154,154,0,0
"일요일",06시~07시,6,2.77,2.7,160,957,0,0
"일요일",07시~08시,5,1.53,2.7,123,616,1,"25,000"
"일요일",08시~09시,5,1.16,3.1,108,539,0,0
"일요일",09시~10시,3,0.66,3,165,495,0,0
"일요일",10시~11시,5,0.97,3,152,759,0,0
"일요일",11시~12시,5,1.08,3,156,781,0,0
"일요일",12시~13시,5,1.05,3.3,125,627,0,0
"일요일",13시~14시,5,0.96,3.2,110,550,1,"15,000"
"일요일",14시~15시,5,0.97,3,136,682,0,0
"일요일",15시~16시,5,0.71,2.9,156,781,0,0
"일요일",16시~17시,7,0.88,3,157,"1,100",0,0
"일요일",17시~18시,0,0,2.9,0,0,0,0
"일요일",18시~19시,2,0.36,3.2,143,286,0,0
"일요일",19시~20시,4,0.7,3,173,693,0,0
"일요일",20시~21시,4,0.76,3.2,138,550,0,0
"일요일",21시~22시,4,0.59,3.3,129,517,0,0
"일요일",22시~23시,2,0.35,3.2,66,132,0,0
"일요일",23시~00시,2,1.06,3.5,187,374,0,0
