"요일별보고서(2025.06.01.~2025.06.30.),ywj405040:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",10시~11시,10,0.68,1.9,748,"7,480",0,0
"금요일",11시~12시,7,0.51,1.8,896,"6,270",0,0
"금요일",12시~13시,11,1.15,1.6,"1,030","11,330",0,0
"금요일",13시~14시,5,0.72,1.8,"1,069","5,346",0,0
"금요일",14시~15시,5,0.58,1.9,862,"4,312",0,0
"금요일",15시~16시,5,0.4,1.9,744,"3,718",0,0
"금요일",16시~17시,11,0.77,1.8,933,"10,263",0,0
"금요일",17시~18시,13,1.06,1.8,823,"10,703",0,0
"금요일",18시~19시,3,0.41,2,524,"1,573",0,0
"금요일",19시~20시,5,0.67,2.2,686,"3,432",0,0
"금요일",20시~21시,7,0.77,2.5,944,"6,611",0,0
"금요일",21시~22시,9,0.79,2.2,"1,214","10,923",0,0
"금요일",22시~23시,7,0.93,2.2,"1,097","7,678",0,0
"금요일",23시~00시,3,0.71,2.2,836,"2,508",0,0
"토요일",00시~01시,4,0.45,1.9,"1,150","4,598",0,0
"토요일",01시~02시,1,0.15,2.3,"1,529","1,529",0,0
"토요일",02시~03시,4,0.77,2.6,806,"3,223",0,0
"토요일",03시~04시,2,0.69,2.4,490,979,0,0
"토요일",04시~05시,2,0.72,2.4,836,"1,672",0,0
"토요일",05시~06시,0,0,2,0,0,0,0
"토요일",06시~07시,2,0.37,2.3,891,"1,782",0,0
"토요일",07시~08시,6,0.71,1.9,902,"5,412",0,0
"토요일",08시~09시,7,0.55,1.8,"1,015","7,106",0,0
"토요일",09시~10시,8,0.51,2,833,"6,666",0,0
"토요일",10시~11시,7,0.46,1.8,"1,201","8,404",0,0
"토요일",11시~12시,12,0.82,1.7,753,"9,031",0,0
"토요일",12시~13시,8,0.58,1.8,934,"7,469",0,0
"토요일",13시~14시,5,0.39,1.8,880,"4,400",0,0
"토요일",14시~15시,10,0.6,1.7,987,"9,867",0,0
"토요일",15시~16시,8,0.42,2,656,"5,247",0,0
"토요일",16시~17시,18,0.86,1.7,592,"10,648",0,0
"토요일",17시~18시,14,0.75,1.7,858,"12,012",0,0
"토요일",18시~19시,8,0.57,1.5,671,"5,368",0,0
"토요일",19시~20시,6,0.59,1.9,568,"3,410",0,0
"토요일",20시~21시,4,0.38,2.7,"1,119","4,477",0,0
"토요일",21시~22시,3,0.31,2.5,"1,148","3,443",0,0
"토요일",22시~23시,4,0.54,2.5,668,"2,673",0,0
"토요일",23시~00시,14,1.63,2.1,"1,173","16,423",0,0
"일요일",00시~01시,9,0.77,2.1,"1,140","10,263",0,0
"일요일",01시~02시,4,0.51,2.6,952,"3,806",0,0
"일요일",02시~03시,3,0.53,2.5,964,"2,893",0,0
"일요일",03시~04시,2,0.57,3.3,"1,260","2,519",0,0
"일요일",04시~05시,0,0,2.7,0,0,0,0
"일요일",05시~06시,1,0.29,2.9,"1,001","1,001",0,0
"일요일",06시~07시,5,0.78,2.7,697,"3,487",0,0
"일요일",07시~08시,4,0.37,2,817,"3,267",0,0
"일요일",08시~09시,10,0.66,1.9,804,"8,041",0,0
"일요일",09시~10시,13,0.7,2.1,894,"11,627",0,0
"일요일",10시~11시,11,0.59,1.8,984,"10,824",0,0
"일요일",11시~12시,9,0.49,1.8,766,"6,897",0,0
"일요일",12시~13시,10,0.48,1.6,853,"8,525",0,0
"일요일",13시~14시,12,0.64,1.7,735,"8,822",0,0
"일요일",14시~15시,18,0.9,1.9,"1,028","18,502",0,0
"일요일",15시~16시,18,0.83,2.3,"1,032","18,579",0,0
"일요일",16시~17시,13,0.75,1.7,702,"9,130",0,0
"일요일",17시~18시,9,0.59,1.8,577,"5,192",0,0
"일요일",18시~19시,7,0.58,2.1,704,"4,928",0,0
"일요일",19시~20시,11,1.03,2.3,864,"9,504",0,0
"일요일",20시~21시,2,0.33,2.5,616,"1,232",0,0
"일요일",21시~22시,3,0.5,2.2,689,"2,068",0,0
"일요일",22시~23시,2,0.46,2.3,77,154,0,0
"일요일",23시~00시,1,0.24,2.2,616,616,0,0
