"요일별보고서(2025.06.01.~2025.06.30.),ablegym333:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",01시~02시,5,3.43,2,770,"3,850",0,0
"금요일",02시~03시,1,1.17,1.8,77,77,0,0
"금요일",03시~04시,1,2.05,1.3,"1,298","1,298",0,0
"금요일",04시~05시,1,2.71,1.4,"1,650","1,650",0,0
"금요일",05시~06시,2,3.64,1.6,77,154,0,0
"금요일",06시~07시,0,0,1.9,0,0,0,0
"금요일",07시~08시,1,0.87,2,"3,652","3,652",0,0
"금요일",08시~09시,3,1.97,1.7,"1,910","5,731",0,0
"금요일",09시~10시,3,1.56,1.8,334,"1,001",0,0
"금요일",10시~11시,1,0.45,2,77,77,0,0
"금요일",11시~12시,4,1.76,1.9,201,803,0,0
"금요일",12시~13시,3,1.08,1.9,"2,321","6,963",0,0
"금요일",13시~14시,5,1.56,1.9,"2,160","10,802",0,0
"금요일",14시~15시,5,1.82,2.1,227,"1,133",0,0
"금요일",15시~16시,6,1.85,2,677,"4,059",0,0
"금요일",16시~17시,4,1.53,2,"1,312","5,247",0,0
"금요일",17시~18시,5,1.79,2.2,"1,368","6,842",0,0
"금요일",18시~19시,3,1.18,2.1,55,165,0,0
"금요일",19시~20시,4,1.37,2.1,"1,958","7,832",0,0
"금요일",20시~21시,4,1.66,2,990,"3,960",0,0
"금요일",21시~22시,6,2.71,2.1,"2,006","12,034",0,0
"금요일",22시~23시,4,1.61,2.5,"1,306","5,225",0,0
"금요일",23시~00시,4,1.71,2.2,624,"2,497",0,0
"토요일",00시~01시,5,3.29,1.9,"2,356","11,781",0,0
"토요일",01시~02시,1,0.76,2,"2,398","2,398",0,0
"토요일",02시~03시,1,1.3,2.1,"4,521","4,521",0,0
"토요일",03시~04시,0,0,1.8,0,0,0,0
"토요일",04시~05시,0,0,2,0,0,0,0
"토요일",05시~06시,0,0,2.1,0,0,0,0
"토요일",06시~07시,0,0,1.5,0,0,0,0
"토요일",07시~08시,3,2.3,1.8,"2,493","7,480",0,0
"토요일",08시~09시,0,0,2.2,0,0,0,0
"토요일",09시~10시,5,2.46,2.4,"1,179","5,896",0,0
"토요일",10시~11시,1,0.58,2,55,55,0,0
"토요일",11시~12시,3,1.21,2,763,"2,288",0,0
"토요일",12시~13시,4,1.6,2.2,"2,868","11,473",0,0
"토요일",13시~14시,5,1.97,2.1,440,"2,200",0,0
"토요일",14시~15시,3,1.2,2.3,286,858,0,0
"토요일",15시~16시,3,1.3,1.9,"4,774","14,322",0,0
"토요일",16시~17시,1,0.45,2,"7,326","7,326",0,0
"토요일",17시~18시,4,1.87,2.4,"1,658","6,633",0,0
"토요일",18시~19시,7,3.01,2.1,"1,554","10,879",0,0
"토요일",19시~20시,5,2.08,2.1,504,"2,519",0,0
"토요일",20시~21시,6,2.25,2.3,215,"1,287",0,0
"토요일",21시~22시,3,1.43,1.9,"2,468","7,403",0,0
"토요일",22시~23시,3,1.15,2.4,"1,019","3,058",0,0
"토요일",23시~00시,3,1.39,2.2,840,"2,519",0,0
"일요일",00시~01시,4,1.73,2,"1,642","6,567",0,0
"일요일",01시~02시,6,3.49,1.6,952,"5,709",0,0
"일요일",02시~03시,2,1.6,1.9,66,132,0,0
"일요일",03시~04시,2,2.13,2.4,"1,056","2,112",0,0
"일요일",04시~05시,0,0,2.2,0,0,0,0
"일요일",05시~06시,0,0,1.9,0,0,0,0
"일요일",06시~07시,3,2.84,2,"1,624","4,873",0,0
"일요일",07시~08시,1,0.87,1.7,77,77,0,0
"일요일",08시~09시,2,1.13,2,66,132,0,0
"일요일",09시~10시,5,1.78,1.7,"1,243","6,215",0,0
"일요일",10시~11시,4,1.53,1.9,63,253,0,0
"일요일",11시~12시,7,2.56,2,"1,251","8,756",0,0
"일요일",12시~13시,3,0.93,2.1,"3,912","11,737",0,0
"일요일",13시~14시,3,1.02,1.9,257,770,0,0
"일요일",14시~15시,8,2.47,2,"1,550","12,397",0,0
"일요일",15시~16시,8,2.02,1.8,572,"4,576",0,0
"일요일",16시~17시,4,1.08,2.1,66,264,0,0
"일요일",17시~18시,6,1.65,1.8,"1,909","11,451",0,0
"일요일",18시~19시,10,2.59,1.8,"1,751","17,512",0,0
"일요일",19시~20시,5,1.3,2.1,431,"2,156",0,0
"일요일",20시~21시,11,2.9,2.3,"1,114","12,254",0,0
"일요일",21시~22시,2,0.54,2,55,110,0,0
"일요일",22시~23시,6,1.63,2,598,"3,586",0,0
"일요일",23시~00시,5,1.58,2.2,750,"3,751",0,0
