"요일별보고서(2025.06.01.~2025.06.30.),tj3174:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",23시~00시,1,0.91,3.5,88,88,0,0
"토요일",00시~01시,3,1.87,2.8,191,574.2,0,0
"토요일",01시~02시,4,3.85,2.4,365,"1,458.05",0,0
"토요일",02시~03시,4,3.13,2.4,475,"1,901.9",0,0
"토요일",03시~04시,0,0,2.4,0,9.35,0,0
"토요일",04시~05시,1,1.5,1.9,485,484.55,0,0
"토요일",05시~06시,1,1.76,1.4,446,446.05,0,0
"토요일",06시~07시,0,0,2,0,28.05,0,0
"토요일",07시~08시,3,1.4,1.9,338,"1,014.2",0,0
"토요일",08시~09시,8,2.39,2.1,543,"4,346.1",0,0
"토요일",09시~10시,20,4.51,2,505,"10,091.95",0,0
"토요일",10시~11시,13,2.84,1.9,415,"5,398.8",0,0
"토요일",11시~12시,10,2.41,2,448,"4,484.15",0,0
"토요일",12시~13시,12,2.67,2.1,469,"5,625.4",0,0
"토요일",13시~14시,6,1.61,2.5,660,"3,962.75",0,0
"토요일",14시~15시,4,1.37,3,375,"1,499.3",0,0
"토요일",15시~16시,7,2.71,3,99,693.55,0,0
"토요일",16시~17시,4,1.53,2.8,156,624.8,0,0
"토요일",17시~18시,5,2.62,2.7,434,"2,167.55",0,0
"토요일",18시~19시,0,0,2.8,0,21.45,0,0
"토요일",19시~20시,3,2.07,3,318,955.35,0,0
"토요일",20시~21시,1,0.72,2.9,89,89.1,0,0
"토요일",21시~22시,3,1.81,3.1,217,649.55,0,0
"토요일",22시~23시,5,2.74,3,64,319,0,0
"토요일",23시~00시,2,1.11,3.7,407,814.55,0,0
"일요일",00시~01시,5,3.17,3,323,"1,614.8",0,0
"일요일",01시~02시,3,2.84,2.2,711,"2,132.9",0,0
"일요일",02시~03시,3,3.8,1.8,499,"1,498.2",0,0
"일요일",03시~04시,1,1.76,1.9,491,491.15,0,0
"일요일",04시~05시,1,2.95,1.7,504,504.35,0,0
"일요일",05시~06시,1,1.52,2.1,457,457.05,0,0
"일요일",06시~07시,2,2.41,1.8,230,460.9,0,0
"일요일",07시~08시,5,2.98,1.9,480,"2,400.75",0,0
"일요일",08시~09시,9,3.06,1.8,442,"3,974.85",0,0
"일요일",09시~10시,12,2.92,2.1,452,"5,418.6",0,0
"일요일",10시~11시,13,3.24,2,531,"6,897",0,0
"일요일",11시~12시,11,2.37,2.2,542,"5,964.2",0,0
"일요일",12시~13시,21,4.28,1.9,487,"10,225.05",0,0
"일요일",13시~14시,14,4.13,2.8,366,"5,121.6",0,0
"일요일",14시~15시,3,1.22,2.9,280,839.85,0,0
"일요일",15시~16시,6,2.08,3.5,224,"1,341.45",0,0
"일요일",16시~17시,2,1,3.2,306,611.6,0,0
"일요일",17시~18시,2,0.78,3.4,86,172.7,0,0
"일요일",18시~19시,3,1.28,3.1,52,156.75,0,0
"일요일",19시~20시,2,1.24,2.8,76,151.25,0,0
"일요일",20시~21시,0,0,3.5,0,39.6,0,0
"일요일",21시~22시,5,3.63,2.9,294,"1,471.25",0,0
"일요일",22시~23시,2,1.1,2.7,243,485.65,0,0
"일요일",23시~00시,1,0.77,2,45,45.1,0,0
