"요일별보고서(2025.06.01.~2025.06.30.),chungsu1204:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",21시~22시,26,0.91,4.2,634,"16,489",1,"9,900"
"금요일",22시~23시,30,1.19,4.2,474,"14,223",3,"61,150"
"금요일",23시~00시,21,1.09,4,527,"11,066",0,0
"토요일",00시~01시,11,0.58,4.4,687,"7,557",0,0
"토요일",01시~02시,10,0.94,4.3,538,"5,379",1,"18,900"
"토요일",02시~03시,2,0.29,4.7,468,935,1,"24,220"
"토요일",03시~04시,4,0.67,4.7,798,"3,190",1,"15,400"
"토요일",04시~05시,7,1.1,6.6,355,"2,486",0,0
"토요일",05시~06시,10,0.99,4.1,569,"5,687",1,"25,500"
"토요일",06시~07시,11,0.82,4.2,318,"3,498",0,0
"토요일",07시~08시,13,0.62,4.4,595,"7,733",0,0
"토요일",08시~09시,26,1.05,4.3,501,"13,013",2,"30,350"
"토요일",09시~10시,27,0.91,4.3,431,"11,627",1,"37,800"
"토요일",10시~11시,50,1.02,3.8,523,"26,169",3,"57,900"
"토요일",11시~12시,30,0.93,3.8,488,"14,630",0,0
"토요일",12시~13시,34,1.16,3.8,668,"22,715",2,"113,400"
"토요일",13시~14시,31,1.02,3.5,599,"18,579",0,0
"토요일",14시~15시,27,0.93,3.7,551,"14,883",1,"33,150"
"토요일",15시~16시,23,0.76,3.7,596,"13,717",1,"16,900"
"토요일",16시~17시,27,0.85,3.6,432,"11,671",3,"48,500"
"토요일",17시~18시,31,1.03,3.6,383,"11,880",0,0
"토요일",18시~19시,34,1.11,4.1,412,"14,003",0,0
"토요일",19시~20시,24,0.75,3.7,538,"12,903",4,"154,150"
"토요일",20시~21시,41,1.35,3.9,540,"22,154",1,"7,000"
"토요일",21시~22시,23,0.76,3.9,414,"9,526",1,"25,500"
"토요일",22시~23시,26,0.95,4.1,558,"14,498",0,0
"토요일",23시~00시,18,0.79,4.2,493,"8,866",1,"25,500"
"일요일",00시~01시,17,0.63,4.5,292,"4,961",0,0
"일요일",01시~02시,12,0.86,4,685,"8,217",1,"39,000"
"일요일",02시~03시,10,1.08,4,655,"6,545",0,0
"일요일",03시~04시,9,1.17,3.7,433,"3,894",0,0
"일요일",04시~05시,2,0.3,4.5,446,891,0,0
"일요일",05시~06시,9,0.79,4.1,477,"4,290",1,"26,790"
"일요일",06시~07시,13,0.75,4.5,540,"7,018",1,"25,500"
"일요일",07시~08시,18,0.76,4.2,601,"10,813",1,"50,500"
"일요일",08시~09시,20,0.72,4.2,426,"8,514",2,"79,100"
"일요일",09시~10시,71,1.47,4.1,667,"47,333",3,"60,600"
"일요일",10시~11시,44,1.18,4.1,541,"23,815",5,"142,270"
"일요일",11시~12시,47,1.3,4.4,610,"28,655",3,"59,100"
"일요일",12시~13시,33,0.96,3.8,536,"17,699",2,"74,720"
"일요일",13시~14시,42,1.13,3.8,498,"20,900",1,"30,210"
"일요일",14시~15시,31,0.83,4,650,"20,141",4,"143,420"
"일요일",15시~16시,39,1.04,4.1,546,"21,296",7,"206,970"
"일요일",16시~17시,39,0.98,4,534,"20,834",4,"136,670"
"일요일",17시~18시,27,0.71,3.9,700,"18,909",0,0
"일요일",18시~19시,33,0.84,4,450,"14,839",1,"12,900"
"일요일",19시~20시,46,1.12,4,513,"23,617",3,"76,000"
"일요일",20시~21시,27,0.66,4.1,522,"14,091",1,"33,910"
"일요일",21시~22시,37,0.9,4.4,438,"16,203",1,"47,970"
"일요일",22시~23시,29,0.76,4.5,444,"12,870",3,"50,050"
"일요일",23시~00시,26,0.87,4.5,627,"16,291",2,"36,850"
