"요일별보고서(2025.06.01.~2025.06.30.),thesicdang:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",08시~09시,79,1.04,2.2,614,"48,499",0,0
"토요일",09시~10시,106,1.07,2.6,669,"70,873",0,0
"토요일",10시~11시,131,1.14,2.6,653,"85,558",0,0
"토요일",11시~12시,138,1.27,2.7,695,"95,909",0,0
"토요일",12시~13시,144,1.05,2.5,613,"88,231",0,0
"토요일",13시~14시,118,0.77,2.5,667,"78,760",0,0
"토요일",14시~15시,83,0.75,2.4,687,"56,991",0,0
"토요일",15시~16시,64,0.67,2.7,647,"41,404",0,0
"토요일",16시~17시,83,0.99,2.7,730,"60,555",0,0
"토요일",17시~18시,90,0.97,2.9,559,"50,292",0,0
"토요일",18시~19시,105,0.97,2.9,583,"61,226",0,0
"토요일",19시~20시,86,0.85,2.9,580,"49,863",0,0
"토요일",20시~21시,110,0.96,2.6,511,"56,232",0,0
"토요일",21시~22시,100,1,2,551,"55,088",0,0
"토요일",22시~23시,62,1.01,1.7,519,"32,175",0,0
"토요일",23시~00시,44,0.95,1.4,660,"29,040",0,0
"일요일",00시~01시,46,0.59,1.7,561,"25,828",0,0
"일요일",01시~02시,38,0.72,2.4,633,"24,046",0,0
"일요일",02시~03시,30,0.9,2.2,581,"17,435",0,0
"일요일",03시~04시,11,0.52,2,624,"6,864",0,0
"일요일",04시~05시,26,1.58,2,625,"16,258",0,0
"일요일",05시~06시,28,1.51,2,643,"18,007",0,0
"일요일",06시~07시,28,0.96,1.8,618,"17,314",0,0
"일요일",07시~08시,43,0.88,1.9,595,"25,575",0,0
"일요일",08시~09시,72,0.89,2.1,647,"46,563",0,0
"일요일",09시~10시,82,0.81,2.5,650,"53,262",0,0
"일요일",10시~11시,97,0.91,2.6,704,"68,266",0,0
"일요일",11시~12시,112,1.23,2.7,719,"80,542",0,0
"일요일",12시~13시,123,1.1,2.7,689,"84,700",0,0
"일요일",13시~14시,123,0.88,2.5,693,"85,195",0,0
"일요일",14시~15시,133,0.9,2.6,658,"87,527",0,0
"일요일",15시~16시,119,0.88,2.6,648,"77,110",0,0
"일요일",16시~17시,127,0.96,2.8,646,"82,104",0,0
"일요일",17시~18시,148,1.07,3,615,"91,047",0,0
"일요일",18시~19시,153,1.1,2.8,571,"87,362",0,0
"일요일",19시~20시,100,0.98,2.8,633,"63,349",0,0
"일요일",20시~21시,94,0.98,2.6,547,"51,458",0,0
"일요일",21시~22시,121,1.01,2.1,574,"69,421",0,0
"일요일",22시~23시,104,0.85,1.7,572,"59,499",0,0
"일요일",23시~00시,100,1.08,1.5,603,"60,346",0,0
