"요일별보고서(2025.06.01.~2025.06.30.),covetlounge:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",07시~08시,0,0,1.9,0,52.25,0,0
"일요일",08시~09시,2,0.73,1.8,742,"1,483.35",0,0
"일요일",09시~10시,1,0.41,2.1,69,68.75,0,0
"일요일",10시~11시,2,0.48,2.5,35,70.95,0,0
"일요일",11시~12시,7,1.44,2.5,386,"2,704.9",0,0
"일요일",12시~13시,4,0.87,2.6,634,"2,535.5",0,0
"일요일",13시~14시,2,0.67,2.4,624,"1,248.5",0,0
"일요일",14시~15시,5,1.41,2.3,719,"3,593.15",0,0
"일요일",15시~16시,5,0.92,2.1,496,"2,481.05",0,0
"일요일",16시~17시,7,1.36,2.1,433,"3,031.05",0,0
"일요일",17시~18시,5,1.1,2.3,598,"2,989.8",0,0
"일요일",18시~19시,8,2.12,2.2,625,"5,003.35",0,0
"일요일",19시~20시,5,1.52,2,460,"2,300.65",0,0
"일요일",20시~21시,6,1.97,2,612,"3,669.6",0,0
"일요일",21시~22시,3,0.74,2,"1,019","3,056.9",0,0
"일요일",22시~23시,10,2.28,2,650,"6,499.35",0,0
"일요일",23시~00시,3,0.9,1.7,222,664.95,0,0
